generation,HV_norm_mean,HV_norm_std,IGD_plus_mean,IGD_plus_std,Spacing_mean,Spacing_std,FeasRatio_soft_mean,FeasRatio_soft_std,FeasRatio_strict_mean,FeasRatio_strict_std,MinCost_bestrun,MinEmission_gCO2_bestrun,MinTime_h_bestrun,boost_triggered_bestrun,vio_miss_alloc_mean,vio_miss_tt_mean,vio_cap_excess_mean,vio_late_teu_h_mean,vio_wait_teu_h_mean
217,0.6434166666666667,0.07648268685715014,0.135174247324996,0.05655428035921861,0.01783432153987174,0.01330959782999514,1.0,0.0,1.0,0.0,5529828.131767741,430812589.99999994,412.12095238095236,0,0.0,0.0,0.0,13947.229857572725,201847.14737192623
218,0.6434166666666667,0.07648268685715014,0.135174247324996,0.05655428035921861,0.01783432153987174,0.01330959782999514,1.0,0.0,1.0,0.0,5529828.131767741,430812589.99999994,412.12095238095236,0,0.0,0.0,0.0,13961.75484135749,201903.99958259292
219,0.6434166666666667,0.07648268685715014,0.135174247324996,0.05655428035921861,0.01783432153987174,0.01330959782999514,1.0,0.0,1.0,0.0,5529828.131767741,430812589.99999994,412.12095238095236,0,0.0,0.0,0.0,13976.24016090439,201927.91594575517
220,0.6443833333333331,0.07481830027176209,0.13477662656419415,0.056273464577340504,0.018400612754338755,0.010959385537091316,1.0,0.0,1.0,0.0,5529828.131767741,430812589.99999994,412.12095238095236,0,0.0,0.0,0.0,13950.435853706496,201884.4423228343
221,0.6443833333333331,0.07481830027176209,0.13477662656419415,0.056273464577340504,0.018400612754338755,0.010959385537091316,1.0,0.0,1.0,0.0,5529828.131767741,430812589.99999994,412.12095238095236,0,0.0,0.0,0.0,14020.876129796523,202016.60759148214
222,0.6443833333333331,0.07481830027176209,0.13477662656419415,0.056273464577340504,0.018400612754338755,0.010959385537091316,1.0,0.0,1.0,0.0,5529828.131767741,430812589.99999994,412.12095238095236,0,0.0,0.0,0.0,14051.937545215646,202107.07890025704
223,0.6443833333333331,0.07481830027176209,0.13477662656419415,0.056273464577340504,0.018400612754338755,0.010959385537091316,1.0,0.0,1.0,0.0,5529828.131767741,430812589.99999994,412.12095238095236,0,0.0,0.0,0.0,14041.947387279755,202075.56966972418
224,0.6443833333333331,0.07481830027176209,0.13477662656419415,0.056273464577340504,0.018400612754338755,0.010959385537091316,1.0,0.0,1.0,0.0,5529828.131767741,430812589.99999994,412.12095238095236,0,0.0,0.0,0.0,13969.361633814822,201861.32917886548
225,0.6456166666666665,0.07494516699264572,0.13429797104455812,0.05612954730015392,0.028286608432884785,0.05939184091507817,1.0,0.0,1.0,0.0,5529828.131767741,430812589.99999994,412.12095238095236,0,0.0,0.0,0.0,14056.851767321023,202055.5873163608
226,0.6456166666666665,0.07494516699264572,0.13429797104455812,0.05612954730015392,0.028286608432884785,0.05939184091507817,1.0,0.0,1.0,0.0,5529233.084387404,430812589.99999994,412.12095238095236,0,0.0,0.0,0.0,14146.174390728036,202262.90936942762
227,0.6456166666666665,0.07494516699264572,0.13429797104455812,0.05612954730015392,0.028286608432884785,0.05939184091507817,1.0,0.0,1.0,0.0,5529233.084387404,430812589.99999994,412.12095238095236,0,0.0,0.0,0.0,14141.447101386826,202277.00835488524
228,0.6456166666666665,0.07494516699264572,0.13429797104455812,0.05612954730015392,0.028286608432884785,0.05939184091507817,1.0,0.0,1.0,0.0,5529233.084387404,430812589.99999994,412.12095238095236,0,0.0,0.0,0.0,14139.685893343842,202283.7648241372
229,0.6456166666666665,0.07494516699264572,0.13429797104455812,0.05612954730015392,0.028286608432884785,0.05939184091507817,1.0,0.0,1.0,0.0,5529233.084387404,430812589.99999994,412.12095238095236,0,0.0,0.0,0.0,14187.42872260925,202374.54726044688
230,0.6473333333333332,0.07355228676858992,0.13364978533736183,0.055663002417301675,0.03267521040021927,0.05518843322712978,1.0,0.0,1.0,0.0,5529233.084387404,430812589.99999994,412.12095238095236,0,0.0,0.0,0.0,14185.47818223549,202383.74401127014
231,0.6473333333333332,0.07355228676858992,0.13364978533736183,0.055663002417301675,0.03267521040021927,0.05518843322712978,1.0,0.0,1.0,0.0,5529233.084387404,430812589.99999994,412.12095238095236,0,0.0,0.0,0.0,14167.372459107195,202358.1876311987
232,0.6473333333333332,0.07355228676858992,0.13364978533736183,0.055663002417301675,0.03267521040021927,0.05518843322712978,1.0,0.0,1.0,0.0,5529233.084387404,430812589.99999994,412.12095238095236,0,0.0,0.0,0.0,14248.040542169741,202580.39366856308
233,0.6473333333333332,0.07355228676858992,0.13364978533736183,0.055663002417301675,0.03267521040021927,0.05518843322712978,1.0,0.0,1.0,0.0,5529233.084387404,430812589.99999994,412.12095238095236,0,0.0,0.0,0.0,14327.141021356305,202723.55530259112
234,0.6473333333333332,0.07355228676858992,0.13364978533736183,0.055663002417301675,0.03267521040021927,0.05518843322712978,1.0,0.0,1.0,0.0,5529233.084387404,430812589.99999994,412.12095238095236,0,0.0,0.0,0.0,14319.91227853105,202735.0965186407
235,0.6485833333333332,0.07302466288103553,0.13307553123887209,0.05548112006964524,0.032982061007718236,0.05373976440894105,1.0,0.0,1.0,0.0,5529233.084387404,430812589.99999994,412.12095238095236,0,0.0,0.0,0.0,14289.157455934333,202668.67497583703
236,0.6485833333333332,0.07302466288103553,0.13307553123887209,0.05548112006964524,0.032982061007718236,0.05373976440894105,1.0,0.0,1.0,0.0,5529233.084387404,430812589.99999994,412.12095238095236,0,0.0,0.0,0.0,14295.238483129513,202657.47501569364
237,0.6485833333333332,0.07302466288103553,0.13307553123887209,0.05548112006964524,0.032982061007718236,0.05373976440894105,1.0,0.0,1.0,0.0,5529233.084387404,430812589.99999994,412.12095238095236,0,0.0,0.0,0.0,14313.286447173343,202738.59703799052
238,0.6485833333333332,0.07302466288103553,0.13307553123887209,0.05548112006964524,0.032982061007718236,0.05373976440894105,1.0,0.0,1.0,0.0,5529233.084387404,430812589.99999994,412.12095238095236,0,0.0,0.0,0.0,14314.607797179442,202818.32335571334
239,0.6485833333333332,0.07302466288103553,0.13307553123887209,0.05548112006964524,0.032982061007718236,0.05373976440894105,1.0,0.0,1.0,0.0,5529233.084387404,430812589.99999994,412.12095238095236,0,0.0,0.0,0.0,14297.964206482633,202762.74790209671
240,0.6492166666666667,0.07300761185581191,0.13264684110129024,0.05529703640115188,0.03184382060837152,0.05328442491903117,1.0,0.0,1.0,0.0,5529233.084387404,430812589.99999994,412.12095238095236,0,0.0,0.0,0.0,14278.6441453736,202731.1962236599
241,0.6492166666666667,0.07300761185581191,0.13264684110129024,0.05529703640115188,0.03184382060837152,0.05328442491903117,1.0,0.0,1.0,0.0,5529233.084387404,430812589.99999994,412.12095238095236,0,0.0,0.0,0.0,14286.670066775083,202773.04129132212
242,0.6492166666666667,0.07300761185581191,0.13264684110129024,0.05529703640115188,0.03184382060837152,0.05328442491903117,1.0,0.0,1.0,0.0,5529233.084387404,430812589.99999994,412.12095238095236,0,0.0,0.0,0.0,14287.88827671487,202750.38644353196
243,0.6492166666666667,0.07300761185581191,0.13264684110129024,0.05529703640115188,0.03184382060837152,0.05328442491903117,1.0,0.0,1.0,0.0,5529233.084387404,430812589.99999994,412.12095238095236,0,0.0,0.0,0.0,14332.612128223602,202848.401510721
244,0.6492166666666667,0.07300761185581191,0.13264684110129024,0.05529703640115188,0.03184382060837152,0.05328442491903117,1.0,0.0,1.0,0.0,5529233.084387404,430812589.99999994,412.12095238095236,0,0.0,0.0,0.0,14331.339166313222,202862.88512305575
245,0.6501833333333332,0.0729139313772676,0.132142671354927,0.05519893361097378,0.02556931796275074,0.02170069175414947,1.0,0.0,1.0,0.0,5529233.084387404,430812589.99999994,412.12095238095236,0,0.0,0.0,0.0,14306.800688464999,202792.6043306657
246,0.6501833333333332,0.0729139313772676,0.132142671354927,0.05519893361097378,0.02556931796275074,0.02170069175414947,1.0,0.0,1.0,0.0,5529233.084387404,430812589.99999994,412.12095238095236,0,0.0,0.0,0.0,14242.679174575407,202650.44720577908
247,0.6501833333333332,0.0729139313772676,0.132142671354927,0.05519893361097378,0.02556931796275074,0.02170069175414947,1.0,0.0,1.0,0.0,5529233.084387404,430799970.54405594,412.12095238095236,0,0.0,0.0,0.0,14212.550973395182,202549.5917060557
248,0.6501833333333332,0.0729139313772676,0.132142671354927,0.05519893361097378,0.02556931796275074,0.02170069175414947,1.0,0.0,1.0,0.0,5529233.084387404,430799970.54405594,412.12095238095236,0,0.0,0.0,0.0,14177.476964369269,202484.62836180173
249,0.6501833333333332,0.0729139313772676,0.132142671354927,0.05519893361097378,0.02556931796275074,0.02170069175414947,1.0,0.0,1.0,0.0,5529233.084387404,430799970.54405594,412.12095238095236,0,0.0,0.0,0.0,14141.602987422959,202413.0527884166
250,0.6511,0.07310658885034461,0.13147131330898387,0.0551763091076925,0.02091630293489255,0.01671320790420306,1.0,0.0,1.0,0.0,5529233.084387404,430799970.54405594,412.12095238095236,0,0.0,0.0,0.0,14138.93381736,202434.2683643399
251,0.6511,0.07310658885034461,0.13147131330898387,0.0551763091076925,0.02091630293489255,0.01671320790420306,1.0,0.0,1.0,0.0,5529233.084387404,430799970.54405594,412.12095238095236,0,0.0,0.0,0.0,14110.110574940629,202365.95072290773
252,0.6511,0.07310658885034461,0.13147131330898387,0.0551763091076925,0.02091630293489255,0.01671320790420306,1.0,0.0,1.0,0.0,5529181.268903788,430799970.54405594,412.12095238095236,0,0.0,0.0,0.0,14070.561633048945,202288.83047180934
253,0.6511,0.07310658885034461,0.13147131330898387,0.0551763091076925,0.02091630293489255,0.01671320790420306,1.0,0.0,1.0,0.0,5529181.268903788,430574885.04405594,412.12095238095236,0,0.0,0.0,0.0,14072.436463468248,202339.44614923547
254,0.6511,0.07310658885034461,0.13147131330898387,0.0551763091076925,0.02091630293489255,0.01671320790420306,1.0,0.0,1.0,0.0,5528840.296000776,430574885.04405594,412.12095238095236,0,0.0,0.0,0.0,14092.615167652424,202438.14346480308
255,0.6527833333333333,0.07218110132776369,0.13086918876009349,0.05513421002576566,0.02154930026651592,0.018603001754738047,1.0,0.0,1.0,0.0,5528840.296000776,430574885.04405594,412.12095238095236,0,0.0,0.0,0.0,14132.059798207112,202519.71545668624
256,0.6527833333333333,0.07218110132776369,0.13086918876009349,0.05513421002576566,0.02154930026651592,0.018603001754738047,1.0,0.0,1.0,0.0,5528840.296000776,430574885.04405594,412.12095238095236,0,0.0,0.0,0.0,14121.280634523393,202553.00818746598
257,0.6527833333333333,0.07218110132776369,0.13086918876009349,0.05513421002576566,0.02154930026651592,0.018603001754738047,1.0,0.0,1.0,0.0,5528840.296000776,429843090.6478781,412.12095238095236,0,0.0,0.0,0.0,14145.256054304045,202599.44059061262
258,0.6527833333333333,0.07218110132776369,0.13086918876009349,0.05513421002576566,0.02154930026651592,0.018603001754738047,1.0,0.0,1.0,0.0,5528840.296000776,429843090.6478781,412.12095238095236,0,0.0,0.0,0.0,14198.962505022717,202742.87202546504
259,0.6527833333333333,0.07218110132776369,0.13086918876009349,0.05513421002576566,0.02154930026651592,0.018603001754738047,1.0,0.0,1.0,0.0,5528840.296000776,429716769.47323173,412.12095238095236,0,0.0,0.0,0.0,14191.613134137539,202681.790544495
260,0.6537000000000001,0.07223787095423011,0.13029269987088854,0.05508333250590292,0.02253987687387764,0.019545335651221185,1.0,0.0,1.0,0.0,5528840.296000776,429716769.47323173,412.12095238095236,0,0.0,0.0,0.0,14144.417547333094,202508.14367407508
261,0.6537000000000001,0.07223787095423011,0.13029269987088854,0.05508333250590292,0.02253987687387764,0.019545335651221185,1.0,0.0,1.0,0.0,5528840.296000776,429716769.47323173,412.12095238095236,0,0.0,0.0,0.0,14195.426568552446,202610.85760864758
262,0.6537000000000001,0.07223787095423011,0.13029269987088854,0.05508333250590292,0.02253987687387764,0.019545335651221185,1.0,0.0,1.0,0.0,5528840.296000776,429716769.47323173,412.12095238095236,0,0.0,0.0,0.0,14151.117782924039,202520.4088693423
263,0.6537000000000001,0.07223787095423011,0.13029269987088854,0.05508333250590292,0.02253987687387764,0.019545335651221185,1.0,0.0,1.0,0.0,5528840.296000776,429716769.47323173,412.12095238095236,0,0.0,0.0,0.0,14125.711131526628,202394.115067135
264,0.6537000000000001,0.07223787095423011,0.13029269987088854,0.05508333250590292,0.02253987687387764,0.019545335651221185,1.0,0.0,1.0,0.0,5528840.296000776,429716769.47323173,412.12095238095236,0,0.0,0.0,0.0,14138.618572879179,202509.27127684408
265,0.6543500000000002,0.0724897866369233,0.12981905330492344,0.05517862751163235,0.020538792299502166,0.016748342139894137,1.0,0.0,1.0,0.0,5528840.296000776,429716769.47323173,412.12095238095236,0,0.0,0.0,0.0,14148.564834733112,202522.71963516338
266,0.6543500000000002,0.0724897866369233,0.12981905330492344,0.05517862751163235,0.020538792299502166,0.016748342139894137,1.0,0.0,1.0,0.0,5528774.306359375,429716769.47323173,412.12095238095236,0,0.0,0.0,0.0,14146.747848283225,202515.73240459242
267,0.6543500000000002,0.0724897866369233,0.12981905330492344,0.05517862751163235,0.020538792299502166,0.016748342139894137,1.0,0.0,1.0,0.0,5528774.306359375,429716769.47323173,412.12095238095236,0,0.0,0.0,0.0,14054.861459300031,202388.14218133612
268,0.6543500000000002,0.0724897866369233,0.12981905330492344,0.05517862751163235,0.020538792299502166,0.016748342139894137,1.0,0.0,1.0,0.0,5528774.306359375,429716769.47323173,412.12095238095236,0,0.0,0.0,0.0,14081.48305695882,202493.4487740583
269,0.6543500000000002,0.0724897866369233,0.12981905330492344,0.05517862751163235,0.020538792299502166,0.016748342139894137,1.0,0.0,1.0,0.0,5528307.604991544,429716769.47323173,412.12095238095236,0,0.0,0.0,0.0,14013.588761463867,202298.9744802591
270,0.6551500000000001,0.07252518528070094,0.1291275383954549,0.054844298670032765,0.018824791626886203,0.0143298036241826,1.0,0.0,1.0,0.0,5528307.604991544,429716769.47323173,412.12095238095236,0,0.0,0.0,0.0,14008.72248958702,202293.79262534602
271,0.6551500000000001,0.07252518528070094,0.1291275383954549,0.054844298670032765,0.018824791626886203,0.0143298036241826,1.0,0.0,1.0,0.0,5528307.604991544,429716769.47323173,412.12095238095236,0,0.0,0.0,0.0,13979.406356638568,202213.0593519178
272,0.6551500000000001,0.07252518528070094,0.1291275383954549,0.054844298670032765,0.018824791626886203,0.0143298036241826,1.0,0.0,1.0,0.0,5528307.604991544,429716769.47323173,412.12095238095236,0,0.0,0.0,0.0,13916.393309029567,202040.88807613973
273,0.6551500000000001,0.07252518528070094,0.1291275383954549,0.054844298670032765,0.018824791626886203,0.0143298036241826,1.0,0.0,1.0,0.0,5528307.604991544,429716769.47323173,412.12095238095236,0,0.0,0.0,0.0,13947.925666524498,202118.40886204783
274,0.6551500000000001,0.07252518528070094,0.1291275383954549,0.054844298670032765,0.018824791626886203,0.0143298036241826,1.0,0.0,1.0,0.0,5528307.604991544,429716769.47323173,412.12095238095236,0,0.0,0.0,0.0,13923.749239849396,202109.80347047182
275,0.65595,0.07224591683963875,0.12860729929607087,0.05469091296445112,0.0203054857777388,0.01611374710671322,1.0,0.0,1.0,0.0,5527918.6871850155,429716769.47323173,412.12095238095236,0,0.0,0.0,0.0,13919.743684714447,202136.20004541075
276,0.65595,0.07224591683963875,0.12860729929607087,0.05469091296445112,0.0203054857777388,0.01611374710671322,1.0,0.0,1.0,0.0,5527006.019568466,429716769.47323173,412.12095238095236,0,0.0,0.0,0.0,13899.060758429207,202142.12507512115
277,0.65595,0.07224591683963875,0.12860729929607087,0.05469091296445112,0.0203054857777388,0.01611374710671322,1.0,0.0,1.0,0.0,5527006.019568466,429216384.30874616,412.12095238095236,0,0.0,0.0,0.0,13913.994746158367,202183.22413302382
278,0.65595,0.07224591683963875,0.12860729929607087,0.05469091296445112,0.0203054857777388,0.01611374710671322,1.0,0.0,1.0,0.0,5527006.019568466,429216384.30874616,412.12095238095236,0,0.0,0.0,0.0,13973.50713931248,202277.03979772114
279,0.65595,0.07224591683963875,0.12860729929607087,0.05469091296445112,0.0203054857777388,0.01611374710671322,1.0,0.0,1.0,0.0,5526834.562758377,429216384.30874616,412.12095238095236,0,0.0,0.0,0.0,14011.135339236216,202335.2060373462
280,0.6566500000000002,0.07213992768686883,0.12810587408414145,0.054558075531458056,0.02011448566922835,0.01596434478384805,1.0,0.0,1.0,0.0,5526834.562758377,429194514.1906218,412.12095238095236,0,0.0,0.0,0.0,14059.20105416622,202479.31483588883
281,0.6566500000000002,0.07213992768686883,0.12810587408414145,0.054558075531458056,0.02011448566922835,0.01596434478384805,1.0,0.0,1.0,0.0,5526834.562758377,429194514.1906218,412.12095238095236,0,0.0,0.0,0.0,14052.3262753269,202465.12569611653
282,0.6566500000000002,0.07213992768686883,0.12810587408414145,0.054558075531458056,0.02011448566922835,0.01596434478384805,1.0,0.0,1.0,0.0,5526834.562758377,429188336.3909169,412.12095238095236,0,0.0,0.0,0.0,14038.56062184925,202411.69735034546
283,0.6566500000000002,0.07213992768686883,0.12810587408414145,0.054558075531458056,0.02011448566922835,0.01596434478384805,1.0,0.0,1.0,0.0,5526834.562758377,429188336.3909169,412.12095238095236,0,0.0,0.0,0.0,14008.611697875953,202336.12303346337
284,0.6566500000000002,0.07213992768686883,0.12810587408414145,0.054558075531458056,0.02011448566922835,0.01596434478384805,1.0,0.0,1.0,0.0,5526834.562758377,429188336.3909169,412.12095238095236,0,0.0,0.0,0.0,14052.267446021513,202434.11936106536
285,0.6576833333333334,0.07243899540686326,0.12765681399433657,0.05434651071363754,0.018987783478793093,0.015531181518866004,1.0,0.0,1.0,0.0,5526834.562758377,429188336.3909169,412.12095238095236,0,0.0,0.0,0.0,14041.883137237492,202433.06970903586
286,0.6576833333333334,0.07243899540686326,0.12765681399433657,0.05434651071363754,0.018987783478793093,0.015531181518866004,1.0,0.0,1.0,0.0,5526834.562758377,429188336.3909169,412.12095238095236,0,0.0,0.0,0.0,14011.332702342808,202383.3541073141
287,0.6576833333333334,0.07243899540686326,0.12765681399433657,0.05434651071363754,0.018987783478793093,0.015531181518866004,1.0,0.0,1.0,0.0,5526834.562758377,429188336.3909169,412.12095238095236,0,0.0,0.0,0.0,14046.66430294955,202480.46552625299
288,0.6576833333333334,0.07243899540686326,0.12765681399433657,0.05434651071363754,0.018987783478793093,0.015531181518866004,1.0,0.0,1.0,0.0,5526691.682083303,429188336.3909169,412.12095238095236,0,0.0,0.0,0.0,14065.868904169498,202526.83449691292
289,0.6576833333333334,0.07243899540686326,0.12765681399433657,0.05434651071363754,0.018987783478793093,0.015531181518866004,1.0,0.0,1.0,0.0,5526473.989854075,429188336.3909169,412.12095238095236,0,0.0,0.0,0.0,14088.69742833541,202623.89277415778
290,0.6588833333333334,0.07202357060172887,0.12658686683797263,0.053550171423980185,0.019407981878233987,0.015819788316670396,1.0,0.0,1.0,0.0,5526473.989854075,429188336.3909169,412.12095238095236,0,0.0,0.0,0.0,14079.62466488311,202587.6126721227
291,0.6588833333333334,0.07202357060172887,0.12658686683797263,0.053550171423980185,0.019407981878233987,0.015819788316670396,1.0,0.0,1.0,0.0,5526437.9661260145,429188336.3909169,412.12095238095236,0,0.0,0.0,0.0,14089.446230893484,202623.9397711614
292,0.6588833333333334,0.07202357060172887,0.12658686683797263,0.053550171423980185,0.019407981878233987,0.015819788316670396,1.0,0.0,1.0,0.0,5526437.9661260145,429110085.5843727,412.12095238095236,0,0.0,0.0,0.0,14088.653358303314,202683.68812616207
293,0.6588833333333334,0.07202357060172887,0.12658686683797263,0.053550171423980185,0.019407981878233987,0.015819788316670396,1.0,0.0,1.0,0.0,5526437.9661260145,429110085.5843727,412.12095238095236,0,0.0,0.0,0.0,14131.21901189169,202796.97034831566
294,0.6588833333333334,0.07202357060172887,0.12658686683797263,0.053550171423980185,0.019407981878233987,0.015819788316670396,1.0,0.0,1.0,0.0,5526437.9661260145,429110085.5843727,412.12095238095236,0,0.0,0.0,0.0,14108.478505236271,202733.65978408838
295,0.6598333333333334,0.07151891746632882,0.12616450191100298,0.05359576475441759,0.022278130756029555,0.01656053889389862,1.0,0.0,1.0,0.0,5526437.9661260145,429110085.5843727,412.12095238095236,0,0.0,0.0,0.0,14128.999949553132,202773.31919587927
296,0.6598333333333334,0.07151891746632882,0.12616450191100298,0.05359576475441759,0.022278130756029555,0.01656053889389862,1.0,0.0,1.0,0.0,5526279.439133495,429110085.5843727,412.12095238095236,0,0.0,0.0,0.0,14136.793863487053,202803.20978216548
297,0.6598333333333334,0.07151891746632882,0.12616450191100298,0.05359576475441759,0.022278130756029555,0.01656053889389862,1.0,0.0,1.0,0.0,5526279.439133495,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14135.972007052456,202790.9359059312
298,0.6598333333333334,0.07151891746632882,0.12616450191100298,0.05359576475441759,0.022278130756029555,0.01656053889389862,1.0,0.0,1.0,0.0,5526279.439133495,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14097.839733187866,202732.29417256822
299,0.6598333333333334,0.07151891746632882,0.12616450191100298,0.05359576475441759,0.022278130756029555,0.01656053889389862,1.0,0.0,1.0,0.0,5526279.439133495,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14111.333759699506,202761.8710248611
300,0.6607666666666668,0.07140153281890305,0.12572512455530543,0.05361788643118723,0.02236817749029158,0.01555549188282419,1.0,0.0,1.0,0.0,5526147.333306396,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14101.10009473391,202763.3044241321
301,0.6607666666666668,0.07140153281890305,0.12572512455530543,0.05361788643118723,0.02236817749029158,0.01555549188282419,1.0,0.0,1.0,0.0,5526147.333306396,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14113.799479380763,202724.30870489913
302,0.6607666666666668,0.07140153281890305,0.12572512455530543,0.05361788643118723,0.02236817749029158,0.01555549188282419,1.0,0.0,1.0,0.0,5526147.333306396,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14053.557145467077,202659.15613680222
303,0.6607666666666668,0.07140153281890305,0.12572512455530543,0.05361788643118723,0.02236817749029158,0.01555549188282419,1.0,0.0,1.0,0.0,5526147.333306396,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14065.714775279574,202690.5932060075
304,0.6607666666666668,0.07140153281890305,0.12572512455530543,0.05361788643118723,0.02236817749029158,0.01555549188282419,1.0,0.0,1.0,0.0,5526147.333306396,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14040.957373398374,202623.9587228588
305,0.6618999999999999,0.07096846717615742,0.12518354037655216,0.053345448154197214,0.023471356029069093,0.015453262078365722,1.0,0.0,1.0,0.0,5526147.333306396,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14019.054904839339,202573.0699186031
306,0.6618999999999999,0.07096846717615742,0.12518354037655216,0.053345448154197214,0.023471356029069093,0.015453262078365722,1.0,0.0,1.0,0.0,5525954.457856409,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14014.914946837118,202558.2339643886
307,0.6618999999999999,0.07096846717615742,0.12518354037655216,0.053345448154197214,0.023471356029069093,0.015453262078365722,1.0,0.0,1.0,0.0,5525954.457856409,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14054.71619943227,202585.78215102394
308,0.6618999999999999,0.07096846717615742,0.12518354037655216,0.053345448154197214,0.023471356029069093,0.015453262078365722,1.0,0.0,1.0,0.0,5525954.457856409,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14047.36437357166,202622.9536549189
309,0.6618999999999999,0.07096846717615742,0.12518354037655216,0.053345448154197214,0.023471356029069093,0.015453262078365722,1.0,0.0,1.0,0.0,5525954.457856409,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14101.089409637812,202759.67388838113
310,0.6631166666666667,0.07106202494222133,0.12443161177880448,0.053296300611815214,0.022380152958733985,0.016101465991120712,1.0,0.0,1.0,0.0,5525954.457856409,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14133.079957293205,202861.1229496258
311,0.6631166666666667,0.07106202494222133,0.12443161177880448,0.053296300611815214,0.022380152958733985,0.016101465991120712,1.0,0.0,1.0,0.0,5525954.457856409,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14130.112564508414,202818.1368045956
312,0.6631166666666667,0.07106202494222133,0.12443161177880448,0.053296300611815214,0.022380152958733985,0.016101465991120712,1.0,0.0,1.0,0.0,5525954.457856409,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14063.956332887588,202685.922697623
313,0.6631166666666667,0.07106202494222133,0.12443161177880448,0.053296300611815214,0.022380152958733985,0.016101465991120712,1.0,0.0,1.0,0.0,5525954.457856409,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14105.8476379221,202795.42140890815
314,0.6631166666666667,0.07106202494222133,0.12443161177880448,0.053296300611815214,0.022380152958733985,0.016101465991120712,1.0,0.0,1.0,0.0,5525954.457856409,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14070.994745257487,202752.44732495223
315,0.6641499999999999,0.0707597048703097,0.12389576859411672,0.05291296757194199,0.022521635202334283,0.015204401328865838,1.0,0.0,1.0,0.0,5525954.457856409,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14070.987547037688,202748.72152590135
316,0.6641499999999999,0.0707597048703097,0.12389576859411672,0.05291296757194199,0.022521635202334283,0.015204401328865838,1.0,0.0,1.0,0.0,5525954.457856409,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14019.788024467847,202630.89616105714
317,0.6641499999999999,0.0707597048703097,0.12389576859411672,0.05291296757194199,0.022521635202334283,0.015204401328865838,1.0,0.0,1.0,0.0,5525954.457856409,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,13997.843177885015,202573.2910603453
318,0.6641499999999999,0.0707597048703097,0.12389576859411672,0.05291296757194199,0.022521635202334283,0.015204401328865838,1.0,0.0,1.0,0.0,5463882.705148613,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,13998.91584308978,202579.53932566076
319,0.6641499999999999,0.0707597048703097,0.12389576859411672,0.05291296757194199,0.022521635202334283,0.015204401328865838,1.0,0.0,1.0,0.0,5460540.524982574,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14128.73295327908,203039.47246760843
320,0.6649333333333334,0.07123596157996481,0.12319657995100501,0.05302416011598646,0.01779204786178034,0.010953502607463039,1.0,0.0,1.0,0.0,5460128.814982574,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14136.015873685015,203094.70745677204
321,0.6649333333333334,0.07123596157996481,0.12319657995100501,0.05302416011598646,0.01779204786178034,0.010953502607463039,1.0,0.0,1.0,0.0,5460128.814982574,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14155.995890368366,203149.09437362867
322,0.6649333333333334,0.07123596157996481,0.12319657995100501,0.05302416011598646,0.01779204786178034,0.010953502607463039,1.0,0.0,1.0,0.0,5458399.202733098,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14163.99181139649,203153.52255185143
323,0.6649333333333334,0.07123596157996481,0.12319657995100501,0.05302416011598646,0.01779204786178034,0.010953502607463039,1.0,0.0,1.0,0.0,5458399.202733098,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14154.514778036904,203138.18617929766
324,0.6649333333333334,0.07123596157996481,0.12319657995100501,0.05302416011598646,0.01779204786178034,0.010953502607463039,1.0,0.0,1.0,0.0,5449690.853642924,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14186.916962087374,203233.9979274946
325,0.6661500000000002,0.07224347144667585,0.12286259660513246,0.05314574788302382,0.02807183595454826,0.05969336396582475,1.0,0.0,1.0,0.0,5448755.818727834,429085163.59999996,412.12095238095236,0,0.0,0.0,0.0,14215.805539378147,203295.12384947063
