generation,HV_norm_mean,HV_norm_std,IGD_plus_mean,IGD_plus_std,Spacing_mean,Spacing_std,FeasRatio_soft_mean,FeasRatio_soft_std,FeasRatio_strict_mean,FeasRatio_strict_std,MinCost_bestrun,MinEmission_gCO2_bestrun,MinTime_h_bestrun,boost_triggered_bestrun,vio_miss_alloc_mean,vio_miss_tt_mean,vio_cap_excess_mean,vio_late_teu_h_mean,vio_wait_teu_h_mean
217,0.4084833333333334,0.18704578242297318,0.38794019484773723,0.20218324274370453,0.014343854710191443,0.011032900409752135,1.0,0.0,1.0,0.0,13929176.194406543,1092459025.2848244,422.2238095238095,0,0.0,0.0,0.0,47628.047633946044,536735.8267292171
218,0.4084833333333334,0.18704578242297318,0.38794019484773723,0.20218324274370453,0.014343854710191443,0.011032900409752135,1.0,0.0,1.0,0.0,13929176.194406543,1092459025.2848244,422.2238095238095,0,0.0,0.0,0.0,47550.458970260144,536641.6549910957
219,0.4084833333333334,0.18704578242297318,0.38794019484773723,0.20218324274370453,0.014343854710191443,0.011032900409752135,1.0,0.0,1.0,0.0,13929082.007427324,1092459025.2848244,422.2238095238095,0,0.0,0.0,0.0,47609.47691655634,536777.4998605209
220,0.40978333333333344,0.1876747933409161,0.3869368575842028,0.2024323887129412,0.01674585066365877,0.013501031808004715,1.0,0.0,1.0,0.0,13929082.007427324,1092459025.2848244,422.2238095238095,0,0.0,0.0,0.0,47541.991174490344,536663.6150535144
221,0.40978333333333344,0.1876747933409161,0.3869368575842028,0.2024323887129412,0.01674585066365877,0.013501031808004715,1.0,0.0,1.0,0.0,13929082.007427324,1092459025.2848244,422.2238095238095,0,0.0,0.0,0.0,47445.688736160606,536528.9322475558
222,0.40978333333333344,0.1876747933409161,0.3869368575842028,0.2024323887129412,0.01674585066365877,0.013501031808004715,1.0,0.0,1.0,0.0,13928412.12248432,1092459025.2848244,422.2238095238095,0,0.0,0.0,0.0,47428.5474314417,536526.8370975784
223,0.40978333333333344,0.1876747933409161,0.3869368575842028,0.2024323887129412,0.01674585066365877,0.013501031808004715,1.0,0.0,1.0,0.0,13928412.12248432,1092459025.2848244,422.2238095238095,0,0.0,0.0,0.0,47429.65036653205,536612.4591293198
224,0.40978333333333344,0.1876747933409161,0.3869368575842028,0.2024323887129412,0.01674585066365877,0.013501031808004715,1.0,0.0,1.0,0.0,13928412.12248432,1092459025.2848244,422.2238095238095,0,0.0,0.0,0.0,47464.57362389234,536706.9746108983
225,0.41131666666666666,0.18770941564615834,0.3856929264891139,0.20207066744215768,0.017477710316176304,0.014315609688906801,1.0,0.0,1.0,0.0,13927627.006415106,1092459025.2848244,422.2238095238095,0,0.0,0.0,0.0,47491.948688893724,536733.8996303618
226,0.41131666666666666,0.18770941564615834,0.3856929264891139,0.20207066744215768,0.017477710316176304,0.014315609688906801,1.0,0.0,1.0,0.0,13927627.006415106,1092459025.2848244,422.2238095238095,0,0.0,0.0,0.0,47480.6135290983,536727.7212775283
227,0.41131666666666666,0.18770941564615834,0.3856929264891139,0.20207066744215768,0.017477710316176304,0.014315609688906801,1.0,0.0,1.0,0.0,13927588.257307474,1092459025.2848244,422.2238095238095,0,0.0,0.0,0.0,47476.885294302476,536809.9656278538
228,0.41131666666666666,0.18770941564615834,0.3856929264891139,0.20207066744215768,0.017477710316176304,0.014315609688906801,1.0,0.0,1.0,0.0,13927588.257307474,1092286689.8780017,422.2238095238095,0,0.0,0.0,0.0,47454.47012068949,536853.7191591705
229,0.41131666666666666,0.18770941564615834,0.3856929264891139,0.20207066744215768,0.017477710316176304,0.014315609688906801,1.0,0.0,1.0,0.0,13927588.257307474,1092286689.8780017,422.2238095238095,0,0.0,0.0,0.0,47511.35172711608,537077.8489534612
230,0.4124166666666667,0.18774917147324216,0.38405813490893853,0.20123995662699215,0.016289125631147105,0.012915018353407828,1.0,0.0,1.0,0.0,13926926.520717781,1092286689.8780017,422.2238095238095,0,0.0,0.0,0.0,47603.4584633093,537224.5761493967
231,0.4124166666666667,0.18774917147324216,0.38405813490893853,0.20123995662699215,0.016289125631147105,0.012915018353407828,1.0,0.0,1.0,0.0,13926926.520717781,1092286689.8780017,422.2238095238095,0,0.0,0.0,0.0,47506.76133455945,537114.6587354871
232,0.4124166666666667,0.18774917147324216,0.38405813490893853,0.20123995662699215,0.016289125631147105,0.012915018353407828,1.0,0.0,1.0,0.0,13926926.520717781,1092286689.8780017,422.2238095238095,0,0.0,0.0,0.0,47452.905503706505,537098.6743054125
233,0.4124166666666667,0.18774917147324216,0.38405813490893853,0.20123995662699215,0.016289125631147105,0.012915018353407828,1.0,0.0,1.0,0.0,13926926.520717781,1092286689.8780017,422.2238095238095,0,0.0,0.0,0.0,47377.135477873686,536929.6738550505
234,0.4124166666666667,0.18774917147324216,0.38405813490893853,0.20123995662699215,0.016289125631147105,0.012915018353407828,1.0,0.0,1.0,0.0,13926926.520717781,1092240657.2807848,422.2238095238095,0,0.0,0.0,0.0,47476.62906108918,537101.8642600813
235,0.4137833333333333,0.18758418924726988,0.38273117470095624,0.20080333368244224,0.014915691656486712,0.00899230841374311,1.0,0.0,1.0,0.0,13926926.520717781,1092240657.2807848,422.2238095238095,0,0.0,0.0,0.0,47520.85187159906,537234.5157125152
236,0.4137833333333333,0.18758418924726988,0.38273117470095624,0.20080333368244224,0.014915691656486712,0.00899230841374311,1.0,0.0,1.0,0.0,13926926.520717781,1092240657.2807848,422.2238095238095,0,0.0,0.0,0.0,47460.1275274714,537178.075237979
237,0.4137833333333333,0.18758418924726988,0.38273117470095624,0.20080333368244224,0.014915691656486712,0.00899230841374311,1.0,0.0,1.0,0.0,13926926.520717781,1092240657.2807848,422.2238095238095,0,0.0,0.0,0.0,47604.83714211818,537581.8242044413
238,0.4137833333333333,0.18758418924726988,0.38273117470095624,0.20080333368244224,0.014915691656486712,0.00899230841374311,1.0,0.0,1.0,0.0,13926926.520717781,1092240657.2807848,422.2238095238095,0,0.0,0.0,0.0,47537.43780911,537452.5648496486
239,0.4137833333333333,0.18758418924726988,0.38273117470095624,0.20080333368244224,0.014915691656486712,0.00899230841374311,1.0,0.0,1.0,0.0,13926926.520717781,1092240657.2807848,422.2238095238095,0,0.0,0.0,0.0,47538.653601514365,537382.1281249279
240,0.4149000000000001,0.18767105086649175,0.38140514761757527,0.19984084594364876,0.012905847497272383,0.007002012827003257,1.0,0.0,1.0,0.0,13926926.520717781,1092240657.2807848,422.2238095238095,0,0.0,0.0,0.0,47626.11027060938,537656.5607062463
241,0.4149000000000001,0.18767105086649175,0.38140514761757527,0.19984084594364876,0.012905847497272383,0.007002012827003257,1.0,0.0,1.0,0.0,13926926.520717781,1092240657.2807848,422.2238095238095,0,0.0,0.0,0.0,47434.42526737006,537387.9320207636
242,0.4149000000000001,0.18767105086649175,0.38140514761757527,0.19984084594364876,0.012905847497272383,0.007002012827003257,1.0,0.0,1.0,0.0,13926926.520717781,1092240657.2807848,422.2238095238095,0,0.0,0.0,0.0,47379.74665379509,537258.5425747295
243,0.4149000000000001,0.18767105086649175,0.38140514761757527,0.19984084594364876,0.012905847497272383,0.007002012827003257,1.0,0.0,1.0,0.0,13926926.520717781,1092240657.2807848,422.2238095238095,0,0.0,0.0,0.0,47372.800698682906,537255.1405982501
244,0.4149000000000001,0.18767105086649175,0.38140514761757527,0.19984084594364876,0.012905847497272383,0.007002012827003257,1.0,0.0,1.0,0.0,13926926.520717781,1092240657.2807848,422.2238095238095,0,0.0,0.0,0.0,47316.431392312734,537231.539305531
245,0.41634999999999994,0.18790002439240575,0.38013977358948636,0.1993673588692066,0.014646553972353878,0.009168541572854877,1.0,0.0,1.0,0.0,13926213.741336098,1091962185.0673206,422.2238095238095,0,0.0,0.0,0.0,47394.12860645424,537383.819637732
246,0.41634999999999994,0.18790002439240575,0.38013977358948636,0.1993673588692066,0.014646553972353878,0.009168541572854877,1.0,0.0,1.0,0.0,13926213.741336098,1091962185.0673206,422.2238095238095,0,0.0,0.0,0.0,47350.158946628035,537310.7405158246
247,0.41634999999999994,0.18790002439240575,0.38013977358948636,0.1993673588692066,0.014646553972353878,0.009168541572854877,1.0,0.0,1.0,0.0,13926213.741336098,1091962185.0673206,422.2238095238095,0,0.0,0.0,0.0,47318.006772265675,537125.6166697025
248,0.41634999999999994,0.18790002439240575,0.38013977358948636,0.1993673588692066,0.014646553972353878,0.009168541572854877,1.0,0.0,1.0,0.0,13926213.741336098,1091962185.0673206,422.2238095238095,0,0.0,0.0,0.0,47430.278596411794,537423.487011288
249,0.41634999999999994,0.18790002439240575,0.38013977358948636,0.1993673588692066,0.014646553972353878,0.009168541572854877,1.0,0.0,1.0,0.0,13926213.741336098,1090309790.9523327,422.2238095238095,0,0.0,0.0,0.0,47410.76107749213,537419.6440228542
250,0.4180166666666666,0.18817529431062116,0.37837883466226235,0.19866173251816427,0.015100871584642872,0.010607729223317316,1.0,0.0,1.0,0.0,13926213.741336098,1090309790.9523327,422.2238095238095,0,0.0,0.0,0.0,47287.23087822834,537212.4113500157
251,0.4180166666666666,0.18817529431062116,0.37837883466226235,0.19866173251816427,0.015100871584642872,0.010607729223317316,1.0,0.0,1.0,0.0,13926213.741336098,1090309790.9523327,422.2238095238095,0,0.0,0.0,0.0,47246.81912275406,537226.870732235
252,0.4180166666666666,0.18817529431062116,0.37837883466226235,0.19866173251816427,0.015100871584642872,0.010607729223317316,1.0,0.0,1.0,0.0,13926213.741336098,1090309790.9523327,422.2238095238095,0,0.0,0.0,0.0,47220.92923359002,537134.3409413741
253,0.4180166666666666,0.18817529431062116,0.37837883466226235,0.19866173251816427,0.015100871584642872,0.010607729223317316,1.0,0.0,1.0,0.0,13926213.741336098,1090309790.9523327,422.2238095238095,0,0.0,0.0,0.0,47271.17208568495,537236.2323522812
254,0.4180166666666666,0.18817529431062116,0.37837883466226235,0.19866173251816427,0.015100871584642872,0.010607729223317316,1.0,0.0,1.0,0.0,13926213.741336098,1090309790.9523327,422.2238095238095,0,0.0,0.0,0.0,47297.56822898741,537271.5286962447
255,0.42034999999999995,0.1877303984441518,0.3746501428483688,0.1969346495675126,0.015110190366425873,0.01109950352799628,1.0,0.0,1.0,0.0,13925838.808201944,1090309790.9523327,422.2238095238095,0,0.0,0.0,0.0,47219.33247876671,537106.4867800518
256,0.42034999999999995,0.1877303984441518,0.3746501428483688,0.1969346495675126,0.015110190366425873,0.01109950352799628,1.0,0.0,1.0,0.0,13925838.808201944,1090309790.9523327,422.2238095238095,0,0.0,0.0,0.0,47189.96359593102,536998.084236834
257,0.42034999999999995,0.1877303984441518,0.3746501428483688,0.1969346495675126,0.015110190366425873,0.01109950352799628,1.0,0.0,1.0,0.0,13925838.808201944,1090309790.9523327,422.2238095238095,0,0.0,0.0,0.0,47208.55262785048,537027.008746412
258,0.42034999999999995,0.1877303984441518,0.3746501428483688,0.1969346495675126,0.015110190366425873,0.01109950352799628,1.0,0.0,1.0,0.0,13925838.808201944,1090309790.9523327,422.2238095238095,0,0.0,0.0,0.0,47218.041712034326,537095.2377247241
259,0.42034999999999995,0.1877303984441518,0.3746501428483688,0.1969346495675126,0.015110190366425873,0.01109950352799628,1.0,0.0,1.0,0.0,13925838.808201944,1090309790.9523327,422.2238095238095,0,0.0,0.0,0.0,47257.25908069085,537202.9297308973
260,0.4215833333333335,0.18750018148139364,0.3734765532164567,0.19659623703242482,0.014155896997960013,0.009773215130032875,1.0,0.0,1.0,0.0,13925838.808201944,1090309790.9523327,422.2238095238095,0,0.0,0.0,0.0,47318.43002108227,537327.2227262605
261,0.4215833333333335,0.18750018148139364,0.3734765532164567,0.19659623703242482,0.014155896997960013,0.009773215130032875,1.0,0.0,1.0,0.0,13925838.808201944,1090309790.9523327,422.2238095238095,0,0.0,0.0,0.0,47358.28067347083,537558.0096524191
262,0.4215833333333335,0.18750018148139364,0.3734765532164567,0.19659623703242482,0.014155896997960013,0.009773215130032875,1.0,0.0,1.0,0.0,13925838.808201944,1090309790.9523327,422.2238095238095,0,0.0,0.0,0.0,47440.35039799917,537793.3835130321
263,0.4215833333333335,0.18750018148139364,0.3734765532164567,0.19659623703242482,0.014155896997960013,0.009773215130032875,1.0,0.0,1.0,0.0,13925838.808201944,1090309790.9523327,422.2238095238095,0,0.0,0.0,0.0,47610.11547952153,538235.8750282048
264,0.4215833333333335,0.18750018148139364,0.3734765532164567,0.19659623703242482,0.014155896997960013,0.009773215130032875,1.0,0.0,1.0,0.0,13925838.808201944,1090309790.9523327,422.2238095238095,0,0.0,0.0,0.0,47639.09726518952,538241.5562935234
265,0.4224666666666666,0.18727960083492515,0.37280444006114627,0.1965245755060306,0.012015088170620802,0.006170707237927157,1.0,0.0,1.0,0.0,13925838.808201944,1090146969.676944,422.2238095238095,0,0.0,0.0,0.0,47495.00124042651,537980.1618730008
266,0.4224666666666666,0.18727960083492515,0.37280444006114627,0.1965245755060306,0.012015088170620802,0.006170707237927157,1.0,0.0,1.0,0.0,13925838.808201944,1090146969.676944,422.2238095238095,0,0.0,0.0,0.0,47463.00753630884,537876.5573097675
267,0.4224666666666666,0.18727960083492515,0.37280444006114627,0.1965245755060306,0.012015088170620802,0.006170707237927157,1.0,0.0,1.0,0.0,13925838.808201944,1090146969.676944,422.2238095238095,0,0.0,0.0,0.0,47347.04183643141,537607.3795205498
268,0.4224666666666666,0.18727960083492515,0.37280444006114627,0.1965245755060306,0.012015088170620802,0.006170707237927157,1.0,0.0,1.0,0.0,13925838.808201944,1090146969.676944,422.2238095238095,0,0.0,0.0,0.0,47283.53499830137,537451.6017464453
269,0.4224666666666666,0.18727960083492515,0.37280444006114627,0.1965245755060306,0.012015088170620802,0.006170707237927157,1.0,0.0,1.0,0.0,13925838.808201944,1090146969.676944,422.2238095238095,0,0.0,0.0,0.0,47312.35091227957,537543.7472277946
270,0.42384999999999995,0.18709628314498036,0.3717780641685068,0.19645647346727105,0.013439480230792,0.008096526660511817,1.0,0.0,1.0,0.0,13924640.64437,1090146969.676944,422.2238095238095,0,0.0,0.0,0.0,47301.19711397149,537490.5934448533
271,0.42384999999999995,0.18709628314498036,0.3717780641685068,0.19645647346727105,0.013439480230792,0.008096526660511817,1.0,0.0,1.0,0.0,13924640.64437,1090146969.676944,422.2238095238095,0,0.0,0.0,0.0,47273.153845843444,537538.063868512
272,0.42384999999999995,0.18709628314498036,0.3717780641685068,0.19645647346727105,0.013439480230792,0.008096526660511817,1.0,0.0,1.0,0.0,13924640.64437,1090146969.676944,422.2238095238095,0,0.0,0.0,0.0,47231.992776090214,537491.298341496
273,0.42384999999999995,0.18709628314498036,0.3717780641685068,0.19645647346727105,0.013439480230792,0.008096526660511817,1.0,0.0,1.0,0.0,13924640.64437,1090146969.676944,422.2238095238095,0,0.0,0.0,0.0,47188.55938191856,537491.9602741074
274,0.42384999999999995,0.18709628314498036,0.3717780641685068,0.19645647346727105,0.013439480230792,0.008096526660511817,1.0,0.0,1.0,0.0,13922583.574730203,1090146969.676944,422.2238095238095,0,0.0,0.0,0.0,47111.90008905794,537395.1538320526
275,0.42486666666666667,0.18699032654718323,0.37064263074464204,0.19587838540268918,0.011528048063144513,0.007213369928843797,1.0,0.0,1.0,0.0,13922583.574730203,1089717585.2725124,422.2238095238095,0,0.0,0.0,0.0,47133.60337421487,537428.1366850378
276,0.42486666666666667,0.18699032654718323,0.37064263074464204,0.19587838540268918,0.011528048063144513,0.007213369928843797,1.0,0.0,1.0,0.0,13922121.886797903,1089717585.2725124,422.2238095238095,0,0.0,0.0,0.0,47106.01215232323,537327.2300541967
277,0.42486666666666667,0.18699032654718323,0.37064263074464204,0.19587838540268918,0.011528048063144513,0.007213369928843797,1.0,0.0,1.0,0.0,13922121.886797903,1089717585.2725124,422.2238095238095,0,0.0,0.0,0.0,47144.939573382486,537416.1633176146
278,0.42486666666666667,0.18699032654718323,0.37064263074464204,0.19587838540268918,0.011528048063144513,0.007213369928843797,1.0,0.0,1.0,0.0,13921816.020086782,1089717585.2725124,422.2238095238095,0,0.0,0.0,0.0,46945.65825755058,537000.6577585613
279,0.42486666666666667,0.18699032654718323,0.37064263074464204,0.19587838540268918,0.011528048063144513,0.007213369928843797,1.0,0.0,1.0,0.0,13921721.438494194,1089716078.310427,422.2238095238095,0,0.0,0.0,0.0,46846.141024312376,536859.8552021647
280,0.4262666666666667,0.1861984037406217,0.36855162237961026,0.19390513638970375,0.012912251665824966,0.00938641975207374,1.0,0.0,1.0,0.0,13921721.438494194,1089716078.310427,422.2238095238095,0,0.0,0.0,0.0,46777.73755448708,536707.1643542986
281,0.4262666666666667,0.1861984037406217,0.36855162237961026,0.19390513638970375,0.012912251665824966,0.00938641975207374,1.0,0.0,1.0,0.0,13921671.99784869,1089716078.310427,422.2238095238095,0,0.0,0.0,0.0,46873.70414242244,536975.812011636
282,0.4262666666666667,0.1861984037406217,0.36855162237961026,0.19390513638970375,0.012912251665824966,0.00938641975207374,1.0,0.0,1.0,0.0,13920570.0109598,1089716078.310427,422.2238095238095,0,0.0,0.0,0.0,46773.49064369128,536732.2156344765
283,0.4262666666666667,0.1861984037406217,0.36855162237961026,0.19390513638970375,0.012912251665824966,0.00938641975207374,1.0,0.0,1.0,0.0,13920570.0109598,1089716078.310427,422.2238095238095,0,0.0,0.0,0.0,46799.14388764598,536850.115696562
284,0.4262666666666667,0.1861984037406217,0.36855162237961026,0.19390513638970375,0.012912251665824966,0.00938641975207374,1.0,0.0,1.0,0.0,13920570.0109598,1089716078.310427,422.2238095238095,0,0.0,0.0,0.0,46697.29847851326,536630.4689648882
285,0.4282666666666666,0.18538377910582027,0.36585969578323163,0.19250733866050088,0.014601729913166822,0.010434725063628648,1.0,0.0,1.0,0.0,13920570.0109598,1089716078.310427,422.2238095238095,0,0.0,0.0,0.0,46775.31187902543,536830.4247586674
286,0.4282666666666666,0.18538377910582027,0.36585969578323163,0.19250733866050088,0.014601729913166822,0.010434725063628648,1.0,0.0,1.0,0.0,13919729.42744393,1089716078.310427,422.2238095238095,0,0.0,0.0,0.0,46764.09620045053,536883.2085733351
287,0.4282666666666666,0.18538377910582027,0.36585969578323163,0.19250733866050088,0.014601729913166822,0.010434725063628648,1.0,0.0,1.0,0.0,13919352.614591403,1089716078.310427,422.2238095238095,0,0.0,0.0,0.0,46844.230556850416,537073.9951413196
288,0.4282666666666666,0.18538377910582027,0.36585969578323163,0.19250733866050088,0.014601729913166822,0.010434725063628648,1.0,0.0,1.0,0.0,13919352.614591403,1089305907.6543732,422.2238095238095,0,0.0,0.0,0.0,46832.56715357083,537068.747256613
289,0.4282666666666666,0.18538377910582027,0.36585969578323163,0.19250733866050088,0.014601729913166822,0.010434725063628648,1.0,0.0,1.0,0.0,13919352.614591403,1089305907.6543732,422.2238095238095,0,0.0,0.0,0.0,46827.830742697806,537073.4400550583
290,0.4326,0.18272193810997808,0.360589862139798,0.18984107305949363,0.01614070860587269,0.011210179133995756,1.0,0.0,1.0,0.0,13918345.42324804,1089305907.6543732,422.2238095238095,0,0.0,0.0,0.0,46840.93801468661,537172.2175555306
291,0.4326,0.18272193810997808,0.360589862139798,0.18984107305949363,0.01614070860587269,0.011210179133995756,1.0,0.0,1.0,0.0,13918345.42324804,1088885278.5953114,422.2238095238095,0,0.0,0.0,0.0,46941.61563177493,537431.3770483845
292,0.4326,0.18272193810997808,0.360589862139798,0.18984107305949363,0.01614070860587269,0.011210179133995756,1.0,0.0,1.0,0.0,13918345.42324804,1088885278.5953114,422.2238095238095,0,0.0,0.0,0.0,46937.64549470956,537430.1877319571
293,0.4326,0.18272193810997808,0.360589862139798,0.18984107305949363,0.01614070860587269,0.011210179133995756,1.0,0.0,1.0,0.0,13918345.42324804,1088786523.6460927,422.2238095238095,0,0.0,0.0,0.0,46788.28238269057,537178.7718512394
294,0.4326,0.18272193810997808,0.360589862139798,0.18984107305949363,0.01614070860587269,0.011210179133995756,1.0,0.0,1.0,0.0,13918345.42324804,1088786523.6460927,422.2238095238095,0,0.0,0.0,0.0,46810.029898402034,537236.200034125
295,0.4338,0.1833074648416334,0.3600078830700193,0.1900052293037224,0.015300489793151113,0.010387989579024613,1.0,0.0,1.0,0.0,13918345.42324804,1088518897.8875644,422.2238095238095,0,0.0,0.0,0.0,46799.839830997684,537226.5542771952
296,0.4338,0.1833074648416334,0.3600078830700193,0.1900052293037224,0.015300489793151113,0.010387989579024613,1.0,0.0,1.0,0.0,13918345.42324804,1088518897.8875644,422.2238095238095,0,0.0,0.0,0.0,46817.73891652306,537299.5655506755
297,0.4338,0.1833074648416334,0.3600078830700193,0.1900052293037224,0.015300489793151113,0.010387989579024613,1.0,0.0,1.0,0.0,13918345.42324804,1088518897.8875644,422.2238095238095,0,0.0,0.0,0.0,46802.37698582472,537291.9848980819
298,0.4338,0.1833074648416334,0.3600078830700193,0.1900052293037224,0.015300489793151113,0.010387989579024613,1.0,0.0,1.0,0.0,13918345.42324804,1088518897.8875644,422.2238095238095,0,0.0,0.0,0.0,46825.40902225754,537386.1499225406
299,0.4338,0.1833074648416334,0.3600078830700193,0.1900052293037224,0.015300489793151113,0.010387989579024613,1.0,0.0,1.0,0.0,13918345.42324804,1088518897.8875644,422.2238095238095,0,0.0,0.0,0.0,46710.177908928235,537122.8527491983
300,0.4347333333333333,0.1837402484184913,0.359287928311737,0.1900624531668315,0.012523281524178136,0.007912957955312248,1.0,0.0,1.0,0.0,13918345.42324804,1087947038.3231292,422.2238095238095,0,0.0,0.0,0.0,46671.29751442299,537082.1007620214
301,0.4347333333333333,0.1837402484184913,0.359287928311737,0.1900624531668315,0.012523281524178136,0.007912957955312248,1.0,0.0,1.0,0.0,13918345.42324804,1087947038.3231292,422.2238095238095,0,0.0,0.0,0.0,46746.77879865779,537258.666256114
302,0.4347333333333333,0.1837402484184913,0.359287928311737,0.1900624531668315,0.012523281524178136,0.007912957955312248,1.0,0.0,1.0,0.0,13917601.770853993,1087947038.3231292,422.2238095238095,0,0.0,0.0,0.0,46845.60131647408,537527.6616501309
303,0.4347333333333333,0.1837402484184913,0.359287928311737,0.1900624531668315,0.012523281524178136,0.007912957955312248,1.0,0.0,1.0,0.0,13917601.770853993,1087947038.3231292,422.2238095238095,0,0.0,0.0,0.0,46791.26270258129,537435.1229836489
304,0.4347333333333333,0.1837402484184913,0.359287928311737,0.1900624531668315,0.012523281524178136,0.007912957955312248,1.0,0.0,1.0,0.0,13917601.770853993,1087947038.3231292,422.2238095238095,0,0.0,0.0,0.0,46758.33658948711,537405.2842377514
305,0.4354666666666667,0.18379648769464796,0.35861189572288976,0.19002926700426556,0.012619875827537862,0.0069106421199829505,1.0,0.0,1.0,0.0,13917601.770853993,1087947038.3231292,422.2238095238095,0,0.0,0.0,0.0,46752.3883283051,537402.6707829678
306,0.4354666666666667,0.18379648769464796,0.35861189572288976,0.19002926700426556,0.012619875827537862,0.0069106421199829505,1.0,0.0,1.0,0.0,13917601.770853993,1087947038.3231292,422.2238095238095,0,0.0,0.0,0.0,46724.99921310817,537393.4050281199
307,0.4354666666666667,0.18379648769464796,0.35861189572288976,0.19002926700426556,0.012619875827537862,0.0069106421199829505,1.0,0.0,1.0,0.0,13917601.770853993,1087947038.3231292,422.2238095238095,0,0.0,0.0,0.0,46631.549851479984,537219.5153128195
308,0.4354666666666667,0.18379648769464796,0.35861189572288976,0.19002926700426556,0.012619875827537862,0.0069106421199829505,1.0,0.0,1.0,0.0,13916838.65722877,1087947038.3231292,422.2238095238095,0,0.0,0.0,0.0,46705.87972767618,537356.5482720769
309,0.4354666666666667,0.18379648769464796,0.35861189572288976,0.19002926700426556,0.012619875827537862,0.0069106421199829505,1.0,0.0,1.0,0.0,13916838.65722877,1087947038.3231292,422.2238095238095,0,0.0,0.0,0.0,46651.91995972483,537209.4438784779
310,0.43650000000000005,0.18394972139147156,0.3577183508198862,0.19027191122256157,0.015117553508895975,0.010785966139293428,1.0,0.0,1.0,0.0,13916838.65722877,1087947038.3231292,422.2238095238095,0,0.0,0.0,0.0,46638.5551159777,537317.4663798122
311,0.43650000000000005,0.18394972139147156,0.3577183508198862,0.19027191122256157,0.015117553508895975,0.010785966139293428,1.0,0.0,1.0,0.0,13915583.237988103,1087947038.3231292,422.2238095238095,0,0.0,0.0,0.0,46627.19204077265,537278.8781512297
312,0.43650000000000005,0.18394972139147156,0.3577183508198862,0.19027191122256157,0.015117553508895975,0.010785966139293428,1.0,0.0,1.0,0.0,13915583.237988103,1087947038.3231292,422.2238095238095,0,0.0,0.0,0.0,46589.06159170157,537255.5423698546
313,0.43650000000000005,0.18394972139147156,0.3577183508198862,0.19027191122256157,0.015117553508895975,0.010785966139293428,1.0,0.0,1.0,0.0,13915583.237988103,1087947038.3231292,422.2238095238095,0,0.0,0.0,0.0,46592.14832268688,537260.657660187
314,0.43650000000000005,0.18394972139147156,0.3577183508198862,0.19027191122256157,0.015117553508895975,0.010785966139293428,1.0,0.0,1.0,0.0,13915091.057173857,1087947038.3231292,422.2238095238095,0,0.0,0.0,0.0,46616.83369562585,537372.9199683967
315,0.43736666666666674,0.18409987929261534,0.35716776129315453,0.19035623178022548,0.016012610041187324,0.010190113849880236,1.0,0.0,1.0,0.0,13915091.057173857,1087947038.3231292,422.2238095238095,0,0.0,0.0,0.0,46718.80516842706,537628.9569234988
316,0.43736666666666674,0.18409987929261534,0.35716776129315453,0.19035623178022548,0.016012610041187324,0.010190113849880236,1.0,0.0,1.0,0.0,13915091.057173857,1087947038.3231292,422.2238095238095,0,0.0,0.0,0.0,46719.50300700373,537666.1751060089
317,0.43736666666666674,0.18409987929261534,0.35716776129315453,0.19035623178022548,0.016012610041187324,0.010190113849880236,1.0,0.0,1.0,0.0,13915091.057173857,1087947038.3231292,422.2238095238095,0,0.0,0.0,0.0,46585.676507187425,537339.2572937185
318,0.43736666666666674,0.18409987929261534,0.35716776129315453,0.19035623178022548,0.016012610041187324,0.010190113849880236,1.0,0.0,1.0,0.0,13915091.057173857,1087885700.8192744,422.2238095238095,0,0.0,0.0,0.0,46465.074833379585,537187.0157229209
319,0.43736666666666674,0.18409987929261534,0.35716776129315453,0.19035623178022548,0.016012610041187324,0.010190113849880236,1.0,0.0,1.0,0.0,13915091.057173857,1087885700.8192744,422.2238095238095,0,0.0,0.0,0.0,46491.15519721361,537279.6321887072
320,0.43875000000000003,0.1844118014119487,0.35615161092190717,0.19051500221138873,0.018676938583662157,0.012432563955207284,1.0,0.0,1.0,0.0,13914836.540400088,1087885700.8192744,422.2238095238095,0,0.0,0.0,0.0,46414.37424637576,537163.8692293067
321,0.43875000000000003,0.1844118014119487,0.35615161092190717,0.19051500221138873,0.018676938583662157,0.012432563955207284,1.0,0.0,1.0,0.0,13914836.540400088,1087885700.8192744,422.2238095238095,0,0.0,0.0,0.0,46399.31759916219,537133.6962358282
322,0.43875000000000003,0.1844118014119487,0.35615161092190717,0.19051500221138873,0.018676938583662157,0.012432563955207284,1.0,0.0,1.0,0.0,13914836.540400088,1087885700.8192744,422.2238095238095,0,0.0,0.0,0.0,46383.06319576309,537088.8450488443
323,0.43875000000000003,0.1844118014119487,0.35615161092190717,0.19051500221138873,0.018676938583662157,0.012432563955207284,1.0,0.0,1.0,0.0,13914836.540400088,1087885700.8192744,422.2238095238095,0,0.0,0.0,0.0,46363.487630434734,537077.0947356008
324,0.43875000000000003,0.1844118014119487,0.35615161092190717,0.19051500221138873,0.018676938583662157,0.012432563955207284,1.0,0.0,1.0,0.0,13914836.540400088,1087885700.8192744,422.2238095238095,0,0.0,0.0,0.0,46342.55985261234,537049.408647022
325,0.43946666666666656,0.18456109798353737,0.35564092369829486,0.19045305257077416,0.018748416371602124,0.012729022054399672,1.0,0.0,1.0,0.0,13914836.540400088,1087885700.8192744,422.2238095238095,0,0.0,0.0,0.0,46309.84665204894,537007.0087525076
