generation,HV_norm_mean,HV_norm_std,IGD_plus_mean,IGD_plus_std,Spacing_mean,Spacing_std,FeasRatio_soft_mean,FeasRatio_soft_std,FeasRatio_strict_mean,FeasRatio_strict_std,MinCost_bestrun,MinEmission_gCO2_bestrun,MinTime_h_bestrun,boost_triggered_bestrun,vio_miss_alloc_mean,vio_miss_tt_mean,vio_cap_excess_mean,vio_late_teu_h_mean,vio_wait_teu_h_mean
109,0.4387,0.06759038393144398,0.11293796497963991,0.03206431624336585,0.012808108834224615,0.003582917009737484,1.0,0.0,1.0,0.0,9157343.749681087,467523656.80899376,267.3257142857143,0,0.0,0.0,0.0,173892.86723879227,143791.34889373332
110,0.44138333333333324,0.06896082019684963,0.1115511570110527,0.03220451076935649,0.012947791787985958,0.005176013141104244,1.0,0.0,1.0,0.0,9157343.749681087,466389264.12743896,267.3257142857143,0,0.0,0.0,0.0,174020.5675916889,143872.09653640824
111,0.44138333333333324,0.06896082019684963,0.1115511570110527,0.03220451076935649,0.012947791787985958,0.005176013141104244,1.0,0.0,1.0,0.0,9157343.749681087,466389264.12743896,267.3257142857143,0,0.0,0.0,0.0,173610.21547396726,143599.5779804611
112,0.44138333333333324,0.06896082019684963,0.1115511570110527,0.03220451076935649,0.012947791787985958,0.005176013141104244,1.0,0.0,1.0,0.0,9157343.749681087,466389264.12743896,267.3257142857143,0,0.0,0.0,0.0,173263.14853348112,143368.54128253498
113,0.44138333333333324,0.06896082019684963,0.1115511570110527,0.03220451076935649,0.012947791787985958,0.005176013141104244,1.0,0.0,1.0,0.0,9157343.749681087,466389264.12743896,267.3257142857143,0,0.0,0.0,0.0,173255.76832330186,143368.37842753585
114,0.44138333333333324,0.06896082019684963,0.1115511570110527,0.03220451076935649,0.012947791787985958,0.005176013141104244,1.0,0.0,1.0,0.0,9157343.749681087,466389264.12743896,267.3257142857143,0,0.0,0.0,0.0,173059.11720448517,143247.1106749039
115,0.44365000000000004,0.07030115575152374,0.1098732048086865,0.03273002053666407,0.012913644158320628,0.003991283101284902,1.0,0.0,1.0,0.0,9132008.316882616,466389264.12743896,267.3257142857143,0,0.0,0.0,0.0,173369.90413197794,143481.68295545812
116,0.44365000000000004,0.07030115575152374,0.1098732048086865,0.03273002053666407,0.012913644158320628,0.003991283101284902,1.0,0.0,1.0,0.0,9132008.316882616,466389264.12743896,267.3257142857143,0,0.0,0.0,0.0,173509.66463659637,143567.68395938902
117,0.44365000000000004,0.07030115575152374,0.1098732048086865,0.03273002053666407,0.012913644158320628,0.003991283101284902,1.0,0.0,1.0,0.0,9132008.316882616,466389264.12743896,267.3257142857143,0,0.0,0.0,0.0,173922.18621154167,143829.56812299872
118,0.44365000000000004,0.07030115575152374,0.1098732048086865,0.03273002053666407,0.012913644158320628,0.003991283101284902,1.0,0.0,1.0,0.0,9132008.316882616,466389264.12743896,267.3257142857143,0,0.0,0.0,0.0,173626.63459053176,143617.37551703647
119,0.44365000000000004,0.07030115575152374,0.1098732048086865,0.03273002053666407,0.012913644158320628,0.003991283101284902,1.0,0.0,1.0,0.0,9132008.316882616,466389264.12743896,267.3257142857143,0,0.0,0.0,0.0,173480.84388039412,143518.99457551772
120,0.4477333333333332,0.07184343316468728,0.10760502975744636,0.0334641204443749,0.01386892310535671,0.005319940304468798,1.0,0.0,1.0,0.0,9130482.894591115,466389264.12743896,267.3257142857143,0,0.0,0.0,0.0,174130.2629770821,143943.1112465573
121,0.4477333333333332,0.07184343316468728,0.10760502975744636,0.0334641204443749,0.01386892310535671,0.005319940304468798,1.0,0.0,1.0,0.0,9130482.894591115,466389264.12743896,267.3257142857143,0,0.0,0.0,0.0,173891.20376795655,143788.78624255152
122,0.4477333333333332,0.07184343316468728,0.10760502975744636,0.0334641204443749,0.01386892310535671,0.005319940304468798,1.0,0.0,1.0,0.0,9130482.894591115,466389264.12743896,267.3257142857143,0,0.0,0.0,0.0,174072.85541488844,143933.08484972682
123,0.4477333333333332,0.07184343316468728,0.10760502975744636,0.0334641204443749,0.01386892310535671,0.005319940304468798,1.0,0.0,1.0,0.0,9130482.894591115,466389264.12743896,267.3257142857143,0,0.0,0.0,0.0,173701.31083208555,143677.52429405617
124,0.4477333333333332,0.07184343316468728,0.10760502975744636,0.0334641204443749,0.01386892310535671,0.005319940304468798,1.0,0.0,1.0,0.0,9130482.894591115,466389264.12743896,267.3257142857143,0,0.0,0.0,0.0,174016.08141745467,143871.67250918775
125,0.4500833333333334,0.07289296757727882,0.10606964180774635,0.03329176519879549,0.013321217528100544,0.004413213395578823,1.0,0.0,1.0,0.0,9130482.894591115,466389264.12743896,267.3257142857143,0,0.0,0.0,0.0,173919.1712624613,143807.10029009223
126,0.4500833333333334,0.07289296757727882,0.10606964180774635,0.03329176519879549,0.013321217528100544,0.004413213395578823,1.0,0.0,1.0,0.0,9130482.894591115,466389264.12743896,267.3257142857143,0,0.0,0.0,0.0,174082.20365590777,143909.31047588328
127,0.4500833333333334,0.07289296757727882,0.10606964180774635,0.03329176519879549,0.013321217528100544,0.004413213395578823,1.0,0.0,1.0,0.0,9130482.894591115,466389264.12743896,267.3257142857143,0,0.0,0.0,0.0,174397.84683671445,144118.84296044207
128,0.4500833333333334,0.07289296757727882,0.10606964180774635,0.03329176519879549,0.013321217528100544,0.004413213395578823,1.0,0.0,1.0,0.0,9130482.894591115,466389264.12743896,267.3257142857143,0,0.0,0.0,0.0,174195.72371813707,143993.53209753387
129,0.4500833333333334,0.07289296757727882,0.10606964180774635,0.03329176519879549,0.013321217528100544,0.004413213395578823,1.0,0.0,1.0,0.0,9130482.894591115,466389264.12743896,267.3257142857143,0,0.0,0.0,0.0,173962.42887245238,143817.8653860848
130,0.4519333333333334,0.07379574664045498,0.10479527622703683,0.03343432876042595,0.012980810616678908,0.0064222855399857955,1.0,0.0,1.0,0.0,9130482.894591115,466389264.12743896,267.3257142857143,0,0.0,0.0,0.0,173836.4287287878,143738.35193395097
131,0.4519333333333334,0.07379574664045498,0.10479527622703683,0.03343432876042595,0.012980810616678908,0.0064222855399857955,1.0,0.0,1.0,0.0,9130482.894591115,466389264.12743896,267.3257142857143,0,0.0,0.0,0.0,173879.11605029245,143774.6250394956
132,0.4519333333333334,0.07379574664045498,0.10479527622703683,0.03343432876042595,0.012980810616678908,0.0064222855399857955,1.0,0.0,1.0,0.0,9130482.894591115,466389264.12743896,267.3257142857143,0,0.0,0.0,0.0,174004.30767596708,143857.5726196089
133,0.4519333333333334,0.07379574664045498,0.10479527622703683,0.03343432876042595,0.012980810616678908,0.0064222855399857955,1.0,0.0,1.0,0.0,9130482.894591115,466389264.12743896,267.3257142857143,0,0.0,0.0,0.0,173437.44571302447,143474.8534808321
134,0.4519333333333334,0.07379574664045498,0.10479527622703683,0.03343432876042595,0.012980810616678908,0.0064222855399857955,1.0,0.0,1.0,0.0,9130482.894591115,466389264.12743896,267.3257142857143,0,0.0,0.0,0.0,173155.49410446847,143272.05093508732
135,0.45713333333333334,0.07428760925543967,0.102551922478184,0.03332613816374075,0.013099956633339493,0.0061377121245932845,1.0,0.0,1.0,0.0,9130482.894591115,466389264.12743896,267.3257142857143,0,0.0,0.0,0.0,173116.73411782764,143239.11770402355
136,0.45713333333333334,0.07428760925543967,0.102551922478184,0.03332613816374075,0.013099956633339493,0.0061377121245932845,1.0,0.0,1.0,0.0,9130482.894591115,466389264.12743896,267.3257142857143,0,0.0,0.0,0.0,173365.7549501485,143408.78966182398
137,0.45713333333333334,0.07428760925543967,0.102551922478184,0.03332613816374075,0.013099956633339493,0.0061377121245932845,1.0,0.0,1.0,0.0,9130482.894591115,466389264.12743896,267.3257142857143,0,0.0,0.0,0.0,173293.32624311285,143377.43198003474
138,0.45713333333333334,0.07428760925543967,0.102551922478184,0.03332613816374075,0.013099956633339493,0.0061377121245932845,1.0,0.0,1.0,0.0,9130482.894591115,466389264.12743896,267.3257142857143,0,0.0,0.0,0.0,173533.03587022427,143535.90660977582
139,0.45713333333333334,0.07428760925543967,0.102551922478184,0.03332613816374075,0.013099956633339493,0.0061377121245932845,1.0,0.0,1.0,0.0,9130482.894591115,463304684.81711876,267.3257142857143,0,0.0,0.0,0.0,173300.1469413153,143369.24112059333
140,0.4600166666666667,0.0758407853481372,0.1011761152801517,0.03359654527325785,0.01240618853749295,0.004526937527139103,1.0,0.0,1.0,0.0,9130482.894591115,463304684.81711876,267.3257142857143,0,0.0,0.0,0.0,173140.0281090826,143271.4114770665
141,0.4600166666666667,0.0758407853481372,0.1011761152801517,0.03359654527325785,0.01240618853749295,0.004526937527139103,1.0,0.0,1.0,0.0,9106089.101949262,463264471.5014038,267.3257142857143,0,0.0,0.0,0.0,173030.50042750593,143218.67698303322
142,0.4600166666666667,0.0758407853481372,0.1011761152801517,0.03359654527325785,0.01240618853749295,0.004526937527139103,1.0,0.0,1.0,0.0,9106089.101949262,463264471.5014038,267.3257142857143,0,0.0,0.0,0.0,173174.87207492572,143299.79973574824
143,0.4600166666666667,0.0758407853481372,0.1011761152801517,0.03359654527325785,0.01240618853749295,0.004526937527139103,1.0,0.0,1.0,0.0,9106089.101949262,463264471.5014038,267.3257142857143,0,0.0,0.0,0.0,173117.23425624514,143252.38161974735
144,0.4600166666666667,0.0758407853481372,0.1011761152801517,0.03359654527325785,0.01240618853749295,0.004526937527139103,1.0,0.0,1.0,0.0,9106089.101949262,463264471.5014038,267.3257142857143,0,0.0,0.0,0.0,173028.63418872358,143189.017187209
145,0.46314999999999995,0.07731797440871474,0.10011026892036641,0.03398181523657093,0.013429146168675635,0.004404163536927645,1.0,0.0,1.0,0.0,9106089.101949262,463264471.5014038,267.3257142857143,0,0.0,0.0,0.0,172708.68700674397,142975.39913766936
146,0.46314999999999995,0.07731797440871474,0.10011026892036641,0.03398181523657093,0.013429146168675635,0.004404163536927645,1.0,0.0,1.0,0.0,9106089.101949262,463264471.5014038,267.3257142857143,0,0.0,0.0,0.0,172522.65738754248,142853.6421446189
147,0.46314999999999995,0.07731797440871474,0.10011026892036641,0.03398181523657093,0.013429146168675635,0.004404163536927645,1.0,0.0,1.0,0.0,9106089.101949262,463264471.5014038,267.3257142857143,0,0.0,0.0,0.0,172292.51622044892,142690.70763324693
148,0.46314999999999995,0.07731797440871474,0.10011026892036641,0.03398181523657093,0.013429146168675635,0.004404163536927645,1.0,0.0,1.0,0.0,9106089.101949262,463264471.5014038,267.3257142857143,0,0.0,0.0,0.0,172353.0973912362,142725.99629773333
149,0.46314999999999995,0.07731797440871474,0.10011026892036641,0.03398181523657093,0.013429146168675635,0.004404163536927645,1.0,0.0,1.0,0.0,9106089.101949262,463264471.5014038,267.3257142857143,0,0.0,0.0,0.0,171856.3113715717,142401.00086207254
150,0.4652666666666666,0.0786285288909538,0.09915010383197183,0.03445969927971283,0.013487993077773016,0.004518820036077542,1.0,0.0,1.0,0.0,9106089.101949262,463264471.5014038,267.3257142857143,0,0.0,0.0,0.0,171547.42637931884,142196.23786691763
151,0.4652666666666666,0.0786285288909538,0.09915010383197183,0.03445969927971283,0.013487993077773016,0.004518820036077542,1.0,0.0,1.0,0.0,9106089.101949262,463264471.5014038,267.3257142857143,0,0.0,0.0,0.0,171460.02217835808,142129.53094493967
152,0.4652666666666666,0.0786285288909538,0.09915010383197183,0.03445969927971283,0.013487993077773016,0.004518820036077542,1.0,0.0,1.0,0.0,9106089.101949262,463264471.5014038,267.3257142857143,0,0.0,0.0,0.0,171589.4919427509,142217.30860602573
153,0.4652666666666666,0.0786285288909538,0.09915010383197183,0.03445969927971283,0.013487993077773016,0.004518820036077542,1.0,0.0,1.0,0.0,9106089.101949262,463264471.5014038,267.3257142857143,0,0.0,0.0,0.0,171695.254406266,142299.1725882607
154,0.4652666666666666,0.0786285288909538,0.09915010383197183,0.03445969927971283,0.013487993077773016,0.004518820036077542,1.0,0.0,1.0,0.0,9106089.101949262,463264471.5014038,267.3257142857143,0,0.0,0.0,0.0,171838.89688196592,142395.40563033003
155,0.46675,0.07960859982857799,0.0981811871596833,0.034789383985244456,0.012345015359609735,0.0048441064273355965,1.0,0.0,1.0,0.0,9106089.101949262,463264471.5014038,267.3257142857143,0,0.0,0.0,0.0,171577.40332338822,142211.66983723568
156,0.46675,0.07960859982857799,0.0981811871596833,0.034789383985244456,0.012345015359609735,0.0048441064273355965,1.0,0.0,1.0,0.0,9106089.101949262,463264471.5014038,267.3257142857143,0,0.0,0.0,0.0,171603.57972115822,142228.25016403207
157,0.46675,0.07960859982857799,0.0981811871596833,0.034789383985244456,0.012345015359609735,0.0048441064273355965,1.0,0.0,1.0,0.0,9106089.101949262,463264471.5014038,265.81333333333333,0,0.0,0.0,0.0,171280.23923896422,142012.32021839757
158,0.46675,0.07960859982857799,0.0981811871596833,0.034789383985244456,0.012345015359609735,0.0048441064273355965,1.0,0.0,1.0,0.0,9106089.101949262,463264471.5014038,265.81333333333333,0,0.0,0.0,0.0,171544.10835045556,142188.18657596924
159,0.46675,0.07960859982857799,0.0981811871596833,0.034789383985244456,0.012345015359609735,0.0048441064273355965,1.0,0.0,1.0,0.0,9106089.101949262,463264471.5014038,265.81333333333333,0,0.0,0.0,0.0,171319.54596670714,142024.32877164098
160,0.46856666666666674,0.08088064594752498,0.09723523583956448,0.03488525416552747,0.01301373250718002,0.004262430686213204,1.0,0.0,1.0,0.0,9106089.101949262,463264471.5014038,265.81333333333333,0,0.0,0.0,0.0,171480.76532675503,142121.70779867328
161,0.46856666666666674,0.08088064594752498,0.09723523583956448,0.03488525416552747,0.01301373250718002,0.004262430686213204,1.0,0.0,1.0,0.0,9106089.101949262,463264471.5014038,265.81333333333333,0,0.0,0.0,0.0,171534.3162581566,142144.86884987273
162,0.46856666666666674,0.08088064594752498,0.09723523583956448,0.03488525416552747,0.01301373250718002,0.004262430686213204,1.0,0.0,1.0,0.0,9106089.101949262,463264471.5014038,265.81333333333333,0,0.0,0.0,0.0,171525.0806897646,142134.1941048466
163,0.46856666666666674,0.08088064594752498,0.09723523583956448,0.03488525416552747,0.01301373250718002,0.004262430686213204,1.0,0.0,1.0,0.0,9106089.101949262,463264471.5014038,265.81333333333333,0,0.0,0.0,0.0,171505.0056554791,142115.22934851793
164,0.46856666666666674,0.08088064594752498,0.09723523583956448,0.03488525416552747,0.01301373250718002,0.004262430686213204,1.0,0.0,1.0,0.0,9106089.101949262,463264471.5014038,265.81333333333333,0,0.0,0.0,0.0,171734.95940576482,142291.44861982059
165,0.47015,0.08146360639369377,0.09593263764379947,0.034533846484167886,0.013118116034988045,0.005577063259146153,1.0,0.0,1.0,0.0,9106089.101949262,463264471.5014038,265.81333333333333,0,0.0,0.0,0.0,171382.96953230674,142048.86082171003
166,0.47015,0.08146360639369377,0.09593263764379947,0.034533846484167886,0.013118116034988045,0.005577063259146153,1.0,0.0,1.0,0.0,9106089.101949262,463264471.5014038,265.81333333333333,0,0.0,0.0,0.0,171139.69742339177,141885.39350901832
167,0.47015,0.08146360639369377,0.09593263764379947,0.034533846484167886,0.013118116034988045,0.005577063259146153,1.0,0.0,1.0,0.0,9106089.101949262,463264471.5014038,265.81333333333333,0,0.0,0.0,0.0,171652.4262541134,142239.4553726284
168,0.47015,0.08146360639369377,0.09593263764379947,0.034533846484167886,0.013118116034988045,0.005577063259146153,1.0,0.0,1.0,0.0,9106089.101949262,463264471.5014038,265.81333333333333,0,0.0,0.0,0.0,171370.65862973325,142050.02786694458
169,0.47015,0.08146360639369377,0.09593263764379947,0.034533846484167886,0.013118116034988045,0.005577063259146153,1.0,0.0,1.0,0.0,9106089.101949262,463264471.5014038,265.81333333333333,0,0.0,0.0,0.0,171482.8710741602,142132.4800274582
170,0.47106666666666663,0.08190235378519689,0.09504371120953636,0.03419455959187138,0.011911296236541394,0.0032726436475151617,1.0,0.0,1.0,0.0,9106089.101949262,463264471.5014038,265.81333333333333,0,0.0,0.0,0.0,171446.7234207409,142107.81640488748
171,0.47106666666666663,0.08190235378519689,0.09504371120953636,0.03419455959187138,0.011911296236541394,0.0032726436475151617,1.0,0.0,1.0,0.0,9106089.101949262,463264471.5014038,265.81333333333333,0,0.0,0.0,0.0,171388.27499093927,142051.9367688595
172,0.47106666666666663,0.08190235378519689,0.09504371120953636,0.03419455959187138,0.011911296236541394,0.0032726436475151617,1.0,0.0,1.0,0.0,9106089.101949262,463264471.5014038,265.81333333333333,0,0.0,0.0,0.0,171361.9174974355,142025.98597408205
173,0.47106666666666663,0.08190235378519689,0.09504371120953636,0.03419455959187138,0.011911296236541394,0.0032726436475151617,1.0,0.0,1.0,0.0,9106089.101949262,463264471.5014038,265.81333333333333,0,0.0,0.0,0.0,171520.54004089892,142120.2037923327
174,0.47106666666666663,0.08190235378519689,0.09504371120953636,0.03419455959187138,0.011911296236541394,0.0032726436475151617,1.0,0.0,1.0,0.0,9106089.101949262,463264471.5014038,265.81333333333333,0,0.0,0.0,0.0,171807.2787838207,142306.63378230864
175,0.47264999999999996,0.08264403083909529,0.09412693134763317,0.03414653085751139,0.01251354627703231,0.003964603342547898,1.0,0.0,1.0,0.0,9106089.101949262,463264471.5014038,265.81333333333333,0,0.0,0.0,0.0,171586.78787197403,142160.1723068617
176,0.47264999999999996,0.08264403083909529,0.09412693134763317,0.03414653085751139,0.01251354627703231,0.003964603342547898,1.0,0.0,1.0,0.0,9106089.101949262,463264471.5014038,265.81333333333333,0,0.0,0.0,0.0,171628.25013275465,142191.6786643443
177,0.47264999999999996,0.08264403083909529,0.09412693134763317,0.03414653085751139,0.01251354627703231,0.003964603342547898,1.0,0.0,1.0,0.0,9106089.101949262,463264471.5014038,265.81333333333333,0,0.0,0.0,0.0,171757.19136182553,142274.49749773415
178,0.47264999999999996,0.08264403083909529,0.09412693134763317,0.03414653085751139,0.01251354627703231,0.003964603342547898,1.0,0.0,1.0,0.0,9106089.101949262,463264471.5014038,265.81333333333333,0,0.0,0.0,0.0,171601.82271873747,142156.88666689105
179,0.47264999999999996,0.08264403083909529,0.09412693134763317,0.03414653085751139,0.01251354627703231,0.003964603342547898,1.0,0.0,1.0,0.0,9106089.101949262,463264471.5014038,265.81333333333333,0,0.0,0.0,0.0,171487.4700161759,142063.4637073576
180,0.4734666666666666,0.08294816989475348,0.0932339551082062,0.03415649105977783,0.013076070856358346,0.0038260429289861527,1.0,0.0,1.0,0.0,9106089.101949262,463264471.5014038,265.81333333333333,0,0.0,0.0,0.0,171651.51105919413,142176.21229334534
181,0.4734666666666666,0.08294816989475348,0.0932339551082062,0.03415649105977783,0.013076070856358346,0.0038260429289861527,1.0,0.0,1.0,0.0,9106089.101949262,463264471.5014038,265.81333333333333,0,0.0,0.0,0.0,171475.95409969924,142040.6259365978
182,0.4734666666666666,0.08294816989475348,0.0932339551082062,0.03415649105977783,0.013076070856358346,0.0038260429289861527,1.0,0.0,1.0,0.0,9106089.101949262,463264471.5014038,265.81333333333333,0,0.0,0.0,0.0,171357.79696771904,141949.09754142462
183,0.4734666666666666,0.08294816989475348,0.0932339551082062,0.03415649105977783,0.013076070856358346,0.0038260429289861527,1.0,0.0,1.0,0.0,9106089.101949262,463264471.5014038,265.81333333333333,0,0.0,0.0,0.0,171497.76806624234,142047.63199997426
184,0.4734666666666666,0.08294816989475348,0.0932339551082062,0.03415649105977783,0.013076070856358346,0.0038260429289861527,1.0,0.0,1.0,0.0,9106089.101949262,463264471.5014038,265.81333333333333,0,0.0,0.0,0.0,171414.42711207634,141982.98405095833
185,0.4744499999999999,0.08322433037679947,0.0924967639844491,0.03406023223227705,0.012586729138458928,0.004456488933648489,1.0,0.0,1.0,0.0,9106089.101949262,463264471.5014038,265.81333333333333,0,0.0,0.0,0.0,171495.22867240524,142023.5010573086
186,0.4744499999999999,0.08322433037679947,0.0924967639844491,0.03406023223227705,0.012586729138458928,0.004456488933648489,1.0,0.0,1.0,0.0,9066838.82292981,463264471.5014038,265.81333333333333,0,0.0,0.0,0.0,171049.53704904203,141716.3878744182
187,0.4744499999999999,0.08322433037679947,0.0924967639844491,0.03406023223227705,0.012586729138458928,0.004456488933648489,1.0,0.0,1.0,0.0,9066838.82292981,463264471.5014038,265.81333333333333,0,0.0,0.0,0.0,171225.21542210443,141821.41872735566
188,0.4744499999999999,0.08322433037679947,0.0924967639844491,0.03406023223227705,0.012586729138458928,0.004456488933648489,1.0,0.0,1.0,0.0,9066838.82292981,463264471.5014038,265.81333333333333,0,0.0,0.0,0.0,171343.11693007735,141905.65305255525
189,0.4744499999999999,0.08322433037679947,0.0924967639844491,0.03406023223227705,0.012586729138458928,0.004456488933648489,1.0,0.0,1.0,0.0,9066838.82292981,463264471.5014038,265.81333333333333,0,0.0,0.0,0.0,170835.1126881921,141571.32536093637
190,0.4751666666666667,0.08331909878426569,0.0919075516811899,0.034068823370252355,0.012068816656586621,0.0043588674257671505,1.0,0.0,1.0,0.0,9066838.82292981,463264471.5014038,265.81333333333333,0,0.0,0.0,0.0,171013.1247677449,141696.50845575074
191,0.4751666666666667,0.08331909878426569,0.0919075516811899,0.034068823370252355,0.012068816656586621,0.0043588674257671505,1.0,0.0,1.0,0.0,9066838.82292981,463264471.5014038,263.8516666666667,0,0.0,0.0,0.0,170925.13947011423,141627.96117081208
192,0.4751666666666667,0.08331909878426569,0.0919075516811899,0.034068823370252355,0.012068816656586621,0.0043588674257671505,1.0,0.0,1.0,0.0,9066838.82292981,463264471.5014038,263.8516666666667,0,0.0,0.0,0.0,170579.3259953702,141397.66298467445
193,0.4751666666666667,0.08331909878426569,0.0919075516811899,0.034068823370252355,0.012068816656586621,0.0043588674257671505,1.0,0.0,1.0,0.0,9066838.82292981,463264471.5014038,263.8516666666667,0,0.0,0.0,0.0,169884.3756223161,140944.67613045097
194,0.4751666666666667,0.08331909878426569,0.0919075516811899,0.034068823370252355,0.012068816656586621,0.0043588674257671505,1.0,0.0,1.0,0.0,9008426.744494554,463264471.5014038,263.8516666666667,0,0.0,0.0,0.0,170615.2095779634,141438.963931587
195,0.4759833333333334,0.08385120584834914,0.09141974753058514,0.034068478459055605,0.012628042104043061,0.004909651668429695,1.0,0.0,1.0,0.0,9008426.744494554,463264471.5014038,263.8516666666667,0,0.0,0.0,0.0,170536.24532016786,141399.3209576984
196,0.4759833333333334,0.08385120584834914,0.09141974753058514,0.034068478459055605,0.012628042104043061,0.004909651668429695,1.0,0.0,1.0,0.0,9008426.744494554,463264471.5014038,263.8516666666667,0,0.0,0.0,0.0,170713.04539824868,141515.26885866802
197,0.4759833333333334,0.08385120584834914,0.09141974753058514,0.034068478459055605,0.012628042104043061,0.004909651668429695,1.0,0.0,1.0,0.0,9008426.744494554,463264471.5014038,263.8516666666667,0,0.0,0.0,0.0,170595.1117190897,141423.19991837398
198,0.4759833333333334,0.08385120584834914,0.09141974753058514,0.034068478459055605,0.012628042104043061,0.004909651668429695,1.0,0.0,1.0,0.0,9008426.744494554,463084446.5678365,263.8516666666667,0,0.0,0.0,0.0,170721.69857294482,141507.8923605192
199,0.4759833333333334,0.08385120584834914,0.09141974753058514,0.034068478459055605,0.012628042104043061,0.004909651668429695,1.0,0.0,1.0,0.0,9008426.744494554,463084446.5678365,263.8516666666667,0,0.0,0.0,0.0,170383.6962586173,141283.80422068146
200,0.47685,0.08457680434571488,0.09112840969300112,0.03423647198865806,0.012062275840240307,0.005080560468597807,1.0,0.0,1.0,0.0,9008426.744494554,463084446.5678365,263.8516666666667,0,0.0,0.0,0.0,169812.58952128747,140883.05296148075
201,0.47685,0.08457680434571488,0.09112840969300112,0.03423647198865806,0.012062275840240307,0.005080560468597807,1.0,0.0,1.0,0.0,9008426.744494554,463084446.5678365,263.8516666666667,0,0.0,0.0,0.0,170219.73839900267,141156.90332787298
202,0.47685,0.08457680434571488,0.09112840969300112,0.03423647198865806,0.012062275840240307,0.005080560468597807,1.0,0.0,1.0,0.0,9008426.744494554,463084446.5678365,263.8516666666667,0,0.0,0.0,0.0,169893.2764699073,140952.07749916505
203,0.47685,0.08457680434571488,0.09112840969300112,0.03423647198865806,0.012062275840240307,0.005080560468597807,1.0,0.0,1.0,0.0,9008426.744494554,463084446.5678365,263.8516666666667,0,0.0,0.0,0.0,169969.95703787904,140997.3629946759
204,0.47685,0.08457680434571488,0.09112840969300112,0.03423647198865806,0.012062275840240307,0.005080560468597807,1.0,0.0,1.0,0.0,9008426.744494554,463084446.5678365,263.8516666666667,0,0.0,0.0,0.0,169817.5429491379,140901.28916168312
205,0.47756666666666675,0.08458661569985854,0.0907178545545991,0.034304701964175566,0.011795967643632868,0.004189062154693238,1.0,0.0,1.0,0.0,9008426.744494554,463084446.5678365,263.8516666666667,0,0.0,0.0,0.0,169961.27502630165,141003.05801621877
206,0.47756666666666675,0.08458661569985854,0.0907178545545991,0.034304701964175566,0.011795967643632868,0.004189062154693238,1.0,0.0,1.0,0.0,9008426.744494554,463084446.5678365,263.8516666666667,0,0.0,0.0,0.0,170264.89210702654,141220.63641682864
207,0.47756666666666675,0.08458661569985854,0.0907178545545991,0.034304701964175566,0.011795967643632868,0.004189062154693238,1.0,0.0,1.0,0.0,9008426.744494554,463084446.5678365,263.8516666666667,0,0.0,0.0,0.0,169944.3735741391,141012.7326357393
208,0.47756666666666675,0.08458661569985854,0.0907178545545991,0.034304701964175566,0.011795967643632868,0.004189062154693238,1.0,0.0,1.0,0.0,9008426.744494554,463084446.5678365,263.8516666666667,0,0.0,0.0,0.0,169956.3484602325,141011.8005190758
209,0.47756666666666675,0.08458661569985854,0.0907178545545991,0.034304701964175566,0.011795967643632868,0.004189062154693238,1.0,0.0,1.0,0.0,9008426.744494554,463084446.5678365,263.8516666666667,0,0.0,0.0,0.0,170255.67693054205,141208.7194633535
210,0.4781166666666667,0.08514327956777068,0.09035274722926628,0.03429920102619573,0.01290600822686563,0.004371523847766351,1.0,0.0,1.0,0.0,9008426.744494554,463084446.5678365,263.8516666666667,0,0.0,0.0,0.0,170193.75972375582,141163.2182108617
211,0.4781166666666667,0.08514327956777068,0.09035274722926628,0.03429920102619573,0.01290600822686563,0.004371523847766351,1.0,0.0,1.0,0.0,9008426.744494554,463084446.5678365,263.8516666666667,0,0.0,0.0,0.0,169921.4206569159,140988.38391922254
212,0.4781166666666667,0.08514327956777068,0.09035274722926628,0.03429920102619573,0.01290600822686563,0.004371523847766351,1.0,0.0,1.0,0.0,9008426.744494554,463084446.5678365,263.8516666666667,0,0.0,0.0,0.0,170069.32088018645,141084.30320716012
213,0.4781166666666667,0.08514327956777068,0.09035274722926628,0.03429920102619573,0.01290600822686563,0.004371523847766351,1.0,0.0,1.0,0.0,9008426.744494554,463084446.5678365,263.8516666666667,0,0.0,0.0,0.0,170216.85916635962,141189.28547618716
214,0.4781166666666667,0.08514327956777068,0.09035274722926628,0.03429920102619573,0.01290600822686563,0.004371523847766351,1.0,0.0,1.0,0.0,9008426.744494554,463084446.5678365,263.8516666666667,0,0.0,0.0,0.0,170568.90091287543,141410.24600448174
215,0.4792166666666667,0.08595392984358283,0.08986346277256535,0.03442470155240859,0.012143738898567584,0.0034733523734808507,1.0,0.0,1.0,0.0,9008426.744494554,463084446.5678365,263.8516666666667,0,0.0,0.0,0.0,170299.58702607246,141235.6722522039
216,0.4792166666666667,0.08595392984358283,0.08986346277256535,0.03442470155240859,0.012143738898567584,0.0034733523734808507,1.0,0.0,1.0,0.0,9008426.744494554,463084446.5678365,263.8516666666667,0,0.0,0.0,0.0,170375.60608061292,141289.52240724678
217,0.4792166666666667,0.08595392984358283,0.08986346277256535,0.03442470155240859,0.012143738898567584,0.0034733523734808507,1.0,0.0,1.0,0.0,9008426.744494554,463084446.5678365,263.8516666666667,0,0.0,0.0,0.0,170338.0512023884,141265.8712352196
