generation,HV_norm_mean,HV_norm_std,IGD_plus_mean,IGD_plus_std,Spacing_mean,Spacing_std,FeasRatio_soft_mean,FeasRatio_soft_std,FeasRatio_strict_mean,FeasRatio_strict_std,MinCost_bestrun,MinEmission_gCO2_bestrun,MinTime_h_bestrun,boost_triggered_bestrun,vio_miss_alloc_mean,vio_miss_tt_mean,vio_cap_excess_mean,vio_late_teu_h_mean,vio_wait_teu_h_mean
205,0.39045,0.12029376196073788,0.24271405832984744,0.11826049581498987,0.01729343046823721,0.007376996124570516,1.0,0.0,1.0,0.0,38173118.51745252,1116524115.8881245,420.882619047619,0,0.0,0.0,1.8189894035458566e-16,563158.2002169949,448299.2434111637
206,0.39045,0.12029376196073788,0.24271405832984744,0.11826049581498987,0.01729343046823721,0.007376996124570516,1.0,0.0,1.0,0.0,38171126.6667692,1116524115.8881245,420.882619047619,0,0.0,0.0,1.8189894035458566e-16,562840.5091214334,448095.7794565485
207,0.39045,0.12029376196073788,0.24271405832984744,0.11826049581498987,0.01729343046823721,0.007376996124570516,1.0,0.0,1.0,0.0,38171126.6667692,1116524115.8881245,420.882619047619,0,0.0,0.0,1.8189894035458566e-16,562847.599046388,448080.64279745705
208,0.39045,0.12029376196073788,0.24271405832984744,0.11826049581498987,0.01729343046823721,0.007376996124570516,1.0,0.0,1.0,0.0,38171126.6667692,1116524115.8881245,420.882619047619,0,0.0,0.0,1.8189894035458566e-16,562852.3388441036,448068.1803346814
209,0.39045,0.12029376196073788,0.24271405832984744,0.11826049581498987,0.01729343046823721,0.007376996124570516,1.0,0.0,1.0,0.0,38171126.6667692,1116524115.8881245,420.882619047619,0,0.0,0.0,1.8189894035458566e-16,562517.3428349809,447852.0281811729
210,0.39336666666666675,0.11875927566112701,0.24021529196899205,0.1174033720711636,0.01884321355018476,0.008064012940734607,1.0,0.0,1.0,0.0,38171126.6667692,1115135861.6659555,420.882619047619,0,0.0,0.0,1.8189894035458566e-16,562735.2945387758,447993.0199166453
211,0.39336666666666675,0.11875927566112701,0.24021529196899205,0.1174033720711636,0.01884321355018476,0.008064012940734607,1.0,0.0,1.0,0.0,38171126.6667692,1115135861.6659555,420.882619047619,0,0.0,0.0,2.4253192047278088e-16,562952.7448732429,448125.80671319336
212,0.39336666666666675,0.11875927566112701,0.24021529196899205,0.1174033720711636,0.01884321355018476,0.008064012940734607,1.0,0.0,1.0,0.0,38171126.6667692,1115135861.6659555,420.882619047619,0,0.0,0.0,1.8189894035458566e-16,563239.0495917263,448300.78179825435
213,0.39336666666666675,0.11875927566112701,0.24021529196899205,0.1174033720711636,0.01884321355018476,0.008064012940734607,1.0,0.0,1.0,0.0,38171126.6667692,1115135861.6659555,420.882619047619,0,0.0,0.0,9.094947017729283e-17,563077.6931792145,448161.890225228
214,0.39336666666666675,0.11875927566112701,0.24021529196899205,0.1174033720711636,0.01884321355018476,0.008064012940734607,1.0,0.0,1.0,0.0,38171126.6667692,1115135861.6659555,420.882619047619,0,0.0,0.0,9.094947017729283e-17,563282.2292835208,448288.0384623904
215,0.3945499999999999,0.11867064717106754,0.23891936098146044,0.11727149706172742,0.019478139109686005,0.00985554328035502,1.0,0.0,1.0,0.0,38171126.6667692,1115135861.6659555,420.882619047619,0,0.0,0.0,0.0,563282.8400911912,448294.4035415945
216,0.3945499999999999,0.11867064717106754,0.23891936098146044,0.11727149706172742,0.019478139109686005,0.00985554328035502,1.0,0.0,1.0,0.0,38171126.6667692,1115135861.6659555,420.882619047619,0,0.0,0.0,0.0,563207.873080295,448255.8170624947
217,0.3945499999999999,0.11867064717106754,0.23891936098146044,0.11727149706172742,0.019478139109686005,0.00985554328035502,1.0,0.0,1.0,0.0,38171126.6667692,1115135861.6659555,420.882619047619,0,0.0,0.0,0.0,563616.0185213486,448529.3199165276
218,0.3945499999999999,0.11867064717106754,0.23891936098146044,0.11727149706172742,0.019478139109686005,0.00985554328035502,1.0,0.0,1.0,0.0,38109063.98005542,1115135861.6659555,420.882619047619,0,0.0,0.0,0.0,563869.879315777,448704.8632770326
219,0.3945499999999999,0.11867064717106754,0.23891936098146044,0.11727149706172742,0.019478139109686005,0.00985554328035502,1.0,0.0,1.0,0.0,38109063.98005542,1115135861.6659555,420.882619047619,0,0.0,0.0,0.0,563718.5312271573,448604.2969650608
220,0.39636666666666664,0.11876594162001534,0.23740099198778541,0.11692853986136277,0.01750741506214305,0.009618342801154246,1.0,0.0,1.0,0.0,38109063.98005542,1115135861.6659555,420.882619047619,0,0.0,0.0,0.0,563751.2345810435,448628.9224413749
221,0.39636666666666664,0.11876594162001534,0.23740099198778541,0.11692853986136277,0.01750741506214305,0.009618342801154246,1.0,0.0,1.0,0.0,38109063.98005542,1115135861.6659555,420.882619047619,0,0.0,0.0,0.0,563602.3524809373,448525.38948219054
222,0.39636666666666664,0.11876594162001534,0.23740099198778541,0.11692853986136277,0.01750741506214305,0.009618342801154246,1.0,0.0,1.0,0.0,38109063.98005542,1115135861.6659555,420.882619047619,0,0.0,0.0,0.0,563749.9226826223,448609.2706064043
223,0.39636666666666664,0.11876594162001534,0.23740099198778541,0.11692853986136277,0.01750741506214305,0.009618342801154246,1.0,0.0,1.0,0.0,38109063.98005542,1115135861.6659555,420.882619047619,0,0.0,0.0,0.0,563247.9165076226,448266.66889502964
224,0.39636666666666664,0.11876594162001534,0.23740099198778541,0.11692853986136277,0.01750741506214305,0.009618342801154246,1.0,0.0,1.0,0.0,38109063.98005542,1115135861.6659555,420.882619047619,0,0.0,0.0,0.0,563272.078613967,448285.94779603375
225,0.3970166666666668,0.11837971978153841,0.23657258800770584,0.1168229588070464,0.017225095755204128,0.009266028445502632,1.0,0.0,1.0,0.0,38109063.98005542,1115135861.6659555,420.882619047619,0,0.0,0.0,0.0,563370.1033958889,448348.1668269747
226,0.3970166666666668,0.11837971978153841,0.23657258800770584,0.1168229588070464,0.017225095755204128,0.009266028445502632,1.0,0.0,1.0,0.0,38109063.98005542,1115135861.6659555,420.882619047619,0,0.0,0.0,0.0,563361.1266037263,448346.5974669828
227,0.3970166666666668,0.11837971978153841,0.23657258800770584,0.1168229588070464,0.017225095755204128,0.009266028445502632,1.0,0.0,1.0,0.0,38109063.98005542,1115135861.6659555,420.882619047619,0,0.0,0.0,0.0,563929.8906663142,448698.74920901924
228,0.3970166666666668,0.11837971978153841,0.23657258800770584,0.1168229588070464,0.017225095755204128,0.009266028445502632,1.0,0.0,1.0,0.0,38109063.98005542,1115135861.6659555,420.882619047619,0,0.0,0.0,0.0,563564.8933233263,448437.5887907717
229,0.3970166666666668,0.11837971978153841,0.23657258800770584,0.1168229588070464,0.017225095755204128,0.009266028445502632,1.0,0.0,1.0,0.0,38109063.98005542,1115135861.6659555,420.882619047619,0,0.0,0.0,0.0,563056.5624630816,448093.0613818509
230,0.39849999999999997,0.11837496920098156,0.2350730887340132,0.11661907703016319,0.018770506099500407,0.008151992772877165,1.0,0.0,1.0,0.0,38109063.98005542,1115135861.6659555,420.882619047619,0,0.0,0.0,0.0,562998.9037169159,448058.7882018834
231,0.39849999999999997,0.11837496920098156,0.2350730887340132,0.11661907703016319,0.018770506099500407,0.008151992772877165,1.0,0.0,1.0,0.0,38109063.98005542,1115135861.6659555,420.882619047619,0,0.0,0.0,0.0,563049.6989742287,448082.92869955953
232,0.39849999999999997,0.11837496920098156,0.2350730887340132,0.11661907703016319,0.018770506099500407,0.008151992772877165,1.0,0.0,1.0,0.0,38109063.98005542,1115135861.6659555,420.882619047619,0,0.0,0.0,0.0,562589.0415896922,447786.9877073286
233,0.39849999999999997,0.11837496920098156,0.2350730887340132,0.11661907703016319,0.018770506099500407,0.008151992772877165,1.0,0.0,1.0,0.0,38109063.98005542,1115135861.6659555,420.882619047619,0,0.0,0.0,0.0,562227.349679109,447550.08383536525
234,0.39849999999999997,0.11837496920098156,0.2350730887340132,0.11661907703016319,0.018770506099500407,0.008151992772877165,1.0,0.0,1.0,0.0,38109063.98005542,1115135861.6659555,420.882619047619,0,0.0,0.0,0.0,562445.0225393682,447708.0028774083
235,0.4005833333333334,0.1189163629989115,0.23305592082468732,0.11697476877316108,0.016982385065139594,0.007977488939410611,1.0,0.0,1.0,0.0,38109063.98005542,1115135861.6659555,420.882619047619,0,0.0,0.0,0.0,562422.1603667494,447697.55651806574
236,0.4005833333333334,0.1189163629989115,0.23305592082468732,0.11697476877316108,0.016982385065139594,0.007977488939410611,1.0,0.0,1.0,0.0,38109063.98005542,1115135861.6659555,420.882619047619,0,0.0,0.0,3.031649005909761e-17,562606.851578699,447840.79124911973
237,0.4005833333333334,0.1189163629989115,0.23305592082468732,0.11697476877316108,0.016982385065139594,0.007977488939410611,1.0,0.0,1.0,0.0,38109063.98005542,1115135861.6659555,420.882619047619,0,0.0,0.0,3.031649005909761e-17,562599.7750225365,447824.2692086059
238,0.4005833333333334,0.1189163629989115,0.23305592082468732,0.11697476877316108,0.016982385065139594,0.007977488939410611,1.0,0.0,1.0,0.0,38109063.98005542,1115135861.6659555,420.882619047619,0,0.0,0.0,3.031649005909761e-17,562408.2842159655,447697.61488915695
239,0.4005833333333334,0.1189163629989115,0.23305592082468732,0.11697476877316108,0.016982385065139594,0.007977488939410611,1.0,0.0,1.0,0.0,38109063.98005542,1115135861.6659555,420.882619047619,0,0.0,0.0,3.031649005909761e-17,562486.8201722681,447762.77380639577
240,0.40135,0.1189948283189932,0.23238188446427308,0.11713358864313564,0.015155413163961922,0.0060640612307373215,1.0,0.0,1.0,0.0,38109063.98005542,1115135861.6659555,420.882619047619,0,0.0,0.0,3.031649005909761e-17,562627.601505726,447859.5809618751
241,0.40135,0.1189948283189932,0.23238188446427308,0.11713358864313564,0.015155413163961922,0.0060640612307373215,1.0,0.0,1.0,0.0,38109063.98005542,1115135861.6659555,420.882619047619,0,0.0,0.0,3.031649005909761e-17,562770.4417279095,447944.8711290882
242,0.40135,0.1189948283189932,0.23238188446427308,0.11713358864313564,0.015155413163961922,0.0060640612307373215,1.0,0.0,1.0,0.0,38109063.98005542,1115135861.6659555,420.882619047619,0,0.0,0.0,0.0,562626.346971922,447822.2522187533
243,0.40135,0.1189948283189932,0.23238188446427308,0.11713358864313564,0.015155413163961922,0.0060640612307373215,1.0,0.0,1.0,0.0,38109063.98005542,1115135861.6659555,420.882619047619,0,0.0,0.0,9.094947017729283e-17,562106.6342141279,447458.0222778822
244,0.40135,0.1189948283189932,0.23238188446427308,0.11713358864313564,0.015155413163961922,0.0060640612307373215,1.0,0.0,1.0,0.0,38091416.07972148,1115135861.6659555,420.882619047619,0,0.0,0.0,1.5158245029548803e-16,561590.714875585,447116.5192070363
245,0.4025666666666666,0.11818133900446759,0.23116984830933088,0.11669874204490614,0.01559845957218422,0.006501405705236168,1.0,0.0,1.0,0.0,38091416.07972148,1115135861.6659555,420.882619047619,0,0.0,0.0,1.2126596023639044e-16,561540.7940489912,447045.2368039031
246,0.4025666666666666,0.11818133900446759,0.23116984830933088,0.11669874204490614,0.01559845957218422,0.006501405705236168,1.0,0.0,1.0,0.0,38091416.07972148,1115135861.6659555,420.882619047619,0,0.0,0.0,1.2126596023639044e-16,561159.0804293364,446769.45607599407
247,0.4025666666666666,0.11818133900446759,0.23116984830933088,0.11669874204490614,0.01559845957218422,0.006501405705236168,1.0,0.0,1.0,0.0,38091416.07972148,1115135861.6659555,420.882619047619,0,0.0,0.0,1.5158245029548803e-16,560779.1987880311,446527.32942926773
248,0.4025666666666666,0.11818133900446759,0.23116984830933088,0.11669874204490614,0.01559845957218422,0.006501405705236168,1.0,0.0,1.0,0.0,38091416.07972148,1115135861.6659555,420.882619047619,0,0.0,0.0,1.5158245029548803e-16,560939.9940304249,446646.50037155545
249,0.4025666666666666,0.11818133900446759,0.23116984830933088,0.11669874204490614,0.01559845957218422,0.006501405705236168,1.0,0.0,1.0,0.0,38091416.07972148,1115135861.6659555,420.882619047619,0,0.0,0.0,1.2126596023639044e-16,560636.976612329,446422.6828020466
250,0.40373333333333344,0.11816328627040729,0.23018477426889059,0.11648923359890082,0.01416746381639403,0.0055192390777890725,1.0,0.0,1.0,0.0,38091416.07972148,1115135861.6659555,420.882619047619,0,0.0,0.0,1.5158245029548803e-16,560575.4597180729,446377.13040013803
251,0.40373333333333344,0.11816328627040729,0.23018477426889059,0.11648923359890082,0.01416746381639403,0.0055192390777890725,1.0,0.0,1.0,0.0,38091416.07972148,1115135861.6659555,420.882619047619,0,0.0,0.0,9.094947017729283e-17,560856.5420003128,446573.1182034234
252,0.40373333333333344,0.11816328627040729,0.23018477426889059,0.11648923359890082,0.01416746381639403,0.0055192390777890725,1.0,0.0,1.0,0.0,38066489.17814755,1115135861.6659555,420.882619047619,0,0.0,0.0,9.094947017729283e-17,559885.0880746149,445900.9365666983
253,0.40373333333333344,0.11816328627040729,0.23018477426889059,0.11648923359890082,0.01416746381639403,0.0055192390777890725,1.0,0.0,1.0,0.0,38066489.17814755,1115135861.6659555,420.882619047619,0,0.0,0.0,1.2126596023639044e-16,560346.6787917265,446223.9299709357
254,0.40373333333333344,0.11816328627040729,0.23018477426889059,0.11648923359890082,0.01416746381639403,0.0055192390777890725,1.0,0.0,1.0,0.0,38066489.17814755,1115135861.6659555,420.882619047619,0,0.0,0.0,1.2126596023639044e-16,560815.2594027338,446584.30542064056
255,0.4045166666666667,0.11867023519915271,0.22921078119544935,0.11630696794735358,0.014606955910940815,0.00506292326109619,1.0,0.0,1.0,0.0,38066489.17814755,1115135861.6659555,420.882619047619,0,0.0,0.0,1.2126596023639044e-16,559964.8286105312,445997.9747820392
256,0.4045166666666667,0.11867023519915271,0.22921078119544935,0.11630696794735358,0.014606955910940815,0.00506292326109619,1.0,0.0,1.0,0.0,38066489.17814755,1115135861.6659555,420.882619047619,0,0.0,0.0,1.2126596023639044e-16,559869.8732409136,445931.9194803609
257,0.4045166666666667,0.11867023519915271,0.22921078119544935,0.11630696794735358,0.014606955910940815,0.00506292326109619,1.0,0.0,1.0,0.0,38066489.17814755,1115135861.6659555,420.882619047619,0,0.0,0.0,1.2126596023639044e-16,560614.7043392201,446445.6741368799
258,0.4045166666666667,0.11867023519915271,0.22921078119544935,0.11630696794735358,0.014606955910940815,0.00506292326109619,1.0,0.0,1.0,0.0,38066489.17814755,1114806937.504963,420.882619047619,0,0.0,0.0,9.094947017729283e-17,560085.3088059502,446090.3792937832
259,0.4045166666666667,0.11867023519915271,0.22921078119544935,0.11630696794735358,0.014606955910940815,0.00506292326109619,1.0,0.0,1.0,0.0,38066489.17814755,1114806937.504963,420.882619047619,0,0.0,0.0,9.094947017729283e-17,560098.0585158494,446098.8809289046
260,0.4055333333333334,0.11899908496380225,0.22856392896770256,0.11626596694356986,0.019523184971644632,0.01399556097675847,1.0,0.0,1.0,0.0,38066489.17814755,1114806937.504963,420.882619047619,0,0.0,0.0,9.094947017729283e-17,560428.4338027792,446327.22186360764
261,0.4055333333333334,0.11899908496380225,0.22856392896770256,0.11626596694356986,0.019523184971644632,0.01399556097675847,1.0,0.0,1.0,0.0,38066489.17814755,1114806937.504963,420.882619047619,0,0.0,0.0,1.2126596023639044e-16,560317.9694860647,446245.9265841364
262,0.4055333333333334,0.11899908496380225,0.22856392896770256,0.11626596694356986,0.019523184971644632,0.01399556097675847,1.0,0.0,1.0,0.0,38066489.17814755,1114806937.504963,420.882619047619,0,0.0,0.0,1.2126596023639044e-16,560042.7823637631,446090.88092872634
263,0.4055333333333334,0.11899908496380225,0.22856392896770256,0.11626596694356986,0.019523184971644632,0.01399556097675847,1.0,0.0,1.0,0.0,38066489.17814755,1114806937.504963,420.882619047619,0,0.0,0.0,1.2126596023639044e-16,559947.8060644882,446024.8980084416
264,0.4055333333333334,0.11899908496380225,0.22856392896770256,0.11626596694356986,0.019523184971644632,0.01399556097675847,1.0,0.0,1.0,0.0,38066489.17814755,1114806937.504963,420.882619047619,0,0.0,0.0,1.2126596023639044e-16,560614.334899695,446474.27050624863
265,0.4064666666666666,0.11933321229044141,0.22778191282036692,0.11662003658588829,0.017392286283764862,0.007677862826354104,1.0,0.0,1.0,0.0,38066489.17814755,1114806937.504963,420.882619047619,0,0.0,0.0,1.2126596023639044e-16,559784.9441028372,445902.95723250875
266,0.4064666666666666,0.11933321229044141,0.22778191282036692,0.11662003658588829,0.017392286283764862,0.007677862826354104,1.0,0.0,1.0,0.0,37989968.56199631,1114806937.504963,420.882619047619,0,0.0,0.0,9.094947017729283e-17,559912.4052357284,445977.98676456796
267,0.4064666666666666,0.11933321229044141,0.22778191282036692,0.11662003658588829,0.017392286283764862,0.007677862826354104,1.0,0.0,1.0,0.0,37989968.56199631,1114806937.504963,420.882619047619,0,0.0,0.0,9.094947017729283e-17,559900.7363222535,445942.1200913602
268,0.4064666666666666,0.11933321229044141,0.22778191282036692,0.11662003658588829,0.017392286283764862,0.007677862826354104,1.0,0.0,1.0,0.0,37989968.56199631,1114806937.504963,420.882619047619,0,0.0,0.0,9.094947017729283e-17,559874.6329929716,445932.0654418658
269,0.4064666666666666,0.11933321229044141,0.22778191282036692,0.11662003658588829,0.017392286283764862,0.007677862826354104,1.0,0.0,1.0,0.0,37989968.56199631,1114806937.504963,420.882619047619,0,0.0,0.0,9.094947017729283e-17,560022.7915060851,446020.7092725997
270,0.40746666666666675,0.11923799264030273,0.2271635063742322,0.11640731033276436,0.01696644168628796,0.00770299203641374,1.0,0.0,1.0,0.0,37989968.56199631,1114806937.504963,420.882619047619,0,0.0,0.0,6.063298011819522e-17,559953.417609778,445967.10348544753
271,0.40746666666666675,0.11923799264030273,0.2271635063742322,0.11640731033276436,0.01696644168628796,0.00770299203641374,1.0,0.0,1.0,0.0,37989968.56199631,1114806937.504963,420.882619047619,0,0.0,0.0,6.063298011819522e-17,559965.9119518294,445995.28076583956
272,0.40746666666666675,0.11923799264030273,0.2271635063742322,0.11640731033276436,0.01696644168628796,0.00770299203641374,1.0,0.0,1.0,0.0,37989968.56199631,1114806937.504963,420.882619047619,0,0.0,0.0,6.063298011819522e-17,559891.5617433458,445943.3362216906
273,0.40746666666666675,0.11923799264030273,0.2271635063742322,0.11640731033276436,0.01696644168628796,0.00770299203641374,1.0,0.0,1.0,0.0,37989968.56199631,1114806937.504963,420.882619047619,0,0.0,0.0,6.063298011819522e-17,559553.670406403,445699.1454883832
274,0.40746666666666675,0.11923799264030273,0.2271635063742322,0.11640731033276436,0.01696644168628796,0.00770299203641374,1.0,0.0,1.0,0.0,37987108.77372683,1114806937.504963,420.882619047619,0,0.0,0.0,6.063298011819522e-17,559595.5485540269,445750.96022255905
275,0.4082666666666667,0.11869145808448987,0.22634036412900754,0.11594264124474006,0.01793527803561762,0.006578153704601801,1.0,0.0,1.0,0.0,37987108.77372683,1114806937.504963,420.882619047619,0,0.0,0.0,6.063298011819522e-17,559280.7817708858,445519.81678629736
276,0.4082666666666667,0.11869145808448987,0.22634036412900754,0.11594264124474006,0.01793527803561762,0.006578153704601801,1.0,0.0,1.0,0.0,37987108.77372683,1114806937.504963,420.882619047619,0,0.0,0.0,6.063298011819522e-17,558860.7699322616,445222.8301481133
277,0.4082666666666667,0.11869145808448987,0.22634036412900754,0.11594264124474006,0.01793527803561762,0.006578153704601801,1.0,0.0,1.0,0.0,37987108.77372683,1114806937.504963,420.882619047619,0,0.0,0.0,6.063298011819522e-17,558379.0864099653,444874.51112298906
278,0.4082666666666667,0.11869145808448987,0.22634036412900754,0.11594264124474006,0.01793527803561762,0.006578153704601801,1.0,0.0,1.0,0.0,37987108.77372683,1114806937.504963,420.882619047619,0,0.0,0.0,6.063298011819522e-17,558305.1334439322,444832.1688642427
279,0.4082666666666667,0.11869145808448987,0.22634036412900754,0.11594264124474006,0.01793527803561762,0.006578153704601801,1.0,0.0,1.0,0.0,37987108.77372683,1114806937.504963,420.882619047619,0,0.0,0.0,9.094947017729283e-17,558864.9920793117,445197.3980601864
280,0.4085666666666667,0.11894065280167622,0.22593498957630484,0.11602608602014557,0.018190818524505305,0.008080362949641809,1.0,0.0,1.0,0.0,37987108.77372683,1114806937.504963,420.882619047619,0,0.0,0.0,9.094947017729283e-17,558681.3631974291,445066.112596618
281,0.4085666666666667,0.11894065280167622,0.22593498957630484,0.11602608602014557,0.018190818524505305,0.008080362949641809,1.0,0.0,1.0,0.0,37987108.77372683,1114806937.504963,420.882619047619,0,0.0,0.0,1.2126596023639044e-16,558570.732123946,444984.58168867143
282,0.4085666666666667,0.11894065280167622,0.22593498957630484,0.11602608602014557,0.018190818524505305,0.008080362949641809,1.0,0.0,1.0,0.0,37987108.77372683,1114806937.504963,420.882619047619,0,0.0,0.0,1.2126596023639044e-16,558907.2646729869,445211.4626114873
283,0.4085666666666667,0.11894065280167622,0.22593498957630484,0.11602608602014557,0.018190818524505305,0.008080362949641809,1.0,0.0,1.0,0.0,37987108.77372683,1114806937.504963,420.882619047619,0,0.0,0.0,1.2126596023639044e-16,558773.3832089123,445089.27713202493
284,0.4085666666666667,0.11894065280167622,0.22593498957630484,0.11602608602014557,0.018190818524505305,0.008080362949641809,1.0,0.0,1.0,0.0,37987108.77372683,1114806937.504963,420.882619047619,0,0.0,0.0,1.2126596023639044e-16,558474.2259694517,444915.0263985197
285,0.4089999999999999,0.11919766496594358,0.22554118578571997,0.11596488065952892,0.016327415571198812,0.0076099951256952975,1.0,0.0,1.0,0.0,37899460.173304774,1114806937.504963,420.882619047619,0,0.0,0.0,9.094947017729283e-17,558341.0027666849,444821.8677158048
286,0.4089999999999999,0.11919766496594358,0.22554118578571997,0.11596488065952892,0.016327415571198812,0.0076099951256952975,1.0,0.0,1.0,0.0,37899460.173304774,1114806937.504963,420.882619047619,0,0.0,0.0,1.2126596023639044e-16,559178.2027853962,445392.1636652851
287,0.4089999999999999,0.11919766496594358,0.22554118578571997,0.11596488065952892,0.016327415571198812,0.0076099951256952975,1.0,0.0,1.0,0.0,37899460.173304774,1114806937.504963,420.882619047619,0,0.0,0.0,1.2126596023639044e-16,559040.9747608497,445298.40702123265
288,0.4089999999999999,0.11919766496594358,0.22554118578571997,0.11596488065952892,0.016327415571198812,0.0076099951256952975,1.0,0.0,1.0,0.0,37899460.173304774,1114806937.504963,420.882619047619,0,0.0,0.0,1.2126596023639044e-16,559396.2737804202,445549.11835093686
289,0.4089999999999999,0.11919766496594358,0.22554118578571997,0.11596488065952892,0.016327415571198812,0.0076099951256952975,1.0,0.0,1.0,0.0,37899460.173304774,1114806937.504963,420.882619047619,0,0.0,0.0,1.2126596023639044e-16,559944.8067653463,445884.04728890845
290,0.4100333333333334,0.11927460845553936,0.22503431528512416,0.11610550650001909,0.01807546722528876,0.007815181131192011,1.0,0.0,1.0,0.0,37899460.173304774,1114806937.504963,420.882619047619,0,0.0,0.0,1.2126596023639044e-16,559367.3104899446,445483.0641706198
291,0.4100333333333334,0.11927460845553936,0.22503431528512416,0.11610550650001909,0.01807546722528876,0.007815181131192011,1.0,0.0,1.0,0.0,37934092.99029431,1114806937.504963,420.882619047619,0,0.0,0.0,1.2126596023639044e-16,559736.418531796,445720.2325615023
292,0.4100333333333334,0.11927460845553936,0.22503431528512416,0.11610550650001909,0.01807546722528876,0.007815181131192011,1.0,0.0,1.0,0.0,37934092.99029431,1114806937.504963,420.882619047619,0,0.0,0.0,1.2126596023639044e-16,559575.4597476661,445627.2358509008
293,0.4100333333333334,0.11927460845553936,0.22503431528512416,0.11610550650001909,0.01807546722528876,0.007815181131192011,1.0,0.0,1.0,0.0,37934092.99029431,1114806937.504963,420.882619047619,0,0.0,0.0,1.2126596023639044e-16,559623.7068847577,445663.6413427329
294,0.4100333333333334,0.11927460845553936,0.22503431528512416,0.11610550650001909,0.01807546722528876,0.007815181131192011,1.0,0.0,1.0,0.0,37934092.99029431,1114806937.504963,420.882619047619,0,0.0,0.0,1.2126596023639044e-16,559055.6007186245,445275.06984589197
295,0.4113666666666667,0.11862826625874441,0.22371011834724985,0.11551393440432275,0.01683496075983605,0.007771831659863503,1.0,0.0,1.0,0.0,37865406.90588295,1114806937.504963,420.882619047619,0,0.0,0.0,9.094947017729283e-17,558907.5748736366,445168.2308626047
296,0.4113666666666667,0.11862826625874441,0.22371011834724985,0.11551393440432275,0.01683496075983605,0.007771831659863503,1.0,0.0,1.0,0.0,37865406.90588295,1114806937.504963,420.882619047619,0,0.0,0.0,9.094947017729283e-17,559117.7206522663,445304.87922070955
297,0.4113666666666667,0.11862826625874441,0.22371011834724985,0.11551393440432275,0.01683496075983605,0.007771831659863503,1.0,0.0,1.0,0.0,37865406.90588295,1114806937.504963,420.882619047619,0,0.0,0.0,9.094947017729283e-17,559193.4726673758,445347.3642897176
298,0.4113666666666667,0.11862826625874441,0.22371011834724985,0.11551393440432275,0.01683496075983605,0.007771831659863503,1.0,0.0,1.0,0.0,37795263.30190621,1114806937.504963,420.882619047619,0,0.0,0.0,9.094947017729283e-17,558855.8262297825,445133.3562300857
299,0.4113666666666667,0.11862826625874441,0.22371011834724985,0.11551393440432275,0.01683496075983605,0.007771831659863503,1.0,0.0,1.0,0.0,37795263.30190621,1114486933.690548,420.882619047619,0,0.0,0.0,9.094947017729283e-17,558856.8897606683,445128.7330338679
300,0.4145,0.11665411837279184,0.2211826204680323,0.11379449655339549,0.019433476532567835,0.01094105156353847,1.0,0.0,1.0,0.0,37795263.30190621,1114486933.690548,420.882619047619,0,0.0,0.0,9.094947017729283e-17,558836.2840869614,445084.0242869962
301,0.4145,0.11665411837279184,0.2211826204680323,0.11379449655339549,0.019433476532567835,0.01094105156353847,1.0,0.0,1.0,0.0,37711844.36565521,1114486933.690548,420.882619047619,0,0.0,0.0,9.094947017729283e-17,558818.793941808,445076.28114592383
302,0.4145,0.11665411837279184,0.2211826204680323,0.11379449655339549,0.019433476532567835,0.01094105156353847,1.0,0.0,1.0,0.0,37711844.36565521,1114486933.690548,420.882619047619,0,0.0,0.0,9.094947017729283e-17,558945.3997597892,445152.0213598238
303,0.4145,0.11665411837279184,0.2211826204680323,0.11379449655339549,0.019433476532567835,0.01094105156353847,1.0,0.0,1.0,0.0,37711844.36565521,1114486933.690548,420.882619047619,0,0.0,0.0,9.094947017729283e-17,559016.7859132093,445206.707252549
304,0.4145,0.11665411837279184,0.2211826204680323,0.11379449655339549,0.019433476532567835,0.01094105156353847,1.0,0.0,1.0,0.0,37711844.36565521,1114486933.690548,420.882619047619,0,0.0,0.0,9.094947017729283e-17,559212.0635393368,445357.8103964887
305,0.41788333333333333,0.1150980511950089,0.21819071582961833,0.11227546588723213,0.019228814682485103,0.011038677704978506,1.0,0.0,1.0,0.0,37667572.39909298,1114486933.690548,420.882619047619,0,0.0,0.0,3.031649005909761e-17,559347.9637686699,445455.88668323855
306,0.41788333333333333,0.1150980511950089,0.21819071582961833,0.11227546588723213,0.019228814682485103,0.011038677704978506,1.0,0.0,1.0,0.0,37667572.39909298,1114486933.690548,420.882619047619,0,0.0,0.0,1.2126596023639044e-16,558847.4167940489,445121.3425745387
307,0.41788333333333333,0.1150980511950089,0.21819071582961833,0.11227546588723213,0.019228814682485103,0.011038677704978506,1.0,0.0,1.0,0.0,37667572.39909298,1114486933.690548,420.882619047619,0,0.0,0.0,1.2126596023639044e-16,559054.2889093214,445277.4066758136
308,0.41788333333333333,0.1150980511950089,0.21819071582961833,0.11227546588723213,0.019228814682485103,0.011038677704978506,1.0,0.0,1.0,0.0,37667572.39909298,1114486933.690548,420.882619047619,0,0.0,0.0,1.2126596023639044e-16,558946.2703655947,445196.62736232026
309,0.41788333333333333,0.1150980511950089,0.21819071582961833,0.11227546588723213,0.019228814682485103,0.011038677704978506,1.0,0.0,1.0,0.0,37654394.91701658,1114486933.690548,420.882619047619,0,0.0,0.0,1.8189894035458566e-16,559215.6461774901,445397.2362198077
