generation,HV_norm_mean,HV_norm_std,IGD_plus_mean,IGD_plus_std,Spacing_mean,Spacing_std,FeasRatio_soft_mean,FeasRatio_soft_std,FeasRatio_strict_mean,FeasRatio_strict_std,MinCost_bestrun,MinEmission_gCO2_bestrun,MinTime_h_bestrun,boost_triggered_bestrun,vio_miss_alloc_mean,vio_miss_tt_mean,vio_cap_excess_mean,vio_late_teu_h_mean,vio_wait_teu_h_mean
107,0.52715,0.10857034202150542,0.1845765919146008,0.12218750332575605,0.020196660487438838,0.008976440622653905,1.0,0.0,1.0,0.0,18087370.276797548,667703632.9828053,412.12095238095236,0,0.0,0.0,0.0,297441.0344119484,241731.20892233276
108,0.52715,0.10857034202150542,0.1845765919146008,0.12218750332575605,0.020196660487438838,0.008976440622653905,1.0,0.0,1.0,0.0,18087370.276797548,667703632.9828053,412.12095238095236,0,0.0,0.0,0.0,296841.6240429213,241334.61634544272
109,0.52715,0.10857034202150542,0.1845765919146008,0.12218750332575605,0.020196660487438838,0.008976440622653905,1.0,0.0,1.0,0.0,18087370.276797548,667703632.9828053,412.12095238095236,0,0.0,0.0,0.0,296634.5975558104,241185.78536045333
110,0.5302666666666666,0.10917277845486739,0.18260081872935352,0.12212886712107345,0.01889259929325164,0.007692310922661465,1.0,0.0,1.0,0.0,18087370.276797548,667703632.9828053,412.12095238095236,0,0.0,0.0,0.0,296815.1005321697,241330.3510425544
111,0.5302666666666666,0.10917277845486739,0.18260081872935352,0.12212886712107345,0.01889259929325164,0.007692310922661465,1.0,0.0,1.0,0.0,18087370.276797548,667703632.9828053,412.12095238095236,0,0.0,0.0,0.0,297015.07253631944,241452.8093363962
112,0.5302666666666666,0.10917277845486739,0.18260081872935352,0.12212886712107345,0.01889259929325164,0.007692310922661465,1.0,0.0,1.0,0.0,18087370.276797548,667703632.9828053,412.12095238095236,0,0.0,0.0,0.0,297176.82176928903,241603.5283496641
113,0.5302666666666666,0.10917277845486739,0.18260081872935352,0.12212886712107345,0.01889259929325164,0.007692310922661465,1.0,0.0,1.0,0.0,18087370.276797548,667372930.2523377,412.12095238095236,0,0.0,0.0,0.0,296777.85024140007,241342.0101803144
114,0.5302666666666666,0.10917277845486739,0.18260081872935352,0.12212886712107345,0.01889259929325164,0.007692310922661465,1.0,0.0,1.0,0.0,18081124.43108532,667372930.2523377,412.12095238095236,0,0.0,0.0,0.0,296507.23294738855,241164.95394606236
115,0.5333666666666665,0.10935050170082541,0.18007991633755424,0.12229665159014123,0.02039353023213153,0.008018437429665728,1.0,0.0,1.0,0.0,18010128.373989265,667372930.2523377,412.12095238095236,0,0.0,0.0,0.0,296155.7981755876,240941.07132080075
116,0.5333666666666665,0.10935050170082541,0.18007991633755424,0.12229665159014123,0.02039353023213153,0.008018437429665728,1.0,0.0,1.0,0.0,18010128.373989265,667372930.2523377,412.12095238095236,0,0.0,0.0,0.0,296573.75132195116,241241.26374241643
117,0.5333666666666665,0.10935050170082541,0.18007991633755424,0.12229665159014123,0.02039353023213153,0.008018437429665728,1.0,0.0,1.0,0.0,18010128.373989265,667372930.2523377,412.12095238095236,0,0.0,0.0,0.0,295894.15106702986,240791.40841540616
118,0.5333666666666665,0.10935050170082541,0.18007991633755424,0.12229665159014123,0.02039353023213153,0.008018437429665728,1.0,0.0,1.0,0.0,18010128.373989265,667372930.2523377,412.12095238095236,0,0.0,0.0,0.0,295787.95244706766,240732.89267959833
119,0.5333666666666665,0.10935050170082541,0.18007991633755424,0.12229665159014123,0.02039353023213153,0.008018437429665728,1.0,0.0,1.0,0.0,18010128.373989265,667372930.2523377,412.12095238095236,0,0.0,0.0,0.0,295946.01149129326,240850.63468514942
120,0.5356333333333334,0.1088797450809327,0.178152052009219,0.12233673936187042,0.02044488404191193,0.00823847365175734,1.0,0.0,1.0,0.0,17953689.20236693,666592657.2493362,412.12095238095236,0,0.0,0.0,0.0,295625.4364804814,240644.02062429197
121,0.5356333333333334,0.1088797450809327,0.178152052009219,0.12233673936187042,0.02044488404191193,0.00823847365175734,1.0,0.0,1.0,0.0,17953689.20236693,666592657.2493362,412.12095238095236,0,0.0,0.0,0.0,295329.4137484085,240439.48238922737
122,0.5356333333333334,0.1088797450809327,0.178152052009219,0.12233673936187042,0.02044488404191193,0.00823847365175734,1.0,0.0,1.0,0.0,17953689.20236693,666592657.2493362,412.12095238095236,0,0.0,0.0,0.0,295782.1765419275,240734.19385585797
123,0.5356333333333334,0.1088797450809327,0.178152052009219,0.12233673936187042,0.02044488404191193,0.00823847365175734,1.0,0.0,1.0,0.0,17928310.66067907,666592657.2493362,412.12095238095236,0,0.0,0.0,0.0,295738.99792454025,240704.00021270744
124,0.5356333333333334,0.1088797450809327,0.178152052009219,0.12233673936187042,0.02044488404191193,0.00823847365175734,1.0,0.0,1.0,0.0,17928310.66067907,666592657.2493362,412.12095238095236,0,0.0,0.0,0.0,296474.88879736536,241201.69168991307
125,0.5408499999999999,0.09999709579116119,0.17127198605752547,0.09959112551667369,0.020277957794498827,0.008515027062685084,1.0,0.0,1.0,0.0,17857530.21055741,666592657.2493362,412.12095238095236,0,0.0,0.0,0.0,296044.44571947696,240897.15773403313
126,0.5408499999999999,0.09999709579116119,0.17127198605752547,0.09959112551667369,0.020277957794498827,0.008515027062685084,1.0,0.0,1.0,0.0,17857530.21055741,666592657.2493362,412.12095238095236,0,0.0,0.0,0.0,295766.66066361737,240723.42067152428
127,0.5408499999999999,0.09999709579116119,0.17127198605752547,0.09959112551667369,0.020277957794498827,0.008515027062685084,1.0,0.0,1.0,0.0,17857530.21055741,666592657.2493362,412.12095238095236,0,0.0,0.0,0.0,295886.1734426383,240791.65953718845
128,0.5408499999999999,0.09999709579116119,0.17127198605752547,0.09959112551667369,0.020277957794498827,0.008515027062685084,1.0,0.0,1.0,0.0,17857530.21055741,666592657.2493362,412.12095238095236,0,0.0,0.0,0.0,295826.03415306116,240766.49358658606
129,0.5408499999999999,0.09999709579116119,0.17127198605752547,0.09959112551667369,0.020277957794498827,0.008515027062685084,1.0,0.0,1.0,0.0,17857530.21055741,666592657.2493362,412.12095238095236,0,0.0,0.0,0.0,295089.58072624705,240277.8559658328
130,0.5434333333333333,0.10011249783229975,0.16954104881035234,0.0995075061848777,0.01951920992381394,0.006829526408817946,1.0,0.0,1.0,0.0,17857530.21055741,665758287.6244467,412.12095238095236,0,0.0,0.0,0.0,295520.30147107056,240578.81410402313
131,0.5434333333333333,0.10011249783229975,0.16954104881035234,0.0995075061848777,0.01951920992381394,0.006829526408817946,1.0,0.0,1.0,0.0,17857530.21055741,665432821.7537057,412.12095238095236,0,0.0,0.0,0.0,295908.0068465005,240853.0479243007
132,0.5434333333333333,0.10011249783229975,0.16954104881035234,0.0995075061848777,0.01951920992381394,0.006829526408817946,1.0,0.0,1.0,0.0,17857530.21055741,665432821.7537057,412.12095238095236,0,0.0,0.0,0.0,295643.9270017756,240684.7011930546
133,0.5434333333333333,0.10011249783229975,0.16954104881035234,0.0995075061848777,0.01951920992381394,0.006829526408817946,1.0,0.0,1.0,0.0,17832074.091036905,664272791.0118337,412.12095238095236,0,0.0,0.0,0.0,295461.86597592564,240558.4623869864
134,0.5434333333333333,0.10011249783229975,0.16954104881035234,0.0995075061848777,0.01951920992381394,0.006829526408817946,1.0,0.0,1.0,0.0,17785632.350765068,664272791.0118337,412.12095238095236,0,0.0,0.0,0.0,295337.4886743218,240447.77197752133
135,0.5451166666666668,0.10012348070701942,0.16815730294746167,0.0993385047750462,0.01922776999554878,0.0070331219716955416,1.0,0.0,1.0,0.0,17785632.350765068,664272791.0118337,412.12095238095236,0,0.0,0.0,0.0,295069.36740898265,240282.9317813833
136,0.5451166666666668,0.10012348070701942,0.16815730294746167,0.0993385047750462,0.01922776999554878,0.0070331219716955416,1.0,0.0,1.0,0.0,17785632.350765068,664272791.0118337,412.12095238095236,0,0.0,0.0,0.0,294940.9886012928,240216.27671712433
137,0.5451166666666668,0.10012348070701942,0.16815730294746167,0.0993385047750462,0.01922776999554878,0.0070331219716955416,1.0,0.0,1.0,0.0,17785632.350765068,664272791.0118337,412.12095238095236,0,0.0,0.0,0.0,295135.90249330126,240341.28320228375
138,0.5451166666666668,0.10012348070701942,0.16815730294746167,0.0993385047750462,0.01922776999554878,0.0070331219716955416,1.0,0.0,1.0,0.0,17785632.350765068,664272791.0118337,412.12095238095236,0,0.0,0.0,0.0,295217.4820823089,240384.33552117692
139,0.5451166666666668,0.10012348070701942,0.16815730294746167,0.0993385047750462,0.01922776999554878,0.0070331219716955416,1.0,0.0,1.0,0.0,17785632.350765068,664272791.0118337,412.12095238095236,0,0.0,0.0,0.0,295321.4305848043,240439.93724985412
140,0.5465500000000001,0.0996655532267794,0.16695919211897536,0.09890859126710856,0.019377038987608914,0.007606113955721124,1.0,0.0,1.0,0.0,17785632.350765068,664272791.0118337,412.12095238095236,0,0.0,0.0,0.0,295341.63505769335,240464.36722194857
141,0.5465500000000001,0.0996655532267794,0.16695919211897536,0.09890859126710856,0.019377038987608914,0.007606113955721124,1.0,0.0,1.0,0.0,17785632.350765068,658480637.222402,412.12095238095236,0,0.0,0.0,0.0,295437.94368977135,240517.10929610446
142,0.5465500000000001,0.0996655532267794,0.16695919211897536,0.09890859126710856,0.019377038987608914,0.007606113955721124,1.0,0.0,1.0,0.0,17785632.350765068,658480637.222402,412.12095238095236,0,0.0,0.0,0.0,295531.22960950696,240541.4285264223
143,0.5465500000000001,0.0996655532267794,0.16695919211897536,0.09890859126710856,0.019377038987608914,0.007606113955721124,1.0,0.0,1.0,0.0,17730624.086303268,658480637.222402,412.12095238095236,0,0.0,0.0,0.0,295205.2538562624,240321.82101590984
144,0.5465500000000001,0.0996655532267794,0.16695919211897536,0.09890859126710856,0.019377038987608914,0.007606113955721124,1.0,0.0,1.0,0.0,17730624.086303268,658480637.222402,407.8542857142857,0,0.0,0.0,0.0,295362.64439209545,240456.18083345852
145,0.5493666666666666,0.10118242051968426,0.16546560088235598,0.09881313336228079,0.018027147190405764,0.007998237447048162,1.0,0.0,1.0,0.0,17730624.086303268,658480637.222402,407.8542857142857,0,0.0,0.0,0.0,295803.09610842884,240750.75430335553
146,0.5493666666666666,0.10118242051968426,0.16546560088235598,0.09881313336228079,0.018027147190405764,0.007998237447048162,1.0,0.0,1.0,0.0,17730624.086303268,658480637.222402,407.8542857142857,0,0.0,0.0,0.0,295719.59970878845,240705.79186700613
147,0.5493666666666666,0.10118242051968426,0.16546560088235598,0.09881313336228079,0.018027147190405764,0.007998237447048162,1.0,0.0,1.0,0.0,17688843.8545782,658480637.222402,407.8542857142857,0,0.0,0.0,0.0,295253.2312075583,240385.2742122689
148,0.5493666666666666,0.10118242051968426,0.16546560088235598,0.09881313336228079,0.018027147190405764,0.007998237447048162,1.0,0.0,1.0,0.0,17688843.8545782,658480637.222402,407.8542857142857,0,0.0,0.0,0.0,295293.33304015204,240418.14874649342
149,0.5493666666666666,0.10118242051968426,0.16546560088235598,0.09881313336228079,0.018027147190405764,0.007998237447048162,1.0,0.0,1.0,0.0,17688843.8545782,658480637.222402,407.8542857142857,0,0.0,0.0,0.0,295447.43418535957,240502.86131123427
150,0.5544833333333333,0.09397104902870647,0.15995929814618953,0.08240870455991574,0.018969263343325122,0.008103338555295984,1.0,0.0,1.0,0.0,17688843.8545782,658480637.222402,407.8542857142857,0,0.0,0.0,0.0,294865.4443484518,240126.71779914587
151,0.5544833333333333,0.09397104902870647,0.15995929814618953,0.08240870455991574,0.018969263343325122,0.008103338555295984,1.0,0.0,1.0,0.0,17688843.8545782,658480637.222402,407.8542857142857,0,0.0,0.0,0.0,294959.8144706223,240182.7133917988
152,0.5544833333333333,0.09397104902870647,0.15995929814618953,0.08240870455991574,0.018969263343325122,0.008103338555295984,1.0,0.0,1.0,0.0,17688843.8545782,658480637.222402,407.8542857142857,0,0.0,0.0,0.0,295412.96811272315,240483.2912282835
153,0.5544833333333333,0.09397104902870647,0.15995929814618953,0.08240870455991574,0.018969263343325122,0.008103338555295984,1.0,0.0,1.0,0.0,17688843.8545782,658480637.222402,407.8542857142857,0,0.0,0.0,0.0,295485.0074869523,240506.14102952
154,0.5544833333333333,0.09397104902870647,0.15995929814618953,0.08240870455991574,0.018969263343325122,0.008103338555295984,1.0,0.0,1.0,0.0,17688843.8545782,658480637.222402,407.8542857142857,0,0.0,0.0,0.0,295103.0229094588,240256.91704612187
155,0.5557,0.09371255696721402,0.15876476418495153,0.08221775854916873,0.022096665280235107,0.014868062917072739,1.0,0.0,1.0,0.0,17673873.569597397,658480637.222402,407.8542857142857,0,0.0,0.0,0.0,295231.6648269064,240337.14352297384
156,0.5557,0.09371255696721402,0.15876476418495153,0.08221775854916873,0.022096665280235107,0.014868062917072739,1.0,0.0,1.0,0.0,17539533.20007174,658480637.222402,407.8542857142857,0,0.0,0.0,0.0,295187.0068605756,240309.27706054176
157,0.5557,0.09371255696721402,0.15876476418495153,0.08221775854916873,0.022096665280235107,0.014868062917072739,1.0,0.0,1.0,0.0,17539533.20007174,657958317.3520018,407.8542857142857,0,0.0,0.0,0.0,295070.77021606703,240228.49497995523
158,0.5557,0.09371255696721402,0.15876476418495153,0.08221775854916873,0.022096665280235107,0.014868062917072739,1.0,0.0,1.0,0.0,17539533.20007174,657958317.3520018,407.8542857142857,0,0.0,0.0,0.0,294814.8687680047,240033.55343131293
159,0.5557,0.09371255696721402,0.15876476418495153,0.08221775854916873,0.022096665280235107,0.014868062917072739,1.0,0.0,1.0,0.0,17539533.20007174,657372767.5881678,407.8542857142857,0,0.0,0.0,0.0,294957.16636538587,240140.50713400208
160,0.5573500000000001,0.093299441763246,0.15767743837916662,0.08192527819888137,0.02039841604554839,0.014683146611686359,1.0,0.0,1.0,0.0,17539533.20007174,657372767.5881678,407.8542857142857,0,0.0,0.0,0.0,295361.551603615,240412.83605863873
161,0.5573500000000001,0.093299441763246,0.15767743837916662,0.08192527819888137,0.02039841604554839,0.014683146611686359,1.0,0.0,1.0,0.0,17539533.20007174,657372767.5881678,407.8542857142857,0,0.0,0.0,0.0,295197.29786442657,240296.09166151372
162,0.5573500000000001,0.093299441763246,0.15767743837916662,0.08192527819888137,0.02039841604554839,0.014683146611686359,1.0,0.0,1.0,0.0,17539533.20007174,657372767.5881678,407.8542857142857,0,0.0,0.0,0.0,295455.2760246897,240475.5011174285
163,0.5573500000000001,0.093299441763246,0.15767743837916662,0.08192527819888137,0.02039841604554839,0.014683146611686359,1.0,0.0,1.0,0.0,17477660.165991265,657372767.5881678,407.8542857142857,0,0.0,0.0,0.0,295938.0756881641,240780.22703197252
164,0.5573500000000001,0.093299441763246,0.15767743837916662,0.08192527819888137,0.02039841604554839,0.014683146611686359,1.0,0.0,1.0,0.0,17477660.165991265,657372767.5881678,407.8542857142857,0,0.0,0.0,0.0,295366.38680156576,240383.10304707088
165,0.5594666666666668,0.09287230779707996,0.15654444228789904,0.08155361194798208,0.021664417029090086,0.01729157155671895,1.0,0.0,1.0,0.0,17477660.165991265,657372767.5881678,407.8542857142857,0,0.0,0.0,0.0,295178.9094952819,240271.79624172434
166,0.5594666666666668,0.09287230779707996,0.15654444228789904,0.08155361194798208,0.021664417029090086,0.01729157155671895,1.0,0.0,1.0,0.0,17477660.165991265,657372767.5881678,407.8542857142857,0,0.0,0.0,0.0,295105.6362593362,240216.6436203425
167,0.5594666666666668,0.09287230779707996,0.15654444228789904,0.08155361194798208,0.021664417029090086,0.01729157155671895,1.0,0.0,1.0,0.0,17477660.165991265,657372767.5881678,407.8542857142857,0,0.0,0.0,0.0,294649.24645817466,239903.47580517083
168,0.5594666666666668,0.09287230779707996,0.15654444228789904,0.08155361194798208,0.021664417029090086,0.01729157155671895,1.0,0.0,1.0,0.0,17477660.165991265,657372767.5881678,407.8542857142857,0,0.0,0.0,0.0,294912.9584099368,240089.4363412466
169,0.5594666666666668,0.09287230779707996,0.15654444228789904,0.08155361194798208,0.021664417029090086,0.01729157155671895,1.0,0.0,1.0,0.0,17467166.044141695,657372767.5881678,407.8542857142857,0,0.0,0.0,0.0,294502.1797854144,239798.26890935787
170,0.5610666666666666,0.09222560502497243,0.15553340419882694,0.08102825687039038,0.021325974611092934,0.015345134248087434,1.0,0.0,1.0,0.0,17456800.013145953,657372767.5881678,407.8542857142857,0,0.0,0.0,0.0,294545.3494947144,239814.78909037294
171,0.5610666666666666,0.09222560502497243,0.15553340419882694,0.08102825687039038,0.021325974611092934,0.015345134248087434,1.0,0.0,1.0,0.0,17402564.029585015,657372767.5881678,407.8542857142857,0,0.0,0.0,0.0,294993.85034980794,240127.037102158
172,0.5610666666666666,0.09222560502497243,0.15553340419882694,0.08102825687039038,0.021325974611092934,0.015345134248087434,1.0,0.0,1.0,0.0,17402564.029585015,657372767.5881678,407.8542857142857,0,0.0,0.0,0.0,294714.0882998372,239926.11587663964
173,0.5610666666666666,0.09222560502497243,0.15553340419882694,0.08102825687039038,0.021325974611092934,0.015345134248087434,1.0,0.0,1.0,0.0,17402564.029585015,657372767.5881678,407.8542857142857,0,0.0,0.0,0.0,294592.68201734626,239837.98358275587
174,0.5610666666666666,0.09222560502497243,0.15553340419882694,0.08102825687039038,0.021325974611092934,0.015345134248087434,1.0,0.0,1.0,0.0,17402564.029585015,657372767.5881678,407.8542857142857,0,0.0,0.0,0.0,294349.34831696784,239686.79330698674
175,0.5629500000000001,0.09177139623361229,0.15437893942124578,0.07970644807506211,0.01941973610433442,0.006837366410115267,1.0,0.0,1.0,0.0,17402564.029585015,657372767.5881678,407.8542857142857,0,0.0,0.0,0.0,294771.57739572594,239948.0750808199
176,0.5629500000000001,0.09177139623361229,0.15437893942124578,0.07970644807506211,0.01941973610433442,0.006837366410115267,1.0,0.0,1.0,0.0,17402564.029585015,657372767.5881678,407.8542857142857,0,0.0,0.0,0.0,294588.06345866417,239827.23733104236
177,0.5629500000000001,0.09177139623361229,0.15437893942124578,0.07970644807506211,0.01941973610433442,0.006837366410115267,1.0,0.0,1.0,0.0,17402564.029585015,657372767.5881678,407.8542857142857,0,0.0,0.0,0.0,294092.47473472275,239489.2484535146
178,0.5629500000000001,0.09177139623361229,0.15437893942124578,0.07970644807506211,0.01941973610433442,0.006837366410115267,1.0,0.0,1.0,0.0,17402564.029585015,657372767.5881678,407.8542857142857,0,0.0,0.0,0.0,294127.11632091017,239517.0433009459
179,0.5629500000000001,0.09177139623361229,0.15437893942124578,0.07970644807506211,0.01941973610433442,0.006837366410115267,1.0,0.0,1.0,0.0,17402564.029585015,657372767.5881678,407.8542857142857,0,0.0,0.0,0.0,293974.19953281694,239418.68682158098
180,0.5660166666666666,0.08740485144175668,0.1515036373619942,0.0733371387386068,0.020630985746314542,0.008741629542996251,1.0,0.0,1.0,0.0,17402564.029585015,657372767.5881678,407.8542857142857,0,0.0,0.0,0.0,293743.80589396745,239266.97793848318
181,0.5660166666666666,0.08740485144175668,0.1515036373619942,0.0733371387386068,0.020630985746314542,0.008741629542996251,1.0,0.0,1.0,0.0,17402564.029585015,657372767.5881678,407.8542857142857,0,0.0,0.0,0.0,293799.29829956195,239299.25049492178
182,0.5660166666666666,0.08740485144175668,0.1515036373619942,0.0733371387386068,0.020630985746314542,0.008741629542996251,1.0,0.0,1.0,0.0,17402564.029585015,657372767.5881678,407.8542857142857,0,0.0,0.0,0.0,293798.9003115222,239313.02849708268
183,0.5660166666666666,0.08740485144175668,0.1515036373619942,0.0733371387386068,0.020630985746314542,0.008741629542996251,1.0,0.0,1.0,0.0,17402564.029585015,657372767.5881678,407.8542857142857,0,0.0,0.0,0.0,293556.9846939033,239156.9446492714
184,0.5660166666666666,0.08740485144175668,0.1515036373619942,0.0733371387386068,0.020630985746314542,0.008741629542996251,1.0,0.0,1.0,0.0,17402564.029585015,657372767.5881678,407.8542857142857,0,0.0,0.0,0.0,292835.0116137647,238675.85066348108
185,0.56775,0.08723691401388903,0.15025761712167499,0.07247886275887394,0.01807163480644473,0.006490220130912006,1.0,0.0,1.0,0.0,17402564.029585015,657372767.5881678,407.8542857142857,0,0.0,0.0,0.0,293074.87637355307,238839.1333119404
186,0.56775,0.08723691401388903,0.15025761712167499,0.07247886275887394,0.01807163480644473,0.006490220130912006,1.0,0.0,1.0,0.0,17341127.914016247,657372767.5881678,407.8542857142857,0,0.0,0.0,0.0,293278.8029105751,238986.12992083168
187,0.56775,0.08723691401388903,0.15025761712167499,0.07247886275887394,0.01807163480644473,0.006490220130912006,1.0,0.0,1.0,0.0,17341127.914016247,657372767.5881678,407.8542857142857,0,0.0,0.0,0.0,293170.49268401985,238912.35544854554
188,0.56775,0.08723691401388903,0.15025761712167499,0.07247886275887394,0.01807163480644473,0.006490220130912006,1.0,0.0,1.0,0.0,17341127.914016247,657372767.5881678,407.8542857142857,0,0.0,0.0,0.0,293257.77232593443,238955.1282008734
189,0.56775,0.08723691401388903,0.15025761712167499,0.07247886275887394,0.01807163480644473,0.006490220130912006,1.0,0.0,1.0,0.0,17341127.914016247,657372767.5881678,407.8542857142857,0,0.0,0.0,0.0,293695.13844176737,239225.06263602234
190,0.5698166666666665,0.08563191415717754,0.14870343698366922,0.0704605482502914,0.019968444243832276,0.008668370626165973,1.0,0.0,1.0,0.0,17341127.914016247,657372767.5881678,407.8542857142857,0,0.0,0.0,0.0,293862.0464132642,239356.48065722224
191,0.5698166666666665,0.08563191415717754,0.14870343698366922,0.0704605482502914,0.019968444243832276,0.008668370626165973,1.0,0.0,1.0,0.0,17341127.914016247,657372767.5881678,407.8542857142857,0,0.0,0.0,0.0,294111.93253831344,239511.31607344362
192,0.5698166666666665,0.08563191415717754,0.14870343698366922,0.0704605482502914,0.019968444243832276,0.008668370626165973,1.0,0.0,1.0,0.0,17341127.914016247,657372767.5881678,407.8542857142857,0,0.0,0.0,0.0,293899.223808316,239376.79388993737
193,0.5698166666666665,0.08563191415717754,0.14870343698366922,0.0704605482502914,0.019968444243832276,0.008668370626165973,1.0,0.0,1.0,0.0,17341127.914016247,657372767.5881678,407.8542857142857,0,0.0,0.0,0.0,293569.46238359454,239145.7601010051
194,0.5698166666666665,0.08563191415717754,0.14870343698366922,0.0704605482502914,0.019968444243832276,0.008668370626165973,1.0,0.0,1.0,0.0,17331219.446109988,657372767.5881678,407.8542857142857,0,0.0,0.0,0.0,293281.03190277336,238969.97019853888
195,0.5714333333333333,0.08442725994737851,0.14745279194514818,0.06951520205004848,0.019767834877345406,0.00953108396627909,1.0,0.0,1.0,0.0,17331219.446109988,657372767.5881678,407.8542857142857,0,0.0,0.0,0.0,293363.11229478096,239029.42621688402
196,0.5714333333333333,0.08442725994737851,0.14745279194514818,0.06951520205004848,0.019767834877345406,0.00953108396627909,1.0,0.0,1.0,0.0,17331219.446109988,657372767.5881678,407.8542857142857,0,0.0,0.0,0.0,293503.2970083476,239140.50508551992
197,0.5714333333333333,0.08442725994737851,0.14745279194514818,0.06951520205004848,0.019767834877345406,0.00953108396627909,1.0,0.0,1.0,0.0,17331219.446109988,657372767.5881678,407.8542857142857,0,0.0,0.0,0.0,293322.4237711039,239004.27101102963
198,0.5714333333333333,0.08442725994737851,0.14745279194514818,0.06951520205004848,0.019767834877345406,0.00953108396627909,1.0,0.0,1.0,0.0,17331219.446109988,657372767.5881678,407.8542857142857,0,0.0,0.0,0.0,293614.0554070795,239187.16800149734
199,0.5714333333333333,0.08442725994737851,0.14745279194514818,0.06951520205004848,0.019767834877345406,0.00953108396627909,1.0,0.0,1.0,0.0,17331219.446109988,657372767.5881678,407.8542857142857,0,0.0,0.0,0.0,293300.38612017024,238983.82413580304
200,0.57335,0.08385325972594426,0.146903207782148,0.0696138783049785,0.01851012490510637,0.009357539051987442,1.0,0.0,1.0,0.0,17331219.446109988,657372767.5881678,407.8542857142857,0,0.0,0.0,0.0,293459.8524121708,239086.0416371216
201,0.57335,0.08385325972594426,0.146903207782148,0.0696138783049785,0.01851012490510637,0.009357539051987442,1.0,0.0,1.0,0.0,17331219.446109988,657372767.5881678,407.8542857142857,0,0.0,0.0,0.0,293403.5074474677,239046.31303058853
202,0.57335,0.08385325972594426,0.146903207782148,0.0696138783049785,0.01851012490510637,0.009357539051987442,1.0,0.0,1.0,0.0,17331219.446109988,657372767.5881678,407.8542857142857,0,0.0,0.0,0.0,293560.4288723372,239175.20637303244
203,0.57335,0.08385325972594426,0.146903207782148,0.0696138783049785,0.01851012490510637,0.009357539051987442,1.0,0.0,1.0,0.0,17331219.446109988,657330429.723473,407.8542857142857,0,0.0,0.0,0.0,293514.39588202874,239135.13904622718
204,0.57335,0.08385325972594426,0.146903207782148,0.0696138783049785,0.01851012490510637,0.009357539051987442,1.0,0.0,1.0,0.0,17331219.446109988,656724425.7897692,407.8542857142857,0,0.0,0.0,0.0,293060.2619975826,238834.1436986086
205,0.5740166666666667,0.08389512136524324,0.14615894178632757,0.06929753354367466,0.022177063379076923,0.016576334202378362,1.0,0.0,1.0,0.0,17331219.446109988,656724425.7897692,407.8542857142857,0,0.0,0.0,0.0,293248.20690401306,238959.67521333668
206,0.5740166666666667,0.08389512136524324,0.14615894178632757,0.06929753354367466,0.022177063379076923,0.016576334202378362,1.0,0.0,1.0,0.0,17331219.446109988,656724425.7897692,407.8542857142857,0,0.0,0.0,0.0,293156.6610018938,238901.06066403707
207,0.5740166666666667,0.08389512136524324,0.14615894178632757,0.06929753354367466,0.022177063379076923,0.016576334202378362,1.0,0.0,1.0,0.0,17331219.446109988,656724425.7897692,407.8542857142857,0,0.0,0.0,0.0,293300.01437357237,238999.83067160222
208,0.5740166666666667,0.08389512136524324,0.14615894178632757,0.06929753354367466,0.022177063379076923,0.016576334202378362,1.0,0.0,1.0,0.0,17331219.446109988,656724425.7897692,407.8542857142857,0,0.0,0.0,0.0,293180.9649827894,238904.58259964548
209,0.5740166666666667,0.08389512136524324,0.14615894178632757,0.06929753354367466,0.022177063379076923,0.016576334202378362,1.0,0.0,1.0,0.0,17331219.446109988,656724425.7897692,407.8542857142857,0,0.0,0.0,0.0,292925.33070718806,238716.71352269134
210,0.5758499999999999,0.08300292665522904,0.14546437591111502,0.06924641294944638,0.019870132129506012,0.01156968128017601,1.0,0.0,1.0,0.0,17331219.446109988,656724425.7897692,407.8542857142857,0,0.0,0.0,0.0,292910.0343494162,238716.80445961477
211,0.5758499999999999,0.08300292665522904,0.14546437591111502,0.06924641294944638,0.019870132129506012,0.01156968128017601,1.0,0.0,1.0,0.0,17331219.446109988,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,293176.3460216386,238901.7120502247
212,0.5758499999999999,0.08300292665522904,0.14546437591111502,0.06924641294944638,0.019870132129506012,0.01156968128017601,1.0,0.0,1.0,0.0,17331219.446109988,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,292627.57652728196,238507.7212735033
213,0.5758499999999999,0.08300292665522904,0.14546437591111502,0.06924641294944638,0.019870132129506012,0.01156968128017601,1.0,0.0,1.0,0.0,17331219.446109988,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,292788.80752421246,238620.21005726643
214,0.5758499999999999,0.08300292665522904,0.14546437591111502,0.06924641294944638,0.019870132129506012,0.01156968128017601,1.0,0.0,1.0,0.0,17329048.612413503,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,292794.5808173468,238603.42167265437
215,0.5768333333333333,0.0827360595844131,0.14461883555631727,0.06830471227816673,0.02042199947632447,0.012957985834591849,1.0,0.0,1.0,0.0,17329048.612413503,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,293466.2510430721,239050.83089349643
216,0.5768333333333333,0.0827360595844131,0.14461883555631727,0.06830471227816673,0.02042199947632447,0.012957985834591849,1.0,0.0,1.0,0.0,17329048.612413503,656346957.4341204,407.8542857142857,0,0.0,0.0,0.0,293482.702438043,239054.83474753555
