generation,HV_norm_mean,HV_norm_std,IGD_plus_mean,IGD_plus_std,Spacing_mean,Spacing_std,FeasRatio_soft_mean,FeasRatio_soft_std,FeasRatio_strict_mean,FeasRatio_strict_std,MinCost_bestrun,MinEmission_gCO2_bestrun,MinTime_h_bestrun,boost_triggered_bestrun,vio_miss_alloc_mean,vio_miss_tt_mean,vio_cap_excess_mean,vio_late_teu_h_mean,vio_wait_teu_h_mean
218,0.06038333333333334,0.1516002794265968,1.7270805437759478,1.123787579809846,0.0042308589499256795,0.009782095684135787,1.0,0.0,1.0,0.0,12204935.93645447,1056878744.5358747,420.882619047619,0,0.0,0.0,0.0,0.0,597826.303012805
219,0.06038333333333334,0.1516002794265968,1.7270805437759478,1.123787579809846,0.0042308589499256795,0.009782095684135787,1.0,0.0,1.0,0.0,12204935.93645447,1056878744.5358747,420.882619047619,0,0.0,0.0,0.0,0.0,597887.4551561343
220,0.061483333333333334,0.1512840861499392,1.7218389723706593,1.127662718746981,0.004194417648741412,0.00984052756410062,1.0,0.0,1.0,0.0,12204935.93645447,1056878744.5358747,420.882619047619,0,0.0,0.0,0.0,0.0,597873.7372645799
221,0.061483333333333334,0.1512840861499392,1.7218389723706593,1.127662718746981,0.004194417648741412,0.00984052756410062,1.0,0.0,1.0,0.0,12204935.93645447,1056878744.5358747,420.882619047619,0,0.0,0.0,0.0,0.0,597856.842641132
222,0.061483333333333334,0.1512840861499392,1.7218389723706593,1.127662718746981,0.004194417648741412,0.00984052756410062,1.0,0.0,1.0,0.0,12204935.93645447,1056878744.5358747,420.882619047619,0,0.0,0.0,0.0,0.0,597868.2629765843
223,0.061483333333333334,0.1512840861499392,1.7218389723706593,1.127662718746981,0.004194417648741412,0.00984052756410062,1.0,0.0,1.0,0.0,12204935.93645447,1056878744.5358747,420.882619047619,0,0.0,0.0,0.0,0.0,597948.5146866164
224,0.061483333333333334,0.1512840861499392,1.7218389723706593,1.127662718746981,0.004194417648741412,0.00984052756410062,1.0,0.0,1.0,0.0,12204935.93645447,1056878744.5358747,420.882619047619,0,0.0,0.0,0.0,0.0,597863.6942842818
225,0.06161666666666667,0.15125583643468296,1.7201602366696223,1.1276940703956757,0.004064308202787143,0.009794529568176603,1.0,0.0,1.0,0.0,12204935.93645447,1056878744.5358747,420.882619047619,0,0.0,0.0,0.0,0.0,597926.7468041051
226,0.06161666666666667,0.15125583643468296,1.7201602366696223,1.1276940703956757,0.004064308202787143,0.009794529568176603,1.0,0.0,1.0,0.0,12204935.93645447,1056878744.5358747,420.882619047619,0,0.0,0.0,0.0,0.0,597850.9057099047
227,0.06161666666666667,0.15125583643468296,1.7201602366696223,1.1276940703956757,0.004064308202787143,0.009794529568176603,1.0,0.0,1.0,0.0,12204935.93645447,1056878744.5358747,420.882619047619,0,0.0,0.0,0.0,0.0,597679.2895403982
228,0.06161666666666667,0.15125583643468296,1.7201602366696223,1.1276940703956757,0.004064308202787143,0.009794529568176603,1.0,0.0,1.0,0.0,12204935.93645447,1056878744.5358747,420.882619047619,0,0.0,0.0,0.0,0.0,597670.7117657018
229,0.06161666666666667,0.15125583643468296,1.7201602366696223,1.1276940703956757,0.004064308202787143,0.009794529568176603,1.0,0.0,1.0,0.0,12204935.93645447,1056878744.5358747,420.882619047619,0,0.0,0.0,0.0,0.0,597381.6130772365
230,0.0618,0.15156509052768935,1.7172680946957002,1.1286274298584458,0.006033332761567841,0.013557974483714756,1.0,0.0,1.0,0.0,12204935.93645447,1056878744.5358747,420.882619047619,0,0.0,0.0,0.0,0.0,597393.9747084534
231,0.0618,0.15156509052768935,1.7172680946957002,1.1286274298584458,0.006033332761567841,0.013557974483714756,1.0,0.0,1.0,0.0,12204935.93645447,1056878744.5358747,420.882619047619,0,0.0,0.0,0.0,0.0,597418.7341146354
232,0.0618,0.15156509052768935,1.7172680946957002,1.1286274298584458,0.006033332761567841,0.013557974483714756,1.0,0.0,1.0,0.0,12204935.93645447,1056878744.5358747,420.882619047619,0,0.0,0.0,0.0,0.0,597449.3522726157
233,0.0618,0.15156509052768935,1.7172680946957002,1.1286274298584458,0.006033332761567841,0.013557974483714756,1.0,0.0,1.0,0.0,12204935.93645447,1056878744.5358747,420.882619047619,0,0.0,0.0,0.0,0.0,597415.659285713
234,0.0618,0.15156509052768935,1.7172680946957002,1.1286274298584458,0.006033332761567841,0.013557974483714756,1.0,0.0,1.0,0.0,12204935.93645447,1056878744.5358747,420.882619047619,0,0.0,0.0,0.0,0.0,597370.5645904418
235,0.06210000000000001,0.1515319768233755,1.714513819448788,1.1294852306222507,0.005481003749768157,0.010786129032115803,1.0,0.0,1.0,0.0,12204935.93645447,1056878744.5358747,420.882619047619,0,0.0,0.0,0.0,0.0,597707.4031390093
236,0.06210000000000001,0.1515319768233755,1.714513819448788,1.1294852306222507,0.005481003749768157,0.010786129032115803,1.0,0.0,1.0,0.0,12204935.93645447,1056878744.5358747,420.882619047619,0,0.0,0.0,0.0,0.0,598087.3337955907
237,0.06210000000000001,0.1515319768233755,1.714513819448788,1.1294852306222507,0.005481003749768157,0.010786129032115803,1.0,0.0,1.0,0.0,12204935.93645447,1056878744.5358747,420.882619047619,0,0.0,0.0,0.0,0.0,598282.3425781989
238,0.06210000000000001,0.1515319768233755,1.714513819448788,1.1294852306222507,0.005481003749768157,0.010786129032115803,1.0,0.0,1.0,0.0,12204935.93645447,1056878744.5358747,420.882619047619,0,0.0,0.0,0.0,0.0,598274.7976317263
239,0.06210000000000001,0.1515319768233755,1.714513819448788,1.1294852306222507,0.005481003749768157,0.010786129032115803,1.0,0.0,1.0,0.0,12204935.93645447,1056878744.5358747,420.882619047619,0,0.0,0.0,0.0,0.0,598308.7409573735
240,0.062316666666666666,0.1518391958253497,1.7117221318494598,1.128501383610726,0.004245771367765944,0.009255833208846955,1.0,0.0,1.0,0.0,12204935.93645447,1056878744.5358747,420.882619047619,0,0.0,0.0,0.0,0.0,598279.7991540007
241,0.062316666666666666,0.1518391958253497,1.7117221318494598,1.128501383610726,0.004245771367765944,0.009255833208846955,1.0,0.0,1.0,0.0,12204935.93645447,1056878744.5358747,420.882619047619,0,0.0,0.0,0.0,0.0,598092.5983871393
242,0.062316666666666666,0.1518391958253497,1.7117221318494598,1.128501383610726,0.004245771367765944,0.009255833208846955,1.0,0.0,1.0,0.0,12204935.93645447,1056878744.5358747,420.882619047619,0,0.0,0.0,0.0,0.0,598056.6515539994
243,0.062316666666666666,0.1518391958253497,1.7117221318494598,1.128501383610726,0.004245771367765944,0.009255833208846955,1.0,0.0,1.0,0.0,12204935.93645447,1056682475.7839242,420.882619047619,0,0.0,0.0,0.0,0.0,597826.80236812
244,0.062316666666666666,0.1518391958253497,1.7117221318494598,1.128501383610726,0.004245771367765944,0.009255833208846955,1.0,0.0,1.0,0.0,12204935.93645447,1056682475.7839242,420.882619047619,0,0.0,0.0,0.0,0.0,597786.3711368943
245,0.06253333333333334,0.15201057711736893,1.7099490014032994,1.1270200229574696,0.004521009432642457,0.009389475939553226,1.0,0.0,1.0,0.0,12204935.93645447,1056680601.8656068,420.882619047619,0,0.0,0.0,0.0,0.0,597760.8483909367
246,0.06253333333333334,0.15201057711736893,1.7099490014032994,1.1270200229574696,0.004521009432642457,0.009389475939553226,1.0,0.0,1.0,0.0,12204935.93645447,1056680601.8656068,420.882619047619,0,0.0,0.0,0.0,0.0,597788.5246612305
247,0.06253333333333334,0.15201057711736893,1.7099490014032994,1.1270200229574696,0.004521009432642457,0.009389475939553226,1.0,0.0,1.0,0.0,12204935.93645447,1056680601.8656068,420.882619047619,0,0.0,0.0,0.0,0.0,597737.2286974472
248,0.06253333333333334,0.15201057711736893,1.7099490014032994,1.1270200229574696,0.004521009432642457,0.009389475939553226,1.0,0.0,1.0,0.0,12204935.93645447,1056558133.1928511,420.882619047619,0,0.0,0.0,0.0,0.0,597925.7749212211
249,0.06253333333333334,0.15201057711736893,1.7099490014032994,1.1270200229574696,0.004521009432642457,0.009389475939553226,1.0,0.0,1.0,0.0,12204935.93645447,1056558133.1928511,420.882619047619,0,0.0,0.0,0.0,0.0,597792.6697403415
250,0.06275,0.1522566227349952,1.7076173673429267,1.1263758290960173,0.0069449859272988895,0.014108243447437442,1.0,0.0,1.0,0.0,12204935.93645447,1056558133.1928511,420.882619047619,0,0.0,0.0,0.0,0.0,597787.9562701172
251,0.06275,0.1522566227349952,1.7076173673429267,1.1263758290960173,0.0069449859272988895,0.014108243447437442,1.0,0.0,1.0,0.0,12204935.93645447,1056558133.1928511,420.882619047619,0,0.0,0.0,0.0,0.0,597886.2478084504
252,0.06275,0.1522566227349952,1.7076173673429267,1.1263758290960173,0.0069449859272988895,0.014108243447437442,1.0,0.0,1.0,0.0,12204935.93645447,1056453008.4813799,420.882619047619,0,0.0,0.0,0.0,0.0,597993.0003008039
253,0.06275,0.1522566227349952,1.7076173673429267,1.1263758290960173,0.0069449859272988895,0.014108243447437442,1.0,0.0,1.0,0.0,12204935.93645447,1056453008.4813799,420.882619047619,0,0.0,0.0,0.0,0.0,598035.2510661944
254,0.06275,0.1522566227349952,1.7076173673429267,1.1263758290960173,0.0069449859272988895,0.014108243447437442,1.0,0.0,1.0,0.0,12204935.93645447,1056453008.4813799,420.882619047619,0,0.0,0.0,0.0,0.0,598134.7262067904
255,0.0629,0.1523030640969949,1.706611388120652,1.1264632372289582,0.006429642530134108,0.01426154992514912,1.0,0.0,1.0,0.0,12204935.93645447,1056453008.4813799,420.882619047619,0,0.0,0.0,0.0,0.0,598193.3996017083
256,0.0629,0.1523030640969949,1.706611388120652,1.1264632372289582,0.006429642530134108,0.01426154992514912,1.0,0.0,1.0,0.0,12204935.93645447,1056453008.4813799,420.882619047619,0,0.0,0.0,0.0,0.0,598287.6946666477
257,0.0629,0.1523030640969949,1.706611388120652,1.1264632372289582,0.006429642530134108,0.01426154992514912,1.0,0.0,1.0,0.0,12204935.93645447,1056453008.4813799,420.882619047619,0,0.0,0.0,0.0,0.0,598317.769401074
258,0.0629,0.1523030640969949,1.706611388120652,1.1264632372289582,0.006429642530134108,0.01426154992514912,1.0,0.0,1.0,0.0,12204935.93645447,1056453008.4813799,420.882619047619,0,0.0,0.0,0.0,0.0,598370.7498896993
259,0.0629,0.1523030640969949,1.706611388120652,1.1264632372289582,0.006429642530134108,0.01426154992514912,1.0,0.0,1.0,0.0,12204935.93645447,1056453008.4813799,420.882619047619,0,0.0,0.0,0.0,0.0,598463.3887338665
260,0.06335,0.15269376488034256,1.7054053990411646,1.1268587000375554,0.006378859044258446,0.014364416724601323,1.0,0.0,1.0,0.0,12204935.93645447,1056453008.4813799,420.882619047619,0,0.0,0.0,0.0,0.0,598496.1220314518
261,0.06335,0.15269376488034256,1.7054053990411646,1.1268587000375554,0.006378859044258446,0.014364416724601323,1.0,0.0,1.0,0.0,12204935.93645447,1056453008.4813799,420.882619047619,0,0.0,0.0,0.0,0.0,598627.4099657171
262,0.06335,0.15269376488034256,1.7054053990411646,1.1268587000375554,0.006378859044258446,0.014364416724601323,1.0,0.0,1.0,0.0,12204935.93645447,1056410135.7886771,420.882619047619,0,0.0,0.0,0.0,0.0,598637.8100699686
263,0.06335,0.15269376488034256,1.7054053990411646,1.1268587000375554,0.006378859044258446,0.014364416724601323,1.0,0.0,1.0,0.0,12204935.93645447,1056410135.7886771,420.882619047619,0,0.0,0.0,0.0,0.0,598826.556628919
264,0.06335,0.15269376488034256,1.7054053990411646,1.1268587000375554,0.006378859044258446,0.014364416724601323,1.0,0.0,1.0,0.0,12204935.93645447,1056410135.7886771,420.882619047619,0,0.0,0.0,0.0,0.0,598819.7174897325
265,0.06343333333333333,0.15282019572760083,1.704615138273414,1.1269024624634094,0.006115868116078562,0.014723878931283086,1.0,0.0,1.0,0.0,12204935.93645447,1056410135.7886771,420.882619047619,0,0.0,0.0,0.0,0.0,598752.2731753557
266,0.06343333333333333,0.15282019572760083,1.704615138273414,1.1269024624634094,0.006115868116078562,0.014723878931283086,1.0,0.0,1.0,0.0,12204935.93645447,1056410135.7886771,420.882619047619,0,0.0,0.0,0.0,0.0,598804.010893189
267,0.06343333333333333,0.15282019572760083,1.704615138273414,1.1269024624634094,0.006115868116078562,0.014723878931283086,1.0,0.0,1.0,0.0,12204935.93645447,1056410135.7886771,420.882619047619,0,0.0,0.0,0.0,0.0,598796.570796085
268,0.06343333333333333,0.15282019572760083,1.704615138273414,1.1269024624634094,0.006115868116078562,0.014723878931283086,1.0,0.0,1.0,0.0,12204935.93645447,1056410135.7886771,420.882619047619,0,0.0,0.0,0.0,0.0,598780.2795609803
269,0.06343333333333333,0.15282019572760083,1.704615138273414,1.1269024624634094,0.006115868116078562,0.014723878931283086,1.0,0.0,1.0,0.0,12204935.93645447,1056410135.7886771,420.882619047619,0,0.0,0.0,0.0,0.0,598811.6475087957
270,0.06348333333333334,0.15295094438704487,1.703420683385524,1.127139600020511,0.005805757811267614,0.014183383519860399,1.0,0.0,1.0,0.0,12204621.340636622,1056410135.7886771,420.882619047619,0,0.0,0.0,0.0,0.0,598821.6574461492
271,0.06348333333333334,0.15295094438704487,1.703420683385524,1.127139600020511,0.005805757811267614,0.014183383519860399,1.0,0.0,1.0,0.0,12204621.340636622,1056410135.7886771,420.882619047619,0,0.0,0.0,0.0,0.0,598886.689943647
272,0.06348333333333334,0.15295094438704487,1.703420683385524,1.127139600020511,0.005805757811267614,0.014183383519860399,1.0,0.0,1.0,0.0,12204621.340636622,1056410135.7886771,420.882619047619,0,0.0,0.0,0.0,0.0,598753.9880292129
273,0.06348333333333334,0.15295094438704487,1.703420683385524,1.127139600020511,0.005805757811267614,0.014183383519860399,1.0,0.0,1.0,0.0,12204621.340636622,1056410135.7886771,420.882619047619,0,0.0,0.0,0.0,0.0,598825.2925436216
274,0.06348333333333334,0.15295094438704487,1.703420683385524,1.127139600020511,0.005805757811267614,0.014183383519860399,1.0,0.0,1.0,0.0,12204621.340636622,1056410135.7886771,420.882619047619,0,0.0,0.0,0.0,0.0,598779.0686453624
275,0.06358333333333334,0.15293544843785858,1.7028200344315576,1.1273278723596611,0.005830025957623155,0.01404271746326636,1.0,0.0,1.0,0.0,12204621.340636622,1056410135.7886771,420.882619047619,0,0.0,0.0,0.0,0.0,598739.9648794885
276,0.06358333333333334,0.15293544843785858,1.7028200344315576,1.1273278723596611,0.005830025957623155,0.01404271746326636,1.0,0.0,1.0,0.0,12204621.340636622,1056410135.7886771,420.882619047619,0,0.0,0.0,0.0,0.0,598728.0608230749
277,0.06358333333333334,0.15293544843785858,1.7028200344315576,1.1273278723596611,0.005830025957623155,0.01404271746326636,1.0,0.0,1.0,0.0,12204621.340636622,1056410135.7886771,420.882619047619,0,0.0,0.0,0.0,0.0,598704.7858156001
278,0.06358333333333334,0.15293544843785858,1.7028200344315576,1.1273278723596611,0.005830025957623155,0.01404271746326636,1.0,0.0,1.0,0.0,12204621.340636622,1056410135.7886771,420.882619047619,0,0.0,0.0,0.0,0.0,598711.8083833677
279,0.06358333333333334,0.15293544843785858,1.7028200344315576,1.1273278723596611,0.005830025957623155,0.01404271746326636,1.0,0.0,1.0,0.0,12204621.340636622,1056410135.7886771,420.882619047619,0,0.0,0.0,0.0,0.0,598693.1767162002
280,0.0637,0.15293476822924648,1.7022738874041121,1.127425435307208,0.005664187515346765,0.013871930308668446,1.0,0.0,1.0,0.0,12204621.340636622,1056410135.7886771,420.882619047619,0,0.0,0.0,0.0,0.0,598742.7639560567
281,0.0637,0.15293476822924648,1.7022738874041121,1.127425435307208,0.005664187515346765,0.013871930308668446,1.0,0.0,1.0,0.0,12204621.340636622,1056410135.7886771,420.882619047619,0,0.0,0.0,0.0,0.0,598751.2486282699
282,0.0637,0.15293476822924648,1.7022738874041121,1.127425435307208,0.005664187515346765,0.013871930308668446,1.0,0.0,1.0,0.0,12204621.340636622,1056410135.7886771,420.882619047619,0,0.0,0.0,0.0,0.0,598777.6602603917
283,0.0637,0.15293476822924648,1.7022738874041121,1.127425435307208,0.005664187515346765,0.013871930308668446,1.0,0.0,1.0,0.0,12204621.340636622,1056313073.8678881,420.882619047619,0,0.0,0.0,0.0,0.0,598783.2884209469
284,0.0637,0.15293476822924648,1.7022738874041121,1.127425435307208,0.005664187515346765,0.013871930308668446,1.0,0.0,1.0,0.0,12204621.340636622,1056313073.8678881,420.882619047619,0,0.0,0.0,0.0,0.0,598792.409651413
285,0.06376666666666667,0.15306211883487772,1.70026396663349,1.1278095012332914,0.005682138253337301,0.013821128721652351,1.0,0.0,1.0,0.0,12204621.340636622,1056284103.6400282,420.882619047619,0,0.0,0.0,0.0,0.0,598903.8415288306
286,0.06376666666666667,0.15306211883487772,1.70026396663349,1.1278095012332914,0.005682138253337301,0.013821128721652351,1.0,0.0,1.0,0.0,12204621.340636622,1056284103.6400282,420.882619047619,0,0.0,0.0,0.0,0.0,599010.2881075196
287,0.06376666666666667,0.15306211883487772,1.70026396663349,1.1278095012332914,0.005682138253337301,0.013821128721652351,1.0,0.0,1.0,0.0,12204621.340636622,1056284103.6400282,420.882619047619,0,0.0,0.0,0.0,0.0,599042.7838931461
288,0.06376666666666667,0.15306211883487772,1.70026396663349,1.1278095012332914,0.005682138253337301,0.013821128721652351,1.0,0.0,1.0,0.0,12204621.340636622,1056284103.6400282,420.882619047619,0,0.0,0.0,0.0,0.0,599010.1541936082
289,0.06376666666666667,0.15306211883487772,1.70026396663349,1.1278095012332914,0.005682138253337301,0.013821128721652351,1.0,0.0,1.0,0.0,12204621.340636622,1056284103.6400282,420.882619047619,0,0.0,0.0,0.0,0.0,599036.8859984248
290,0.06381666666666666,0.15312405011043245,1.6994114057703251,1.12819769182255,0.005352575976963053,0.013774026128538536,1.0,0.0,1.0,0.0,12204621.340636622,1056284103.6400282,420.882619047619,0,0.0,0.0,0.0,0.0,599062.3042610817
291,0.06381666666666666,0.15312405011043245,1.6994114057703251,1.12819769182255,0.005352575976963053,0.013774026128538536,1.0,0.0,1.0,0.0,12204261.974295916,1056284103.6400282,420.882619047619,0,0.0,0.0,0.0,0.0,599074.2824450228
292,0.06381666666666666,0.15312405011043245,1.6994114057703251,1.12819769182255,0.005352575976963053,0.013774026128538536,1.0,0.0,1.0,0.0,12204261.974295916,1056284103.6400282,420.882619047619,0,0.0,0.0,0.0,0.0,599076.3617206219
293,0.06381666666666666,0.15312405011043245,1.6994114057703251,1.12819769182255,0.005352575976963053,0.013774026128538536,1.0,0.0,1.0,0.0,12204261.974295916,1056284103.6400282,420.882619047619,0,0.0,0.0,0.0,0.0,599100.8953612226
294,0.06381666666666666,0.15312405011043245,1.6994114057703251,1.12819769182255,0.005352575976963053,0.013774026128538536,1.0,0.0,1.0,0.0,12204261.974295916,1056284103.6400282,420.882619047619,0,0.0,0.0,0.0,0.0,599138.4881723522
295,0.06433333333333333,0.15390047288931752,1.6981795571727842,1.12906280469394,0.005555128488326485,0.013769342738120412,1.0,0.0,1.0,0.0,12204261.974295916,1056284103.6400282,420.882619047619,0,0.0,0.0,0.0,0.0,599241.4524252507
296,0.06433333333333333,0.15390047288931752,1.6981795571727842,1.12906280469394,0.005555128488326485,0.013769342738120412,1.0,0.0,1.0,0.0,12204261.974295916,1056284103.6400282,420.882619047619,0,0.0,0.0,0.0,0.0,599241.5044331617
297,0.06433333333333333,0.15390047288931752,1.6981795571727842,1.12906280469394,0.005555128488326485,0.013769342738120412,1.0,0.0,1.0,0.0,12204261.974295916,1056284103.6400282,420.882619047619,0,0.0,0.0,0.0,0.0,599273.7505698317
298,0.06433333333333333,0.15390047288931752,1.6981795571727842,1.12906280469394,0.005555128488326485,0.013769342738120412,1.0,0.0,1.0,0.0,12204261.974295916,1056284103.6400282,420.882619047619,0,0.0,0.0,0.0,0.0,599370.4112371677
299,0.06433333333333333,0.15390047288931752,1.6981795571727842,1.12906280469394,0.005555128488326485,0.013769342738120412,1.0,0.0,1.0,0.0,12204261.974295916,1056284103.6400282,420.882619047619,0,0.0,0.0,0.0,0.0,599498.5282738236
300,0.06441666666666666,0.15393981959049957,1.6975066946191228,1.1293056521051392,0.005274554468833575,0.013723061891385517,1.0,0.0,1.0,0.0,12204261.974295916,1056284103.6400282,420.882619047619,0,0.0,0.0,0.0,0.0,599639.5333380714
301,0.06441666666666666,0.15393981959049957,1.6975066946191228,1.1293056521051392,0.005274554468833575,0.013723061891385517,1.0,0.0,1.0,0.0,12203513.445518602,1056284103.6400282,420.882619047619,0,0.0,0.0,0.0,0.0,599620.8556119389
302,0.06441666666666666,0.15393981959049957,1.6975066946191228,1.1293056521051392,0.005274554468833575,0.013723061891385517,1.0,0.0,1.0,0.0,12203513.445518602,1056284103.6400282,420.882619047619,0,0.0,0.0,0.0,0.0,599558.6323166792
303,0.06441666666666666,0.15393981959049957,1.6975066946191228,1.1293056521051392,0.005274554468833575,0.013723061891385517,1.0,0.0,1.0,0.0,12203513.445518602,1056284103.6400282,420.882619047619,0,0.0,0.0,0.0,0.0,599631.1980839868
304,0.06441666666666666,0.15393981959049957,1.6975066946191228,1.1293056521051392,0.005274554468833575,0.013723061891385517,1.0,0.0,1.0,0.0,12203513.445518602,1056037165.5007292,420.882619047619,0,0.0,0.0,0.0,0.0,599609.5913417571
305,0.06465,0.15440936662003382,1.6966688212029513,1.1295672400580226,0.005495139656183039,0.013863592900892261,1.0,0.0,1.0,0.0,12203513.445518602,1056037165.5007292,420.882619047619,0,0.0,0.0,0.0,0.0,599608.8998207379
306,0.06465,0.15440936662003382,1.6966688212029513,1.1295672400580226,0.005495139656183039,0.013863592900892261,1.0,0.0,1.0,0.0,12203513.445518602,1056037165.5007292,420.882619047619,0,0.0,0.0,0.0,0.0,599611.1121091259
307,0.06465,0.15440936662003382,1.6966688212029513,1.1295672400580226,0.005495139656183039,0.013863592900892261,1.0,0.0,1.0,0.0,12203513.445518602,1056037165.5007292,420.882619047619,0,0.0,0.0,0.0,0.0,599632.1082404035
308,0.06465,0.15440936662003382,1.6966688212029513,1.1295672400580226,0.005495139656183039,0.013863592900892261,1.0,0.0,1.0,0.0,12203513.445518602,1056037165.5007292,420.882619047619,0,0.0,0.0,0.0,0.0,599609.711345929
309,0.06465,0.15440936662003382,1.6966688212029513,1.1295672400580226,0.005495139656183039,0.013863592900892261,1.0,0.0,1.0,0.0,12203513.445518602,1056037165.5007292,420.882619047619,0,0.0,0.0,0.0,0.0,599491.2973869198
310,0.06486666666666667,0.15441928492113785,1.6955526432818089,1.1300715094820453,0.007436221546823523,0.021314655008314892,1.0,0.0,1.0,0.0,12203513.445518602,1056037165.5007292,420.882619047619,0,0.0,0.0,0.0,0.0,599429.0076688098
311,0.06486666666666667,0.15441928492113785,1.6955526432818089,1.1300715094820453,0.007436221546823523,0.021314655008314892,1.0,0.0,1.0,0.0,12203513.445518602,1056037165.5007292,420.882619047619,0,0.0,0.0,0.0,0.0,599375.4645175997
312,0.06486666666666667,0.15441928492113785,1.6955526432818089,1.1300715094820453,0.007436221546823523,0.021314655008314892,1.0,0.0,1.0,0.0,12203513.445518602,1056037165.5007292,420.882619047619,0,0.0,0.0,0.0,0.0,599375.6732758346
313,0.06486666666666667,0.15441928492113785,1.6955526432818089,1.1300715094820453,0.007436221546823523,0.021314655008314892,1.0,0.0,1.0,0.0,12203513.445518602,1056037165.5007292,420.882619047619,0,0.0,0.0,0.0,0.0,599406.6560857388
314,0.06486666666666667,0.15441928492113785,1.6955526432818089,1.1300715094820453,0.007436221546823523,0.021314655008314892,1.0,0.0,1.0,0.0,12203513.445518602,1056037165.5007292,420.882619047619,0,0.0,0.0,0.0,0.0,599245.2044965733
315,0.06503333333333333,0.15442991578346757,1.6939379354564807,1.1302283944085008,0.004940022515542572,0.01060737825448447,1.0,0.0,1.0,0.0,12203513.445518602,1056037165.5007292,420.882619047619,0,0.0,0.0,0.0,0.0,599030.4385512649
316,0.06503333333333333,0.15442991578346757,1.6939379354564807,1.1302283944085008,0.004940022515542572,0.01060737825448447,1.0,0.0,1.0,0.0,12203513.445518602,1056037165.5007292,420.882619047619,0,0.0,0.0,0.0,0.0,598941.2882536112
317,0.06503333333333333,0.15442991578346757,1.6939379354564807,1.1302283944085008,0.004940022515542572,0.01060737825448447,1.0,0.0,1.0,0.0,12203513.445518602,1056037165.5007292,420.882619047619,0,0.0,0.0,0.0,0.0,598924.7014135686
318,0.06503333333333333,0.15442991578346757,1.6939379354564807,1.1302283944085008,0.004940022515542572,0.01060737825448447,1.0,0.0,1.0,0.0,12203513.445518602,1056037165.5007292,420.882619047619,0,0.0,0.0,0.0,0.0,598761.2836123204
319,0.06503333333333333,0.15442991578346757,1.6939379354564807,1.1302283944085008,0.004940022515542572,0.01060737825448447,1.0,0.0,1.0,0.0,12203513.445518602,1056037165.5007292,420.882619047619,0,0.0,0.0,0.0,0.0,598785.3246945186
320,0.0653,0.15467496026614438,1.6881025829084162,1.1199631195268571,0.005477287824301301,0.01065165296460404,1.0,0.0,1.0,0.0,12203513.445518602,1056037165.5007292,420.882619047619,0,0.0,0.0,0.0,0.0,598480.149680023
321,0.0653,0.15467496026614438,1.6881025829084162,1.1199631195268571,0.005477287824301301,0.01065165296460404,1.0,0.0,1.0,0.0,12203513.445518602,1056037165.5007292,420.882619047619,0,0.0,0.0,0.0,0.0,598561.0056758166
322,0.0653,0.15467496026614438,1.6881025829084162,1.1199631195268571,0.005477287824301301,0.01065165296460404,1.0,0.0,1.0,0.0,12203513.445518602,1056037165.5007292,420.882619047619,0,0.0,0.0,0.0,0.0,598701.9525436189
323,0.0653,0.15467496026614438,1.6881025829084162,1.1199631195268571,0.005477287824301301,0.01065165296460404,1.0,0.0,1.0,0.0,12202439.715668319,1056037165.5007292,420.882619047619,0,0.0,0.0,0.0,0.0,598784.1149598233
324,0.0653,0.15467496026614438,1.6881025829084162,1.1199631195268571,0.005477287824301301,0.01065165296460404,1.0,0.0,1.0,0.0,12202439.715668319,1056037165.5007292,420.882619047619,0,0.0,0.0,0.0,0.0,598720.0677059012
325,0.06563333333333334,0.15499795339150627,1.6873517466491486,1.1202222089178167,0.004268926475553981,0.009996705383567105,1.0,0.0,1.0,0.0,12202439.715668319,1056037165.5007292,420.882619047619,0,0.0,0.0,0.0,0.0,598852.9460995545
326,0.06563333333333334,0.15499795339150627,1.6873517466491486,1.1202222089178167,0.004268926475553981,0.009996705383567105,1.0,0.0,1.0,0.0,12202439.715668319,1056037165.5007292,420.882619047619,0,0.0,0.0,0.0,0.0,599103.8723008916
327,0.06563333333333334,0.15499795339150627,1.6873517466491486,1.1202222089178167,0.004268926475553981,0.009996705383567105,1.0,0.0,1.0,0.0,12202439.715668319,1056037165.5007292,420.882619047619,0,0.0,0.0,0.0,0.0,599127.2464865177
328,0.06563333333333334,0.15499795339150627,1.6873517466491486,1.1202222089178167,0.004268926475553981,0.009996705383567105,1.0,0.0,1.0,0.0,12202439.715668319,1056037165.5007292,420.882619047619,0,0.0,0.0,0.0,0.0,599132.4623204
329,0.06563333333333334,0.15499795339150627,1.6873517466491486,1.1202222089178167,0.004268926475553981,0.009996705383567105,1.0,0.0,1.0,0.0,12202439.715668319,1056037165.5007292,420.882619047619,0,0.0,0.0,0.0,0.0,599203.9889435169
330,0.06631666666666666,0.15547365711127897,1.6864361062491957,1.1207320940086747,0.004216906850199624,0.01002708419617498,1.0,0.0,1.0,0.0,12202439.715668319,1056037165.5007292,420.882619047619,0,0.0,0.0,0.0,0.0,599259.1359551928
331,0.06631666666666666,0.15547365711127897,1.6864361062491957,1.1207320940086747,0.004216906850199624,0.01002708419617498,1.0,0.0,1.0,0.0,12202439.715668319,1056037165.5007292,420.882619047619,0,0.0,0.0,0.0,0.0,599303.2791521038
