generation,HV_norm_mean,HV_norm_std,IGD_plus_mean,IGD_plus_std,Spacing_mean,Spacing_std,FeasRatio_soft_mean,FeasRatio_soft_std,FeasRatio_strict_mean,FeasRatio_strict_std,MinCost_bestrun,MinEmission_gCO2_bestrun,MinTime_h_bestrun,boost_triggered_bestrun,vio_miss_alloc_mean,vio_miss_tt_mean,vio_cap_excess_mean,vio_late_teu_h_mean,vio_wait_teu_h_mean
108,0.6466,0.07876763294653459,0.08248432455731512,0.04244822710679894,0.02178989600294597,0.013428630358149916,1.0,0.0,1.0,0.0,2571875.3772380957,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8165.321954037403,96166.58857960395
109,0.6466,0.07876763294653459,0.08248432455731512,0.04244822710679894,0.02178989600294597,0.013428630358149916,1.0,0.0,1.0,0.0,2571875.3772380957,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8155.691342809129,96129.31989306121
110,0.6495833333333335,0.07657110892642356,0.08213796958187237,0.042485582478928294,0.02290828814098474,0.013632254964653106,1.0,0.0,1.0,0.0,2571875.3772380957,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8166.778773187951,96242.95299966288
111,0.6495833333333335,0.07657110892642356,0.08213796958187237,0.042485582478928294,0.02290828814098474,0.013632254964653106,1.0,0.0,1.0,0.0,2571875.3772380957,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8157.911959924603,96274.28130184658
112,0.6495833333333335,0.07657110892642356,0.08213796958187237,0.042485582478928294,0.02290828814098474,0.013632254964653106,1.0,0.0,1.0,0.0,2571875.3772380957,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8155.081185943286,96308.10951472634
113,0.6495833333333335,0.07657110892642356,0.08213796958187237,0.042485582478928294,0.02290828814098474,0.013632254964653106,1.0,0.0,1.0,0.0,2571875.3772380957,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8141.982630443392,96283.49682375016
114,0.6495833333333335,0.07657110892642356,0.08213796958187237,0.042485582478928294,0.02290828814098474,0.013632254964653106,1.0,0.0,1.0,0.0,2571875.3772380957,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8111.8355386059075,96083.09958013344
115,0.6508000000000002,0.07628636837600805,0.08168266121082444,0.0424348846553901,0.025736061209994155,0.02223346857342867,1.0,0.0,1.0,0.0,2571875.3772380957,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8109.488843822854,96123.75011886399
116,0.6508000000000002,0.07628636837600805,0.08168266121082444,0.0424348846553901,0.025736061209994155,0.02223346857342867,1.0,0.0,1.0,0.0,2571875.3772380957,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8116.14012412317,96288.4349778236
117,0.6508000000000002,0.07628636837600805,0.08168266121082444,0.0424348846553901,0.025736061209994155,0.02223346857342867,1.0,0.0,1.0,0.0,2571875.3772380957,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8132.319670716907,96347.820140123
118,0.6508000000000002,0.07628636837600805,0.08168266121082444,0.0424348846553901,0.025736061209994155,0.02223346857342867,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8179.5996824417725,96511.82056761862
119,0.6508000000000002,0.07628636837600805,0.08168266121082444,0.0424348846553901,0.025736061209994155,0.02223346857342867,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8221.27973401273,96618.05428389365
120,0.6516666666666668,0.07649153911090792,0.08112112489066008,0.04256304553791453,0.02622304506852015,0.02224173910085741,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8220.348357049255,96607.16296015642
121,0.6516666666666668,0.07649153911090792,0.08112112489066008,0.04256304553791453,0.02622304506852015,0.02224173910085741,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8217.434731162557,96596.54185195394
122,0.6516666666666668,0.07649153911090792,0.08112112489066008,0.04256304553791453,0.02622304506852015,0.02224173910085741,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8289.422989389159,96776.81915295238
123,0.6516666666666668,0.07649153911090792,0.08112112489066008,0.04256304553791453,0.02622304506852015,0.02224173910085741,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8301.18552659673,96828.00722857585
124,0.6516666666666668,0.07649153911090792,0.08112112489066008,0.04256304553791453,0.02622304506852015,0.02224173910085741,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8290.981621444147,96818.73641575623
125,0.6535499999999999,0.0767920731586275,0.08061536258237537,0.042845981936984384,0.02369947936495022,0.01988736160920663,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8257.623363882343,96765.88999449549
126,0.6535499999999999,0.0767920731586275,0.08061536258237537,0.042845981936984384,0.02369947936495022,0.01988736160920663,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8269.148090044873,96846.56067174443
127,0.6535499999999999,0.0767920731586275,0.08061536258237537,0.042845981936984384,0.02369947936495022,0.01988736160920663,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8239.728899270374,96871.05246907352
128,0.6535499999999999,0.0767920731586275,0.08061536258237537,0.042845981936984384,0.02369947936495022,0.01988736160920663,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8228.82129900868,96890.92825022717
129,0.6535499999999999,0.0767920731586275,0.08061536258237537,0.042845981936984384,0.02369947936495022,0.01988736160920663,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8226.14765499552,96931.84305868777
130,0.6546500000000002,0.07661333108539271,0.08026109493987844,0.04289042931792576,0.023602664978784462,0.018476036100558473,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8244.414602462775,97025.84261409016
131,0.6546500000000002,0.07661333108539271,0.08026109493987844,0.04289042931792576,0.023602664978784462,0.018476036100558473,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8280.687193438791,97185.35469079568
132,0.6546500000000002,0.07661333108539271,0.08026109493987844,0.04289042931792576,0.023602664978784462,0.018476036100558473,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8276.020438823565,97239.97665390265
133,0.6546500000000002,0.07661333108539271,0.08026109493987844,0.04289042931792576,0.023602664978784462,0.018476036100558473,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8297.314936059121,97294.00627229646
134,0.6546500000000002,0.07661333108539271,0.08026109493987844,0.04289042931792576,0.023602664978784462,0.018476036100558473,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8324.219721300642,97355.77837989255
135,0.6553000000000002,0.07668622214365933,0.08001646998128226,0.042926622099189966,0.02418637052850438,0.0185253075847235,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8331.56587131971,97392.63844835284
136,0.6553000000000002,0.07668622214365933,0.08001646998128226,0.042926622099189966,0.02418637052850438,0.0185253075847235,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8342.161730664546,97428.18571070413
137,0.6553000000000002,0.07668622214365933,0.08001646998128226,0.042926622099189966,0.02418637052850438,0.0185253075847235,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8329.139216333506,97449.8100623815
138,0.6553000000000002,0.07668622214365933,0.08001646998128226,0.042926622099189966,0.02418637052850438,0.0185253075847235,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8453.088769111528,97774.05914057724
139,0.6553000000000002,0.07668622214365933,0.08001646998128226,0.042926622099189966,0.02418637052850438,0.0185253075847235,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8430.990908174459,97745.6969498557
140,0.6566833333333334,0.07664664412455091,0.07966810415318883,0.042814392775583715,0.02100063655775582,0.012669661237436907,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8414.86679843126,97760.56175953097
141,0.6566833333333334,0.07664664412455091,0.07966810415318883,0.042814392775583715,0.02100063655775582,0.012669661237436907,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8443.470767099481,97841.95736458105
142,0.6566833333333334,0.07664664412455091,0.07966810415318883,0.042814392775583715,0.02100063655775582,0.012669661237436907,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8465.464926981058,98027.70651436744
143,0.6566833333333334,0.07664664412455091,0.07966810415318883,0.042814392775583715,0.02100063655775582,0.012669661237436907,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8472.334070105086,98067.03862329596
144,0.6566833333333334,0.07664664412455091,0.07966810415318883,0.042814392775583715,0.02100063655775582,0.012669661237436907,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8455.761870631777,98107.08471074022
145,0.6575666666666667,0.07686131811400466,0.07943673932779542,0.04272929861596788,0.02273127286606522,0.01726396807647812,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8458.367839405295,98127.49359512275
146,0.6575666666666667,0.07686131811400466,0.07943673932779542,0.04272929861596788,0.02273127286606522,0.01726396807647812,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8459.89572121929,98136.90235675193
147,0.6575666666666667,0.07686131811400466,0.07943673932779542,0.04272929861596788,0.02273127286606522,0.01726396807647812,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8452.326922170054,98133.45296246736
148,0.6575666666666667,0.07686131811400466,0.07943673932779542,0.04272929861596788,0.02273127286606522,0.01726396807647812,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8498.354940236435,98298.12240633027
149,0.6575666666666667,0.07686131811400466,0.07943673932779542,0.04272929861596788,0.02273127286606522,0.01726396807647812,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8521.605503974126,98350.67171713951
150,0.6586666666666668,0.07757773878862126,0.0792462408557128,0.042626414468159526,0.022114266998542974,0.0174611744419264,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8527.66383941226,98402.4488742271
151,0.6586666666666668,0.07757773878862126,0.0792462408557128,0.042626414468159526,0.022114266998542974,0.0174611744419264,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8524.795228987387,98385.5802055576
152,0.6586666666666668,0.07757773878862126,0.0792462408557128,0.042626414468159526,0.022114266998542974,0.0174611744419264,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8517.347081992548,98373.11858170686
153,0.6586666666666668,0.07757773878862126,0.0792462408557128,0.042626414468159526,0.022114266998542974,0.0174611744419264,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8528.314555536297,98426.96402105501
154,0.6586666666666668,0.07757773878862126,0.0792462408557128,0.042626414468159526,0.022114266998542974,0.0174611744419264,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8521.766005719119,98438.91729150976
155,0.6607000000000001,0.07739461652251184,0.07891267484743857,0.0424262405275028,0.024762372688316128,0.018366014582720244,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8434.28960753396,98202.41636574066
156,0.6607000000000001,0.07739461652251184,0.07891267484743857,0.0424262405275028,0.024762372688316128,0.018366014582720244,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8338.448245289976,97971.15796062576
157,0.6607000000000001,0.07739461652251184,0.07891267484743857,0.0424262405275028,0.024762372688316128,0.018366014582720244,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8350.620210039748,98043.67054055471
158,0.6607000000000001,0.07739461652251184,0.07891267484743857,0.0424262405275028,0.024762372688316128,0.018366014582720244,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8327.014227872396,97949.9608617946
159,0.6607000000000001,0.07739461652251184,0.07891267484743857,0.0424262405275028,0.024762372688316128,0.018366014582720244,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8281.81116636909,97899.68757533065
160,0.6613166666666668,0.07757968842136165,0.07841789262840429,0.042266504583316135,0.021911738918999654,0.017392922401094486,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8188.238602152395,97589.4266730389
161,0.6613166666666668,0.07757968842136165,0.07841789262840429,0.042266504583316135,0.021911738918999654,0.017392922401094486,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8103.969393980873,97374.84847359272
162,0.6613166666666668,0.07757968842136165,0.07841789262840429,0.042266504583316135,0.021911738918999654,0.017392922401094486,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8023.6865187156955,96969.76576856987
163,0.6613166666666668,0.07757968842136165,0.07841789262840429,0.042266504583316135,0.021911738918999654,0.017392922401094486,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8009.957578869372,96695.70977264695
164,0.6613166666666668,0.07757968842136165,0.07841789262840429,0.042266504583316135,0.021911738918999654,0.017392922401094486,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8026.818255939401,96762.28770124273
165,0.66545,0.07124094679325928,0.07783892747188495,0.04216015833736844,0.022816932907339636,0.0176040728002164,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8021.738131893583,96806.34623001148
166,0.66545,0.07124094679325928,0.07783892747188495,0.04216015833736844,0.022816932907339636,0.0176040728002164,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8010.087127557616,96641.71110004514
167,0.66545,0.07124094679325928,0.07783892747188495,0.04216015833736844,0.022816932907339636,0.0176040728002164,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,7989.886830987553,96693.7727866442
168,0.66545,0.07124094679325928,0.07783892747188495,0.04216015833736844,0.022816932907339636,0.0176040728002164,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8009.419732022583,96745.72817800521
169,0.66545,0.07124094679325928,0.07783892747188495,0.04216015833736844,0.022816932907339636,0.0176040728002164,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8024.836497123548,96846.47374107632
170,0.6665500000000001,0.0712360337188982,0.07750818640937525,0.04206525232830507,0.02419187637997886,0.017144653295239023,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8066.036097641626,96948.76894997686
171,0.6665500000000001,0.0712360337188982,0.07750818640937525,0.04206525232830507,0.02419187637997886,0.017144653295239023,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8109.650851064721,97011.63583501101
172,0.6665500000000001,0.0712360337188982,0.07750818640937525,0.04206525232830507,0.02419187637997886,0.017144653295239023,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8108.07678804839,97019.58365558203
173,0.6665500000000001,0.0712360337188982,0.07750818640937525,0.04206525232830507,0.02419187637997886,0.017144653295239023,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8093.561509987398,97008.33068018101
174,0.6665500000000001,0.0712360337188982,0.07750818640937525,0.04206525232830507,0.02419187637997886,0.017144653295239023,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8052.260503502151,97016.14508229062
175,0.6686166666666665,0.06901384925425397,0.0772539135904006,0.042117946170989455,0.022952291318735177,0.016494110219178078,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8061.454504735285,97045.49353550766
176,0.6686166666666665,0.06901384925425397,0.0772539135904006,0.042117946170989455,0.022952291318735177,0.016494110219178078,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8113.984285053395,97349.59041289297
177,0.6686166666666665,0.06901384925425397,0.0772539135904006,0.042117946170989455,0.022952291318735177,0.016494110219178078,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8140.427074461734,97449.5292346702
178,0.6686166666666665,0.06901384925425397,0.0772539135904006,0.042117946170989455,0.022952291318735177,0.016494110219178078,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8137.8725672942755,97483.03526423346
179,0.6686166666666665,0.06901384925425397,0.0772539135904006,0.042117946170989455,0.022952291318735177,0.016494110219178078,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8155.564966224225,97572.03388308376
180,0.6694166666666668,0.06855752855975937,0.07709290688932519,0.042074414987539756,0.023838194652097255,0.017213649346369642,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8180.359185248232,97703.39773845262
181,0.6694166666666668,0.06855752855975937,0.07709290688932519,0.042074414987539756,0.023838194652097255,0.017213649346369642,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8175.684511449136,97718.33278453448
182,0.6694166666666668,0.06855752855975937,0.07709290688932519,0.042074414987539756,0.023838194652097255,0.017213649346369642,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8163.1972031288105,97708.29744519338
183,0.6694166666666668,0.06855752855975937,0.07709290688932519,0.042074414987539756,0.023838194652097255,0.017213649346369642,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8158.24980659248,97725.8342804891
184,0.6694166666666668,0.06855752855975937,0.07709290688932519,0.042074414987539756,0.023838194652097255,0.017213649346369642,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8200.519625566561,97844.47941895093
185,0.6699833333333333,0.0682616880508793,0.07704275457293078,0.042058552719337665,0.02281559171578533,0.0157678672817873,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8164.957987610586,97759.22243433542
186,0.6699833333333333,0.0682616880508793,0.07704275457293078,0.042058552719337665,0.02281559171578533,0.0157678672817873,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8005.068141034835,97500.06812662249
187,0.6699833333333333,0.0682616880508793,0.07704275457293078,0.042058552719337665,0.02281559171578533,0.0157678672817873,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8007.426491802288,97589.75125593838
188,0.6699833333333333,0.0682616880508793,0.07704275457293078,0.042058552719337665,0.02281559171578533,0.0157678672817873,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,7999.9871789764,97623.70175282058
189,0.6699833333333333,0.0682616880508793,0.07704275457293078,0.042058552719337665,0.02281559171578533,0.0157678672817873,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,7997.29103711064,97635.42510899901
190,0.6719333333333335,0.06811995954849716,0.07679852084799937,0.04196370502862678,0.023312571142167608,0.012543714976207251,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8004.911443083502,97602.00911320136
191,0.6719333333333335,0.06811995954849716,0.07679852084799937,0.04196370502862678,0.023312571142167608,0.012543714976207251,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8021.381701007899,97634.33707505508
192,0.6719333333333335,0.06811995954849716,0.07679852084799937,0.04196370502862678,0.023312571142167608,0.012543714976207251,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8007.903182377983,97625.07801834165
193,0.6719333333333335,0.06811995954849716,0.07679852084799937,0.04196370502862678,0.023312571142167608,0.012543714976207251,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8013.899570182816,97632.85740297499
194,0.6719333333333335,0.06811995954849716,0.07679852084799937,0.04196370502862678,0.023312571142167608,0.012543714976207251,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8048.544535006241,97755.6454979479
195,0.6735333333333333,0.06797400646979371,0.0766063411634838,0.041946995451603346,0.022698521445212942,0.011436827060150983,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8059.850169611815,97774.4891615029
196,0.6735333333333333,0.06797400646979371,0.0766063411634838,0.041946995451603346,0.022698521445212942,0.011436827060150983,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8132.061807474351,97967.42422677281
197,0.6735333333333333,0.06797400646979371,0.0766063411634838,0.041946995451603346,0.022698521445212942,0.011436827060150983,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8120.637416259249,98007.15957568659
198,0.6735333333333333,0.06797400646979371,0.0766063411634838,0.041946995451603346,0.022698521445212942,0.011436827060150983,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8121.1748095352405,98005.61483434118
199,0.6735333333333333,0.06797400646979371,0.0766063411634838,0.041946995451603346,0.022698521445212942,0.011436827060150983,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8154.831076695517,98083.64136744957
200,0.6739499999999998,0.06745422521977404,0.07600013073946595,0.04129474696661908,0.022183550730100265,0.011960132767245266,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8208.749043169657,98142.59145842196
201,0.6739499999999998,0.06745422521977404,0.07600013073946595,0.04129474696661908,0.022183550730100265,0.011960132767245266,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8206.299835653677,98097.92738855242
202,0.6739499999999998,0.06745422521977404,0.07600013073946595,0.04129474696661908,0.022183550730100265,0.011960132767245266,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8223.592475348663,98198.55495793717
203,0.6739499999999998,0.06745422521977404,0.07600013073946595,0.04129474696661908,0.022183550730100265,0.011960132767245266,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8221.39039040392,98159.05191642798
204,0.6739499999999998,0.06745422521977404,0.07600013073946595,0.04129474696661908,0.022183550730100265,0.011960132767245266,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8227.74551011298,98204.87152767136
205,0.6745,0.06706042051761979,0.07577673177105591,0.04115180667970094,0.021281629894755717,0.010616728793750595,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8251.80661279069,98262.60570469526
206,0.6745,0.06706042051761979,0.07577673177105591,0.04115180667970094,0.021281629894755717,0.010616728793750595,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8252.053039187114,98229.66914557474
207,0.6745,0.06706042051761979,0.07577673177105591,0.04115180667970094,0.021281629894755717,0.010616728793750595,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8261.014789218785,98263.76589985611
208,0.6745,0.06706042051761979,0.07577673177105591,0.04115180667970094,0.021281629894755717,0.010616728793750595,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8293.87692050374,98337.64467382865
209,0.6745,0.06706042051761979,0.07577673177105591,0.04115180667970094,0.021281629894755717,0.010616728793750595,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8269.346767829686,98290.01260978432
210,0.6753166666666667,0.06672212068638772,0.07564977966213819,0.04107719532763404,0.02193783094932101,0.014290430762832226,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8277.51605617958,98314.81969739885
211,0.6753166666666667,0.06672212068638772,0.07564977966213819,0.04107719532763404,0.02193783094932101,0.014290430762832226,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8296.200994697481,98312.8661529025
212,0.6753166666666667,0.06672212068638772,0.07564977966213819,0.04107719532763404,0.02193783094932101,0.014290430762832226,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8297.580366812557,98299.35366428182
213,0.6753166666666667,0.06672212068638772,0.07564977966213819,0.04107719532763404,0.02193783094932101,0.014290430762832226,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8265.72613757394,98194.79610718899
214,0.6753166666666667,0.06672212068638772,0.07564977966213819,0.04107719532763404,0.02193783094932101,0.014290430762832226,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8273.346088462678,98205.79768964431
215,0.6762333333333334,0.06641871389567519,0.07552182471428277,0.04103383652573458,0.018649357441929314,0.008962053693147799,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8297.415699476174,98271.88225108343
216,0.6762333333333334,0.06641871389567519,0.07552182471428277,0.04103383652573458,0.018649357441929314,0.008962053693147799,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8288.020144453545,98223.16328275269
217,0.6762333333333334,0.06641871389567519,0.07552182471428277,0.04103383652573458,0.018649357441929314,0.008962053693147799,1.0,0.0,1.0,0.0,2539098.1320000007,209024022.5,245.21928571428572,0,0.0,0.0,0.0,8313.058596034201,98302.46818495028
