generation,HV_norm_mean,HV_norm_std,IGD_plus_mean,IGD_plus_std,Spacing_mean,Spacing_std,FeasRatio_soft_mean,FeasRatio_soft_std,FeasRatio_strict_mean,FeasRatio_strict_std,MinCost_bestrun,MinEmission_gCO2_bestrun,MinTime_h_bestrun,boost_triggered_bestrun,vio_miss_alloc_mean,vio_miss_tt_mean,vio_cap_excess_mean,vio_late_teu_h_mean,vio_wait_teu_h_mean
218,0.4477166666666667,0.16445119252295565,0.27538024484465,0.1904854160415316,0.02014077970109037,0.016481321482614983,1.0,0.0,1.0,0.0,8094193.82321568,636617887.8666667,419.4371428571428,0,0.0,0.0,0.0,24985.78854165385,316920.88686227746
219,0.4477166666666667,0.16445119252295565,0.27538024484465,0.1904854160415316,0.02014077970109037,0.016481321482614983,1.0,0.0,1.0,0.0,8094193.82321568,636617887.8666667,419.4371428571428,0,0.0,0.0,0.0,24980.090838322198,316894.7206969
220,0.45115000000000005,0.16559247919717449,0.27274811163235385,0.1903631112590161,0.02701857065652619,0.020418539223540123,1.0,0.0,1.0,0.0,8093513.502736877,636617887.8666667,419.4371428571428,0,0.0,0.0,0.0,25008.52105048336,317006.523755204
221,0.45115000000000005,0.16559247919717449,0.27274811163235385,0.1903631112590161,0.02701857065652619,0.020418539223540123,1.0,0.0,1.0,0.0,8093513.502736877,636617887.8666667,419.4371428571428,0,0.0,0.0,0.0,25031.495719326933,317066.71138477133
222,0.45115000000000005,0.16559247919717449,0.27274811163235385,0.1903631112590161,0.02701857065652619,0.020418539223540123,1.0,0.0,1.0,0.0,8093513.502736877,636617887.8666667,419.4371428571428,0,0.0,0.0,0.0,25135.192349912126,317350.5108315399
223,0.45115000000000005,0.16559247919717449,0.27274811163235385,0.1903631112590161,0.02701857065652619,0.020418539223540123,1.0,0.0,1.0,0.0,8093513.502736877,636617887.8666667,419.4371428571428,0,0.0,0.0,0.0,25192.542943539993,317508.13778251194
224,0.45115000000000005,0.16559247919717449,0.27274811163235385,0.1903631112590161,0.02701857065652619,0.020418539223540123,1.0,0.0,1.0,0.0,8093513.502736877,636617887.8666667,419.4371428571428,0,0.0,0.0,0.0,25140.609219071237,317415.6089143648
225,0.45318333333333344,0.16607500731764416,0.27114867070774795,0.18996759885069553,0.02537605462520776,0.022290041327006536,1.0,0.0,1.0,0.0,8093513.502736877,636617887.8666667,419.4371428571428,0,0.0,0.0,0.0,25271.37175325636,317728.180919463
226,0.45318333333333344,0.16607500731764416,0.27114867070774795,0.18996759885069553,0.02537605462520776,0.022290041327006536,1.0,0.0,1.0,0.0,8093513.502736877,636617887.8666667,419.4371428571428,0,0.0,0.0,0.0,25259.944257572588,317691.09363680484
227,0.45318333333333344,0.16607500731764416,0.27114867070774795,0.18996759885069553,0.02537605462520776,0.022290041327006536,1.0,0.0,1.0,0.0,8093513.502736877,636617887.8666667,419.4371428571428,0,0.0,0.0,0.0,25211.07313329617,317650.0996096238
228,0.45318333333333344,0.16607500731764416,0.27114867070774795,0.18996759885069553,0.02537605462520776,0.022290041327006536,1.0,0.0,1.0,0.0,8093513.502736877,636617887.8666667,419.4371428571428,0,0.0,0.0,0.0,25329.12582757047,317899.346964029
229,0.45318333333333344,0.16607500731764416,0.27114867070774795,0.18996759885069553,0.02537605462520776,0.022290041327006536,1.0,0.0,1.0,0.0,8093301.017337873,636617887.8666667,419.4371428571428,0,0.0,0.0,0.0,25341.55856771367,317979.77706691914
230,0.4550166666666666,0.16626878256472427,0.26944307502102366,0.18885190041264494,0.02616409780451277,0.021595639407392432,1.0,0.0,1.0,0.0,8092038.473447566,636617887.8666667,419.4371428571428,0,0.0,0.0,0.0,25220.051619217593,317684.0263864308
231,0.4550166666666666,0.16626878256472427,0.26944307502102366,0.18885190041264494,0.02616409780451277,0.021595639407392432,1.0,0.0,1.0,0.0,8092038.473447566,636617887.8666667,419.4371428571428,0,0.0,0.0,0.0,25274.500520676585,317782.0302558388
232,0.4550166666666666,0.16626878256472427,0.26944307502102366,0.18885190041264494,0.02616409780451277,0.021595639407392432,1.0,0.0,1.0,0.0,8092038.473447566,636617887.8666667,419.4371428571428,0,0.0,0.0,0.0,25322.938852439536,317922.817127274
233,0.4550166666666666,0.16626878256472427,0.26944307502102366,0.18885190041264494,0.02616409780451277,0.021595639407392432,1.0,0.0,1.0,0.0,8092038.473447566,636617887.8666667,419.4371428571428,0,0.0,0.0,0.0,25310.161056959205,317926.78683571046
234,0.4550166666666666,0.16626878256472427,0.26944307502102366,0.18885190041264494,0.02616409780451277,0.021595639407392432,1.0,0.0,1.0,0.0,8092038.473447566,636617887.8666667,419.4371428571428,0,0.0,0.0,0.0,25387.23570303964,318105.02206408314
235,0.4565666666666666,0.1665066431774487,0.26839157208631126,0.18864281152801302,0.028986260173013745,0.024887800012694278,1.0,0.0,1.0,0.0,8092038.473447566,636617887.8666667,419.4371428571428,0,0.0,0.0,0.0,25408.097175877178,318164.6749439578
236,0.4565666666666666,0.1665066431774487,0.26839157208631126,0.18864281152801302,0.028986260173013745,0.024887800012694278,1.0,0.0,1.0,0.0,8092038.473447566,636617887.8666667,419.4371428571428,0,0.0,0.0,0.0,25454.3411189911,318267.6993091346
237,0.4565666666666666,0.1665066431774487,0.26839157208631126,0.18864281152801302,0.028986260173013745,0.024887800012694278,1.0,0.0,1.0,0.0,8092038.473447566,636617887.8666667,419.4371428571428,0,0.0,0.0,0.0,25538.850592643368,318390.9230531383
238,0.4565666666666666,0.1665066431774487,0.26839157208631126,0.18864281152801302,0.028986260173013745,0.024887800012694278,1.0,0.0,1.0,0.0,8092038.473447566,636617887.8666667,419.4371428571428,0,0.0,0.0,0.0,25537.665334532856,318367.70169396023
239,0.4565666666666666,0.1665066431774487,0.26839157208631126,0.18864281152801302,0.028986260173013745,0.024887800012694278,1.0,0.0,1.0,0.0,8092038.473447566,636617887.8666667,419.4371428571428,0,0.0,0.0,0.0,25592.64025160815,318494.9230544669
240,0.4577999999999999,0.16672730230329205,0.26728705945375625,0.188923532788785,0.02832348628912235,0.024190736667937033,1.0,0.0,1.0,0.0,8092038.473447566,636617887.8666667,419.4371428571428,0,0.0,0.0,0.0,25589.861242072762,318483.85596134554
241,0.4577999999999999,0.16672730230329205,0.26728705945375625,0.188923532788785,0.02832348628912235,0.024190736667937033,1.0,0.0,1.0,0.0,8092038.473447566,636617887.8666667,419.4371428571428,0,0.0,0.0,0.0,25639.124421979497,318655.190215629
242,0.4577999999999999,0.16672730230329205,0.26728705945375625,0.188923532788785,0.02832348628912235,0.024190736667937033,1.0,0.0,1.0,0.0,8092038.473447566,636617887.8666667,419.4371428571428,0,0.0,0.0,0.0,25679.015127527946,318811.28545035585
243,0.4577999999999999,0.16672730230329205,0.26728705945375625,0.188923532788785,0.02832348628912235,0.024190736667937033,1.0,0.0,1.0,0.0,8092038.473447566,636617887.8666667,419.4371428571428,0,0.0,0.0,0.0,25720.844301425324,318883.59241791
244,0.4577999999999999,0.16672730230329205,0.26728705945375625,0.188923532788785,0.02832348628912235,0.024190736667937033,1.0,0.0,1.0,0.0,8092038.473447566,636617887.8666667,419.4371428571428,0,0.0,0.0,0.0,25676.46781785739,318903.65674573614
245,0.4592833333333333,0.16679501807774583,0.26626150182393055,0.1888581321152867,0.027461797282640803,0.024059989467336774,1.0,0.0,1.0,0.0,8091679.089272707,636617887.8666667,419.4371428571428,0,0.0,0.0,0.0,25659.248211529128,318832.00640394754
246,0.4592833333333333,0.16679501807774583,0.26626150182393055,0.1888581321152867,0.027461797282640803,0.024059989467336774,1.0,0.0,1.0,0.0,8091679.089272707,636617887.8666667,419.4371428571428,0,0.0,0.0,0.0,25602.905042975304,318733.0345003208
247,0.4592833333333333,0.16679501807774583,0.26626150182393055,0.1888581321152867,0.027461797282640803,0.024059989467336774,1.0,0.0,1.0,0.0,8091679.089272707,636617887.8666667,419.4371428571428,0,0.0,0.0,0.0,25702.56459010218,319017.4127311954
248,0.4592833333333333,0.16679501807774583,0.26626150182393055,0.1888581321152867,0.027461797282640803,0.024059989467336774,1.0,0.0,1.0,0.0,8091679.089272707,636617887.8666667,419.4371428571428,0,0.0,0.0,0.0,25750.176561894772,319137.5373251996
249,0.4592833333333333,0.16679501807774583,0.26626150182393055,0.1888581321152867,0.027461797282640803,0.024059989467336774,1.0,0.0,1.0,0.0,8091679.089272707,636617887.8666667,419.4371428571428,0,0.0,0.0,0.0,25780.088398720487,319243.732268841
250,0.4601999999999999,0.1668206422079314,0.2655960854366622,0.18873304207170355,0.027849902662079647,0.02107947205584247,1.0,0.0,1.0,0.0,8091679.089272707,636617887.8666667,419.4371428571428,0,0.0,0.0,0.0,25807.59534406023,319362.8109122699
251,0.4601999999999999,0.1668206422079314,0.2655960854366622,0.18873304207170355,0.027849902662079647,0.02107947205584247,1.0,0.0,1.0,0.0,8091679.089272707,636617887.8666667,419.4371428571428,0,0.0,0.0,0.0,25801.41563952549,319381.08421436016
252,0.4601999999999999,0.1668206422079314,0.2655960854366622,0.18873304207170355,0.027849902662079647,0.02107947205584247,1.0,0.0,1.0,0.0,8091679.089272707,636535289.3388888,419.4371428571428,0,0.0,0.0,0.0,25862.472713207993,319480.7039929801
253,0.4601999999999999,0.1668206422079314,0.2655960854366622,0.18873304207170355,0.027849902662079647,0.02107947205584247,1.0,0.0,1.0,0.0,8091679.089272707,636535289.3388888,419.4371428571428,0,0.0,0.0,0.0,25806.689688001916,319374.2339690238
254,0.4601999999999999,0.1668206422079314,0.2655960854366622,0.18873304207170355,0.027849902662079647,0.02107947205584247,1.0,0.0,1.0,0.0,8091679.089272707,636535289.3388888,419.4371428571428,0,0.0,0.0,0.0,25701.238208452054,319124.5161007158
255,0.4613000000000001,0.16686090015339122,0.26471618189285084,0.18851348803058474,0.024069578321726078,0.017157018624472734,1.0,0.0,1.0,0.0,8091679.089272707,636535289.3388888,419.4371428571428,0,0.0,0.0,0.0,25710.800089429467,319234.032941242
256,0.4613000000000001,0.16686090015339122,0.26471618189285084,0.18851348803058474,0.024069578321726078,0.017157018624472734,1.0,0.0,1.0,0.0,8091679.089272707,636535289.3388888,419.4371428571428,0,0.0,0.0,0.0,25702.47599000334,319273.30329898547
257,0.4613000000000001,0.16686090015339122,0.26471618189285084,0.18851348803058474,0.024069578321726078,0.017157018624472734,1.0,0.0,1.0,0.0,8091679.089272707,636535289.3388888,419.4371428571428,0,0.0,0.0,0.0,25671.07197260036,319253.3010379869
258,0.4613000000000001,0.16686090015339122,0.26471618189285084,0.18851348803058474,0.024069578321726078,0.017157018624472734,1.0,0.0,1.0,0.0,8091379.602460325,636535289.3388888,419.4371428571428,0,0.0,0.0,0.0,25606.723896484906,319111.83346417773
259,0.4613000000000001,0.16686090015339122,0.26471618189285084,0.18851348803058474,0.024069578321726078,0.017157018624472734,1.0,0.0,1.0,0.0,8091379.602460325,636535289.3388888,419.4371428571428,0,0.0,0.0,0.0,25566.703414198626,319085.40624927636
260,0.4622333333333334,0.1666692699796683,0.2639016232745569,0.18820557160937962,0.023676225911163154,0.01906685364674923,1.0,0.0,1.0,0.0,8091130.030116672,636535289.3388888,419.4371428571428,0,0.0,0.0,0.0,25536.67742303735,319043.5333023023
261,0.4622333333333334,0.1666692699796683,0.2639016232745569,0.18820557160937962,0.023676225911163154,0.01906685364674923,1.0,0.0,1.0,0.0,8091130.030116672,636535289.3388888,419.4371428571428,0,0.0,0.0,0.0,25618.828775827416,319154.3884621767
262,0.4622333333333334,0.1666692699796683,0.2639016232745569,0.18820557160937962,0.023676225911163154,0.01906685364674923,1.0,0.0,1.0,0.0,8091130.030116672,636535289.3388888,419.4371428571428,0,0.0,0.0,0.0,25545.424932746024,319047.39163629746
263,0.4622333333333334,0.1666692699796683,0.2639016232745569,0.18820557160937962,0.023676225911163154,0.01906685364674923,1.0,0.0,1.0,0.0,8091130.030116672,636535289.3388888,419.4371428571428,0,0.0,0.0,0.0,25568.2595103102,319059.09712027863
264,0.4622333333333334,0.1666692699796683,0.2639016232745569,0.18820557160937962,0.023676225911163154,0.01906685364674923,1.0,0.0,1.0,0.0,8091130.030116672,636535289.3388888,419.4371428571428,0,0.0,0.0,0.0,25591.322519434347,319137.78547836066
265,0.4631,0.16672659255999525,0.2631033875317136,0.18772907837853636,0.02045803182970233,0.015109604413745717,1.0,0.0,1.0,0.0,8090922.05316363,636535289.3388888,419.4371428571428,0,0.0,0.0,0.0,25736.106586690676,319461.8886862878
266,0.4631,0.16672659255999525,0.2631033875317136,0.18772907837853636,0.02045803182970233,0.015109604413745717,1.0,0.0,1.0,0.0,8090922.05316363,636466457.2324073,419.4371428571428,0,0.0,0.0,0.0,25561.38642553204,319148.45248228667
267,0.4631,0.16672659255999525,0.2631033875317136,0.18772907837853636,0.02045803182970233,0.015109604413745717,1.0,0.0,1.0,0.0,8090922.05316363,636466457.2324073,419.4371428571428,0,0.0,0.0,0.0,25612.317115261194,319225.0870413967
268,0.4631,0.16672659255999525,0.2631033875317136,0.18772907837853636,0.02045803182970233,0.015109604413745717,1.0,0.0,1.0,0.0,8090922.05316363,636466457.2324073,419.4371428571428,0,0.0,0.0,0.0,25575.439063426278,319183.15377941285
269,0.4631,0.16672659255999525,0.2631033875317136,0.18772907837853636,0.02045803182970233,0.015109604413745717,1.0,0.0,1.0,0.0,8090922.05316363,636466457.2324073,419.4371428571428,0,0.0,0.0,0.0,25599.67594957203,319249.68276290066
270,0.46388333333333337,0.1663692521337869,0.2622513350536941,0.18726963886257497,0.021379519405812383,0.020127076239756174,1.0,0.0,1.0,0.0,8090922.05316363,636466457.2324073,419.4371428571428,0,0.0,0.0,0.0,25570.359623917917,319150.034952439
271,0.46388333333333337,0.1663692521337869,0.2622513350536941,0.18726963886257497,0.021379519405812383,0.020127076239756174,1.0,0.0,1.0,0.0,8090922.05316363,636466457.2324073,419.4371428571428,0,0.0,0.0,0.0,25651.382310393572,319319.83632687136
272,0.46388333333333337,0.1663692521337869,0.2622513350536941,0.18726963886257497,0.021379519405812383,0.020127076239756174,1.0,0.0,1.0,0.0,8090629.171908861,636466457.2324073,419.4371428571428,0,0.0,0.0,0.0,25592.20469930976,319191.7674508756
273,0.46388333333333337,0.1663692521337869,0.2622513350536941,0.18726963886257497,0.021379519405812383,0.020127076239756174,1.0,0.0,1.0,0.0,8090629.171908861,636466457.2324073,419.4371428571428,0,0.0,0.0,0.0,25538.72908408227,319144.1674978988
274,0.46388333333333337,0.1663692521337869,0.2622513350536941,0.18726963886257497,0.021379519405812383,0.020127076239756174,1.0,0.0,1.0,0.0,8090629.171908861,636466457.2324073,419.4371428571428,0,0.0,0.0,0.0,25525.759675921578,319138.4604564396
275,0.4648166666666666,0.16662525235456424,0.26179475212903847,0.1873016197146843,0.020178671895722106,0.018374523352506587,1.0,0.0,1.0,0.0,8090629.171908861,636466457.2324073,419.4371428571428,0,0.0,0.0,0.0,25518.322790702146,319146.0405257972
276,0.4648166666666666,0.16662525235456424,0.26179475212903847,0.1873016197146843,0.020178671895722106,0.018374523352506587,1.0,0.0,1.0,0.0,8090629.171908861,636466457.2324073,419.4371428571428,0,0.0,0.0,0.0,25470.51731256264,318993.2321564307
277,0.4648166666666666,0.16662525235456424,0.26179475212903847,0.1873016197146843,0.020178671895722106,0.018374523352506587,1.0,0.0,1.0,0.0,8090629.171908861,636466457.2324073,419.4371428571428,0,0.0,0.0,0.0,25462.651791246793,319030.2689843209
278,0.4648166666666666,0.16662525235456424,0.26179475212903847,0.1873016197146843,0.020178671895722106,0.018374523352506587,1.0,0.0,1.0,0.0,8090629.171908861,636466457.2324073,419.4371428571428,0,0.0,0.0,0.0,25364.784556915118,318878.24873651663
279,0.4648166666666666,0.16662525235456424,0.26179475212903847,0.1873016197146843,0.020178671895722106,0.018374523352506587,1.0,0.0,1.0,0.0,8090629.171908861,636466457.2324073,419.4371428571428,0,0.0,0.0,0.0,25423.006484929112,318976.6447313081
280,0.46595,0.16603987221949634,0.26100767170400246,0.18667065726659976,0.021114863139050796,0.01893859507103781,1.0,0.0,1.0,0.0,8090629.171908861,636466457.2324073,419.4371428571428,0,0.0,0.0,0.0,25414.165150719225,318972.94980239
281,0.46595,0.16603987221949634,0.26100767170400246,0.18667065726659976,0.021114863139050796,0.01893859507103781,1.0,0.0,1.0,0.0,8090629.171908861,636466457.2324073,419.4371428571428,0,0.0,0.0,0.0,25409.308902096993,318991.51238331385
282,0.46595,0.16603987221949634,0.26100767170400246,0.18667065726659976,0.021114863139050796,0.01893859507103781,1.0,0.0,1.0,0.0,8090629.171908861,636466457.2324073,419.4371428571428,0,0.0,0.0,0.0,25333.945804344225,318842.18937544303
283,0.46595,0.16603987221949634,0.26100767170400246,0.18667065726659976,0.021114863139050796,0.01893859507103781,1.0,0.0,1.0,0.0,8090629.171908861,636466457.2324073,419.4371428571428,0,0.0,0.0,0.0,25350.754940857543,318942.7241478165
284,0.46595,0.16603987221949634,0.26100767170400246,0.18667065726659976,0.021114863139050796,0.01893859507103781,1.0,0.0,1.0,0.0,8090629.171908861,636466457.2324073,419.4371428571428,0,0.0,0.0,0.0,25322.128816164415,318923.99800839985
285,0.46651666666666675,0.16566348840009643,0.2598934417990685,0.1845048962679228,0.02871514873147803,0.025754290864757095,1.0,0.0,1.0,0.0,8090629.171908861,636466457.2324073,419.4371428571428,0,0.0,0.0,0.0,25309.91126404038,318916.758805185
286,0.46651666666666675,0.16566348840009643,0.2598934417990685,0.1845048962679228,0.02871514873147803,0.025754290864757095,1.0,0.0,1.0,0.0,8090629.171908861,636466457.2324073,419.4371428571428,0,0.0,0.0,0.0,25193.441457510107,318674.2398723838
287,0.46651666666666675,0.16566348840009643,0.2598934417990685,0.1845048962679228,0.02871514873147803,0.025754290864757095,1.0,0.0,1.0,0.0,8090629.171908861,636466457.2324073,419.4371428571428,0,0.0,0.0,0.0,25175.927624351403,318613.0305796987
288,0.46651666666666675,0.16566348840009643,0.2598934417990685,0.1845048962679228,0.02871514873147803,0.025754290864757095,1.0,0.0,1.0,0.0,8090629.171908861,636466457.2324073,419.4371428571428,0,0.0,0.0,0.0,25166.18843743474,318666.26816684887
289,0.46651666666666675,0.16566348840009643,0.2598934417990685,0.1845048962679228,0.02871514873147803,0.025754290864757095,1.0,0.0,1.0,0.0,8090629.171908861,636466457.2324073,419.4371428571428,0,0.0,0.0,0.0,25115.4450205801,318556.32500921807
290,0.4672666666666666,0.16553799832331212,0.25937586972675103,0.18446359796009593,0.023853450155399362,0.02326084366884269,1.0,0.0,1.0,0.0,8090629.171908861,636466457.2324073,419.4371428571428,0,0.0,0.0,0.0,25141.579964729564,318632.9822175803
291,0.4672666666666666,0.16553799832331212,0.25937586972675103,0.18446359796009593,0.023853450155399362,0.02326084366884269,1.0,0.0,1.0,0.0,8090629.171908861,636466457.2324073,419.4371428571428,0,0.0,0.0,0.0,25074.533131931712,318376.41694570123
292,0.4672666666666666,0.16553799832331212,0.25937586972675103,0.18446359796009593,0.023853450155399362,0.02326084366884269,1.0,0.0,1.0,0.0,8090629.171908861,636466457.2324073,419.4371428571428,0,0.0,0.0,0.0,25071.56589733781,318388.9367339945
293,0.4672666666666666,0.16553799832331212,0.25937586972675103,0.18446359796009593,0.023853450155399362,0.02326084366884269,1.0,0.0,1.0,0.0,8090629.171908861,636466457.2324073,419.4371428571428,0,0.0,0.0,0.0,25024.45445471442,318240.9391841708
294,0.4672666666666666,0.16553799832331212,0.25937586972675103,0.18446359796009593,0.023853450155399362,0.02326084366884269,1.0,0.0,1.0,0.0,8090629.171908861,636466457.2324073,419.4371428571428,0,0.0,0.0,0.0,24961.663354395245,318099.6527864943
295,0.46811666666666674,0.16499119589306038,0.2588576809679502,0.1843374366927858,0.023565563889272445,0.022729772833847608,1.0,0.0,1.0,0.0,8090629.171908861,636466457.2324073,419.4371428571428,0,0.0,0.0,0.0,25022.171115641828,318234.83547854715
296,0.46811666666666674,0.16499119589306038,0.2588576809679502,0.1843374366927858,0.023565563889272445,0.022729772833847608,1.0,0.0,1.0,0.0,8090629.171908861,636466457.2324073,419.4371428571428,0,0.0,0.0,0.0,24982.537106435084,318132.80112938734
297,0.46811666666666674,0.16499119589306038,0.2588576809679502,0.1843374366927858,0.023565563889272445,0.022729772833847608,1.0,0.0,1.0,0.0,8090629.171908861,636409097.1436728,419.4371428571428,0,0.0,0.0,0.0,25007.994455400003,318199.8541485056
298,0.46811666666666674,0.16499119589306038,0.2588576809679502,0.1843374366927858,0.023565563889272445,0.022729772833847608,1.0,0.0,1.0,0.0,8090629.171908861,636409097.1436728,419.4371428571428,0,0.0,0.0,0.0,24970.24900990316,318122.3353662794
299,0.46811666666666674,0.16499119589306038,0.2588576809679502,0.1843374366927858,0.023565563889272445,0.022729772833847608,1.0,0.0,1.0,0.0,8090629.171908861,636238336.1483024,419.4371428571428,0,0.0,0.0,0.0,24940.107639283386,318072.97413122584
300,0.46865,0.1648841082902372,0.25822507357846686,0.18375188301260387,0.02091128519450492,0.021870047771166433,1.0,0.0,1.0,0.0,8090629.171908861,636238336.1483024,419.4371428571428,0,0.0,0.0,0.0,24963.394911776075,318177.84470921103
301,0.46865,0.1648841082902372,0.25822507357846686,0.18375188301260387,0.02091128519450492,0.021870047771166433,1.0,0.0,1.0,0.0,8090629.171908861,636238336.1483024,419.4371428571428,0,0.0,0.0,0.0,24940.06763997015,318137.99434547167
302,0.46865,0.1648841082902372,0.25822507357846686,0.18375188301260387,0.02091128519450492,0.021870047771166433,1.0,0.0,1.0,0.0,8090629.171908861,636238336.1483024,419.4371428571428,0,0.0,0.0,0.0,24861.220017214942,317949.01760159497
303,0.46865,0.1648841082902372,0.25822507357846686,0.18375188301260387,0.02091128519450492,0.021870047771166433,1.0,0.0,1.0,0.0,8090629.171908861,636238336.1483024,419.4371428571428,0,0.0,0.0,0.0,24907.42531258488,318071.30184616544
304,0.46865,0.1648841082902372,0.25822507357846686,0.18375188301260387,0.02091128519450492,0.021870047771166433,1.0,0.0,1.0,0.0,8090629.171908861,636238336.1483024,419.4371428571428,0,0.0,0.0,0.0,24905.832662377117,318058.34436874517
305,0.46968333333333334,0.16472069710742349,0.25774545112594843,0.18363071599964909,0.02584938355102613,0.025349767954237122,1.0,0.0,1.0,0.0,8090629.171908861,636238336.1483024,419.4371428571428,0,0.0,0.0,0.0,24934.330270262857,318129.8274898814
306,0.46968333333333334,0.16472069710742349,0.25774545112594843,0.18363071599964909,0.02584938355102613,0.025349767954237122,1.0,0.0,1.0,0.0,8090629.171908861,636238336.1483024,419.4371428571428,0,0.0,0.0,0.0,24938.39593444514,318182.0873533996
307,0.46968333333333334,0.16472069710742349,0.25774545112594843,0.18363071599964909,0.02584938355102613,0.025349767954237122,1.0,0.0,1.0,0.0,8090629.171908861,636218996.240252,419.4371428571428,0,0.0,0.0,0.0,24998.945436152244,318327.3672049551
308,0.46968333333333334,0.16472069710742349,0.25774545112594843,0.18363071599964909,0.02584938355102613,0.025349767954237122,1.0,0.0,1.0,0.0,8090629.171908861,636218996.240252,419.4371428571428,0,0.0,0.0,0.0,25006.192078361866,318368.89466488693
309,0.46968333333333334,0.16472069710742349,0.25774545112594843,0.18363071599964909,0.02584938355102613,0.025349767954237122,1.0,0.0,1.0,0.0,8090629.171908861,636218996.240252,419.4371428571428,0,0.0,0.0,0.0,25162.5459656397,318726.6549189735
310,0.4702166666666666,0.16442560036550133,0.257008522197803,0.18262083243374216,0.027489623246729808,0.02649878422182183,1.0,0.0,1.0,0.0,8090629.171908861,636218996.240252,419.4371428571428,0,0.0,0.0,0.0,25168.42445815351,318751.43377447163
311,0.4702166666666666,0.16442560036550133,0.257008522197803,0.18262083243374216,0.027489623246729808,0.02649878422182183,1.0,0.0,1.0,0.0,8090364.591021763,636218996.240252,419.4371428571428,0,0.0,0.0,0.0,25286.08593081569,318978.5709177694
312,0.4702166666666666,0.16442560036550133,0.257008522197803,0.18262083243374216,0.027489623246729808,0.02649878422182183,1.0,0.0,1.0,0.0,8090364.591021763,636218996.240252,419.4371428571428,0,0.0,0.0,0.0,25274.400223996097,318959.81370426866
313,0.4702166666666666,0.16442560036550133,0.257008522197803,0.18262083243374216,0.027489623246729808,0.02649878422182183,1.0,0.0,1.0,0.0,8090364.591021763,636218996.240252,419.4371428571428,0,0.0,0.0,0.0,25277.437812255244,318978.40702428494
314,0.4702166666666666,0.16442560036550133,0.257008522197803,0.18262083243374216,0.027489623246729808,0.02649878422182183,1.0,0.0,1.0,0.0,8090364.591021763,636218996.240252,419.4371428571428,0,0.0,0.0,0.0,25270.898992541534,318966.41127050447
315,0.47098333333333325,0.1637955780504739,0.25521743114340617,0.18131197647868044,0.023163409442971884,0.02641286873099372,1.0,0.0,1.0,0.0,8090183.219074551,636218996.240252,419.4371428571428,0,0.0,0.0,0.0,25316.197619949828,319033.2218982606
316,0.47098333333333325,0.1637955780504739,0.25521743114340617,0.18131197647868044,0.023163409442971884,0.02641286873099372,1.0,0.0,1.0,0.0,8090183.219074551,636218996.240252,419.4371428571428,0,0.0,0.0,0.0,25336.12984338236,319108.73429497506
317,0.47098333333333325,0.1637955780504739,0.25521743114340617,0.18131197647868044,0.023163409442971884,0.02641286873099372,1.0,0.0,1.0,0.0,8090183.219074551,636202879.65021,419.4371428571428,0,0.0,0.0,0.0,25370.382737200685,319161.5044083321
318,0.47098333333333325,0.1637955780504739,0.25521743114340617,0.18131197647868044,0.023163409442971884,0.02641286873099372,1.0,0.0,1.0,0.0,8090183.219074551,636202879.65021,419.4371428571428,0,0.0,0.0,0.0,25384.370680781078,319184.72835086106
319,0.47098333333333325,0.1637955780504739,0.25521743114340617,0.18131197647868044,0.023163409442971884,0.02641286873099372,1.0,0.0,1.0,0.0,8090183.219074551,636202879.65021,419.4371428571428,0,0.0,0.0,0.0,25473.321956576594,319429.8724489443
320,0.47193333333333326,0.16332338745228403,0.2545927653954578,0.1811126881045935,0.019527383678291283,0.019217356618829663,1.0,0.0,1.0,0.0,8090183.219074551,636202879.65021,419.4371428571428,0,0.0,0.0,0.0,25515.008406283,319524.685117584
321,0.47193333333333326,0.16332338745228403,0.2545927653954578,0.1811126881045935,0.019527383678291283,0.019217356618829663,1.0,0.0,1.0,0.0,8090046.024285936,636202879.65021,419.4371428571428,0,0.0,0.0,0.0,25532.87473565653,319570.3265566578
322,0.47193333333333326,0.16332338745228403,0.2545927653954578,0.1811126881045935,0.019527383678291283,0.019217356618829663,1.0,0.0,1.0,0.0,8090046.024285936,636202879.65021,419.4371428571428,0,0.0,0.0,0.0,25601.03512050149,319763.48440552846
323,0.47193333333333326,0.16332338745228403,0.2545927653954578,0.1811126881045935,0.019527383678291283,0.019217356618829663,1.0,0.0,1.0,0.0,8090046.024285936,636202879.65021,419.4371428571428,0,0.0,0.0,0.0,25548.60359571108,319682.6603948805
324,0.47193333333333326,0.16332338745228403,0.2545927653954578,0.1811126881045935,0.019527383678291283,0.019217356618829663,1.0,0.0,1.0,0.0,8090046.024285936,636202879.65021,419.4371428571428,0,0.0,0.0,0.0,25475.20269301487,319570.81851167785
325,0.4725833333333333,0.16299581197755425,0.2539060048404547,0.1806862086546828,0.01833911859525511,0.012919042594055944,1.0,0.0,1.0,0.0,8089931.695295422,636202879.65021,419.4371428571428,0,0.0,0.0,0.0,25400.52163763795,319405.6889242468
326,0.4725833333333333,0.16299581197755425,0.2539060048404547,0.1806862086546828,0.01833911859525511,0.012919042594055944,1.0,0.0,1.0,0.0,8089931.695295422,636202879.65021,419.4371428571428,0,0.0,0.0,0.0,25427.901706819914,319469.799738305
327,0.4725833333333333,0.16299581197755425,0.2539060048404547,0.1806862086546828,0.01833911859525511,0.012919042594055944,1.0,0.0,1.0,0.0,8089931.695295422,636202879.65021,419.4371428571428,0,0.0,0.0,0.0,25520.921829477244,319704.8807739422
