generation,HV_norm_mean,HV_norm_std,IGD_plus_mean,IGD_plus_std,Spacing_mean,Spacing_std,FeasRatio_soft_mean,FeasRatio_soft_std,FeasRatio_strict_mean,FeasRatio_strict_std,MinCost_bestrun,MinEmission_gCO2_bestrun,MinTime_h_bestrun,boost_triggered_bestrun,vio_miss_alloc_mean,vio_miss_tt_mean,vio_cap_excess_mean,vio_late_teu_h_mean,vio_wait_teu_h_mean
113,0.27636666666666676,0.21396483096268154,0.5230150247986682,0.29638214438467486,0.055005718102762266,0.14748390142911158,1.0,0.0,1.0,0.0,7409329.113619046,653644092.3,421.33595238095234,0,0.0,0.0,0.0,0.0,356807.7108426025
114,0.27636666666666676,0.21396483096268154,0.5230150247986682,0.29638214438467486,0.055005718102762266,0.14748390142911158,1.0,0.0,1.0,0.0,7409329.113619046,653644092.3,421.33595238095234,0,0.0,0.0,0.0,0.0,356378.43334128114
115,0.2776166666666667,0.21475255851535013,0.5209966793316014,0.2954489747174289,0.055156614731146636,0.1449580477790255,1.0,0.0,1.0,0.0,7409329.113619046,653644092.3,421.33595238095234,0,0.0,0.0,0.0,0.0,356101.49951588124
116,0.2776166666666667,0.21475255851535013,0.5209966793316014,0.2954489747174289,0.055156614731146636,0.1449580477790255,1.0,0.0,1.0,0.0,7409329.113619046,653644092.3,421.33595238095234,0,0.0,0.0,0.0,0.0,356053.96610218653
117,0.2776166666666667,0.21475255851535013,0.5209966793316014,0.2954489747174289,0.055156614731146636,0.1449580477790255,1.0,0.0,1.0,0.0,7409329.113619046,653644092.3,421.33595238095234,0,0.0,0.0,0.0,0.0,356054.3456305306
118,0.2776166666666667,0.21475255851535013,0.5209966793316014,0.2954489747174289,0.055156614731146636,0.1449580477790255,1.0,0.0,1.0,0.0,7409329.113619046,653644092.3,421.33595238095234,0,0.0,0.0,0.0,0.0,356284.1000604885
119,0.2776166666666667,0.21475255851535013,0.5209966793316014,0.2954489747174289,0.055156614731146636,0.1449580477790255,1.0,0.0,1.0,0.0,7409329.113619046,653644092.3,421.33595238095234,0,0.0,0.0,0.0,0.0,356731.82528297766
120,0.2784666666666666,0.21507172963662352,0.5197395134515428,0.2950619445206967,0.0713584046434943,0.17242236501720803,1.0,0.0,1.0,0.0,7409329.113619046,653644092.3,421.33595238095234,0,0.0,0.0,0.0,0.0,357114.2879813105
121,0.2784666666666666,0.21507172963662352,0.5197395134515428,0.2950619445206967,0.0713584046434943,0.17242236501720803,1.0,0.0,1.0,0.0,7409329.113619046,653644092.3,421.33595238095234,0,0.0,0.0,0.0,0.0,357502.9224143183
122,0.2784666666666666,0.21507172963662352,0.5197395134515428,0.2950619445206967,0.0713584046434943,0.17242236501720803,1.0,0.0,1.0,0.0,7409329.113619046,653644092.3,421.33595238095234,0,0.0,0.0,0.0,0.0,357798.45611117966
123,0.2784666666666666,0.21507172963662352,0.5197395134515428,0.2950619445206967,0.0713584046434943,0.17242236501720803,1.0,0.0,1.0,0.0,7409329.113619046,653644092.3,421.33595238095234,0,0.0,0.0,0.0,0.0,358060.7683162771
124,0.2784666666666666,0.21507172963662352,0.5197395134515428,0.2950619445206967,0.0713584046434943,0.17242236501720803,1.0,0.0,1.0,0.0,7399344.355999999,653644092.3,421.33595238095234,0,0.0,0.0,0.0,0.0,358154.91238865355
125,0.2793999999999999,0.21491395177295183,0.5182085259170326,0.2946495248682292,0.055254433676515044,0.14812926845536661,1.0,0.0,1.0,0.0,7399344.355999999,653102752.4666666,421.33595238095234,0,0.0,0.0,0.0,0.0,357814.03458510444
126,0.2793999999999999,0.21491395177295183,0.5182085259170326,0.2946495248682292,0.055254433676515044,0.14812926845536661,1.0,0.0,1.0,0.0,7399344.355999999,651027588.0999999,421.33595238095234,0,0.0,0.0,0.0,0.0,357474.35222551425
127,0.2793999999999999,0.21491395177295183,0.5182085259170326,0.2946495248682292,0.055254433676515044,0.14812926845536661,1.0,0.0,1.0,0.0,7399344.355999999,650908461.6333333,421.33595238095234,0,0.0,0.0,0.0,0.0,357521.8416569572
128,0.2793999999999999,0.21491395177295183,0.5182085259170326,0.2946495248682292,0.055254433676515044,0.14812926845536661,1.0,0.0,1.0,0.0,7399344.355999999,650500247.6333332,421.33595238095234,0,0.0,0.0,0.0,0.0,357489.52797326085
129,0.2793999999999999,0.21491395177295183,0.5182085259170326,0.2946495248682292,0.055254433676515044,0.14812926845536661,1.0,0.0,1.0,0.0,7379992.789095236,648247134.3,421.33595238095234,0,0.0,0.0,0.0,0.0,357860.5361114493
130,0.2808333333333333,0.2163817357254432,0.5162152272081099,0.29590624299308743,0.0579694454980518,0.14735777069850203,1.0,0.0,1.0,0.0,7379992.789095236,648073404.3,421.33595238095234,0,0.0,0.0,0.0,0.0,357940.6066969766
131,0.2808333333333333,0.2163817357254432,0.5162152272081099,0.29590624299308743,0.0579694454980518,0.14735777069850203,1.0,0.0,1.0,0.0,7379261.872230157,645956189.006402,421.33595238095234,0,0.0,0.0,0.0,0.0,358394.37937913433
132,0.2808333333333333,0.2163817357254432,0.5162152272081099,0.29590624299308743,0.0579694454980518,0.14735777069850203,1.0,0.0,1.0,0.0,7373685.281764796,645956189.006402,421.33595238095234,0,0.0,0.0,0.0,0.0,358609.78875651065
133,0.2808333333333333,0.2163817357254432,0.5162152272081099,0.29590624299308743,0.0579694454980518,0.14735777069850203,1.0,0.0,1.0,0.0,7373685.281764796,645956189.006402,421.33595238095234,0,0.0,0.0,0.0,0.0,358437.7708359565
134,0.2808333333333333,0.2163817357254432,0.5162152272081099,0.29590624299308743,0.0579694454980518,0.14735777069850203,1.0,0.0,1.0,0.0,7365229.342190475,644104708.3,421.33595238095234,0,0.0,0.0,0.0,0.0,358427.30494422367
135,0.2829166666666666,0.21864591174367343,0.514774958741649,0.2966860591121663,0.057112031489944294,0.14724260241219886,1.0,0.0,1.0,0.0,7365229.342190475,644104708.3,421.33595238095234,0,0.0,0.0,0.0,0.0,358419.42102639907
136,0.2829166666666666,0.21864591174367343,0.514774958741649,0.2966860591121663,0.057112031489944294,0.14724260241219886,1.0,0.0,1.0,0.0,7365229.342190475,643527207.509154,421.33595238095234,0,0.0,0.0,0.0,0.0,358344.68234624085
137,0.2829166666666666,0.21864591174367343,0.514774958741649,0.2966860591121663,0.057112031489944294,0.14724260241219886,1.0,0.0,1.0,0.0,7365229.342190475,642586899.3,421.33595238095234,0,0.0,0.0,0.0,0.0,358104.41270608787
138,0.2829166666666666,0.21864591174367343,0.514774958741649,0.2966860591121663,0.057112031489944294,0.14724260241219886,1.0,0.0,1.0,0.0,7365229.342190475,642586899.3,421.33595238095234,0,0.0,0.0,0.0,0.0,358000.23062021163
139,0.2829166666666666,0.21864591174367343,0.514774958741649,0.2966860591121663,0.057112031489944294,0.14724260241219886,1.0,0.0,1.0,0.0,7365187.692190475,642586899.3,421.33595238095234,0,0.0,0.0,0.0,0.0,357824.02762511536
140,0.28383333333333327,0.2199379205341564,0.5142219685529843,0.2970343268028853,0.07909703960427508,0.18921062493948637,1.0,0.0,1.0,0.0,7365187.692190475,642586899.3,421.33595238095234,0,0.0,0.0,0.0,0.0,357523.48408247216
141,0.28383333333333327,0.2199379205341564,0.5142219685529843,0.2970343268028853,0.07909703960427508,0.18921062493948637,1.0,0.0,1.0,0.0,7365096.038414964,641996175.327221,421.33595238095234,0,0.0,0.0,0.0,0.0,357430.2309850891
142,0.28383333333333327,0.2199379205341564,0.5142219685529843,0.2970343268028853,0.07909703960427508,0.18921062493948637,1.0,0.0,1.0,0.0,7365096.038414964,641996175.327221,421.33595238095234,0,0.0,0.0,0.0,0.0,357600.91598948644
143,0.28383333333333327,0.2199379205341564,0.5142219685529843,0.2970343268028853,0.07909703960427508,0.18921062493948637,1.0,0.0,1.0,0.0,7365021.092190475,641745679.1333333,421.33595238095234,0,0.0,0.0,0.0,0.0,357439.4610438497
144,0.28383333333333327,0.2199379205341564,0.5142219685529843,0.2970343268028853,0.07909703960427508,0.18921062493948637,1.0,0.0,1.0,0.0,7365021.092190475,640866828.9851851,421.33595238095234,0,0.0,0.0,0.0,0.0,357427.57035797444
145,0.2843833333333333,0.22044748744819528,0.5132228664802834,0.2974672627944158,0.0755266641401422,0.18972089612580345,1.0,0.0,1.0,0.0,7365021.092190475,640866828.9851851,421.33595238095234,0,0.0,0.0,0.0,0.0,357349.8239389023
146,0.2843833333333333,0.22044748744819528,0.5132228664802834,0.2974672627944158,0.0755266641401422,0.18972089612580345,1.0,0.0,1.0,0.0,7362347.039272035,640866828.9851851,421.33595238095234,0,0.0,0.0,0.0,0.0,357135.3055900241
147,0.2843833333333333,0.22044748744819528,0.5132228664802834,0.2974672627944158,0.0755266641401422,0.18972089612580345,1.0,0.0,1.0,0.0,7358133.963714285,640866828.9851851,421.33595238095234,0,0.0,0.0,0.0,0.0,356922.9976868528
148,0.2843833333333333,0.22044748744819528,0.5132228664802834,0.2974672627944158,0.0755266641401422,0.18972089612580345,1.0,0.0,1.0,0.0,7354762.275548659,640866828.9851851,421.33595238095234,0,0.0,0.0,0.0,0.0,356753.1379936405
149,0.2843833333333333,0.22044748744819528,0.5132228664802834,0.2974672627944158,0.0755266641401422,0.18972089612580345,1.0,0.0,1.0,0.0,7354762.275548659,640866828.9851851,421.33595238095234,0,0.0,0.0,0.0,0.0,356728.1707011016
150,0.2853,0.2214002258354765,0.5129406034846918,0.2974500878887402,0.05558010299172444,0.14846186407256443,1.0,0.0,1.0,0.0,7354762.275548659,640866828.9851851,421.33595238095234,0,0.0,0.0,0.0,0.0,356735.8815015198
151,0.2853,0.2214002258354765,0.5129406034846918,0.2974500878887402,0.05558010299172444,0.14846186407256443,1.0,0.0,1.0,0.0,7354762.275548659,640866828.9851851,421.33595238095234,0,0.0,0.0,0.0,0.0,356653.50879201235
152,0.2853,0.2214002258354765,0.5129406034846918,0.2974500878887402,0.05558010299172444,0.14846186407256443,1.0,0.0,1.0,0.0,7354762.275548659,640800778.3709875,421.33595238095234,0,0.0,0.0,0.0,0.0,356632.0783994509
153,0.2853,0.2214002258354765,0.5129406034846918,0.2974500878887402,0.05558010299172444,0.14846186407256443,1.0,0.0,1.0,0.0,7351709.516281384,638475863.1425925,421.33595238095234,0,0.0,0.0,0.0,0.0,356503.95837974973
154,0.2853,0.2214002258354765,0.5129406034846918,0.2974500878887402,0.05558010299172444,0.14846186407256443,1.0,0.0,1.0,0.0,7351468.598377342,638475863.1425925,421.33595238095234,0,0.0,0.0,0.0,0.0,356581.09701533336
155,0.28591666666666665,0.22198885419968475,0.5118284884809486,0.2978788234969204,0.07290837828179494,0.17111971011377727,1.0,0.0,1.0,0.0,7351368.638377343,638192013.6068181,421.33595238095234,0,0.0,0.0,0.0,0.0,356443.3672744004
156,0.28591666666666665,0.22198885419968475,0.5118284884809486,0.2978788234969204,0.07290837828179494,0.17111971011377727,1.0,0.0,1.0,0.0,7351368.638377343,638192013.6068181,421.33595238095234,0,0.0,0.0,0.0,0.0,356431.85711633106
157,0.28591666666666665,0.22198885419968475,0.5118284884809486,0.2978788234969204,0.07290837828179494,0.17111971011377727,1.0,0.0,1.0,0.0,7351368.638377343,638192013.6068181,421.33595238095234,0,0.0,0.0,0.0,0.0,356297.7815253202
158,0.28591666666666665,0.22198885419968475,0.5118284884809486,0.2978788234969204,0.07290837828179494,0.17111971011377727,1.0,0.0,1.0,0.0,7350310.87942857,636931250.0999999,421.33595238095234,0,0.0,0.0,0.0,0.0,356345.8617128113
159,0.28591666666666665,0.22198885419968475,0.5118284884809486,0.2978788234969204,0.07290837828179494,0.17111971011377727,1.0,0.0,1.0,0.0,7350310.87942857,636931250.0999999,421.33595238095234,0,0.0,0.0,0.0,0.0,356237.1713555042
160,0.2866999999999999,0.2231005976385242,0.511148974296473,0.2984904134947875,0.07847340825966811,0.1749410484772736,1.0,0.0,1.0,0.0,7350310.87942857,636701773.6156386,421.33595238095234,0,0.0,0.0,0.0,0.0,356087.55968842097
161,0.2866999999999999,0.2231005976385242,0.511148974296473,0.2984904134947875,0.07847340825966811,0.1749410484772736,1.0,0.0,1.0,0.0,7350310.87942857,636701773.6156386,421.33595238095234,0,0.0,0.0,0.0,0.0,356175.3924685888
162,0.2866999999999999,0.2231005976385242,0.511148974296473,0.2984904134947875,0.07847340825966811,0.1749410484772736,1.0,0.0,1.0,0.0,7350310.87942857,636701773.6156386,421.33595238095234,0,0.0,0.0,0.0,0.0,356241.3395974774
163,0.2866999999999999,0.2231005976385242,0.511148974296473,0.2984904134947875,0.07847340825966811,0.1749410484772736,1.0,0.0,1.0,0.0,7349652.039281853,636701773.6156386,421.33595238095234,0,0.0,0.0,0.0,0.0,356191.746873187
164,0.2866999999999999,0.2231005976385242,0.511148974296473,0.2984904134947875,0.07847340825966811,0.1749410484772736,1.0,0.0,1.0,0.0,7349652.039281853,636701773.6156386,421.33595238095234,0,0.0,0.0,0.0,0.0,356142.90220548573
165,0.28733333333333333,0.22292017754244578,0.5101523077356903,0.29851693170474713,0.05967332904049185,0.13442540588424187,1.0,0.0,1.0,0.0,7349652.039281853,636450406.3091565,421.33595238095234,0,0.0,0.0,0.0,0.0,356231.91230504535
166,0.28733333333333333,0.22292017754244578,0.5101523077356903,0.29851693170474713,0.05967332904049185,0.13442540588424187,1.0,0.0,1.0,0.0,7349652.039281853,636450406.3091565,421.33595238095234,0,0.0,0.0,0.0,0.0,356453.1822480929
167,0.28733333333333333,0.22292017754244578,0.5101523077356903,0.29851693170474713,0.05967332904049185,0.13442540588424187,1.0,0.0,1.0,0.0,7349543.236115829,636389967.3031318,421.33595238095234,0,0.0,0.0,0.0,0.0,356636.2810974362
168,0.28733333333333333,0.22292017754244578,0.5101523077356903,0.29851693170474713,0.05967332904049185,0.13442540588424187,1.0,0.0,1.0,0.0,7349543.236115829,636389967.3031318,421.33595238095234,0,0.0,0.0,0.0,0.0,356398.35378527467
169,0.28733333333333333,0.22292017754244578,0.5101523077356903,0.29851693170474713,0.05967332904049185,0.13442540588424187,1.0,0.0,1.0,0.0,7349543.236115829,636389967.3031318,421.33595238095234,0,0.0,0.0,0.0,0.0,356247.81657052564
170,0.2877833333333334,0.2229359655197479,0.5095265357823586,0.29837825456361383,0.046219940902628334,0.12395604675319193,1.0,0.0,1.0,0.0,7349543.236115829,636389967.3031318,421.33595238095234,0,0.0,0.0,0.0,0.0,356540.75741342583
171,0.2877833333333334,0.2229359655197479,0.5095265357823586,0.29837825456361383,0.046219940902628334,0.12395604675319193,1.0,0.0,1.0,0.0,7349299.100285714,636389967.3031318,421.33595238095234,0,0.0,0.0,0.0,0.0,356485.12588369293
172,0.2877833333333334,0.2229359655197479,0.5095265357823586,0.29837825456361383,0.046219940902628334,0.12395604675319193,1.0,0.0,1.0,0.0,7349299.100285714,635762541.0333333,421.33595238095234,0,0.0,0.0,0.0,0.0,356614.05197112786
173,0.2877833333333334,0.2229359655197479,0.5095265357823586,0.29837825456361383,0.046219940902628334,0.12395604675319193,1.0,0.0,1.0,0.0,7349299.100285714,635762541.0333333,421.33595238095234,0,0.0,0.0,0.0,0.0,356414.9060016846
174,0.2877833333333334,0.2229359655197479,0.5095265357823586,0.29837825456361383,0.046219940902628334,0.12395604675319193,1.0,0.0,1.0,0.0,7349205.387785714,635762541.0333333,421.33595238095234,0,0.0,0.0,0.0,0.0,356525.8902033533
175,0.28891666666666665,0.22370308012085027,0.5079937000455766,0.29788371586794826,0.043665675395434755,0.10534671172643793,1.0,0.0,1.0,0.0,7349171.026535714,635762541.0333333,421.33595238095234,0,0.0,0.0,0.0,0.0,356564.31450214866
176,0.28891666666666665,0.22370308012085027,0.5079937000455766,0.29788371586794826,0.043665675395434755,0.10534671172643793,1.0,0.0,1.0,0.0,7349051.452362353,635762541.0333333,421.33595238095234,0,0.0,0.0,0.0,0.0,356520.077105435
177,0.28891666666666665,0.22370308012085027,0.5079937000455766,0.29788371586794826,0.043665675395434755,0.10534671172643793,1.0,0.0,1.0,0.0,7349051.452362353,635689217.3,421.33595238095234,0,0.0,0.0,0.0,0.0,356684.97197962773
178,0.28891666666666665,0.22370308012085027,0.5079937000455766,0.29788371586794826,0.043665675395434755,0.10534671172643793,1.0,0.0,1.0,0.0,7349051.452362353,635689217.3,421.33595238095234,0,0.0,0.0,0.0,0.0,356844.2896121983
179,0.28891666666666665,0.22370308012085027,0.5079937000455766,0.29788371586794826,0.043665675395434755,0.10534671172643793,1.0,0.0,1.0,0.0,7349051.452362353,635689217.3,421.33595238095234,0,0.0,0.0,0.0,0.0,357084.33319131436
180,0.2893833333333334,0.22392598045385942,0.5074501944245058,0.2978938357313668,0.04493078599885992,0.100423603779248,1.0,0.0,1.0,0.0,7349051.452362353,635689217.3,421.33595238095234,0,0.0,0.0,0.0,0.0,357451.1139966888
181,0.2893833333333334,0.22392598045385942,0.5074501944245058,0.2978938357313668,0.04493078599885992,0.100423603779248,1.0,0.0,1.0,0.0,7349051.452362353,635689217.3,421.33595238095234,0,0.0,0.0,0.0,0.0,357603.914653323
182,0.2893833333333334,0.22392598045385942,0.5074501944245058,0.2978938357313668,0.04493078599885992,0.100423603779248,1.0,0.0,1.0,0.0,7349051.452362353,635689217.3,421.33595238095234,0,0.0,0.0,0.0,0.0,357747.87010720145
183,0.2893833333333334,0.22392598045385942,0.5074501944245058,0.2978938357313668,0.04493078599885992,0.100423603779248,1.0,0.0,1.0,0.0,7349051.452362353,635689217.3,421.33595238095234,0,0.0,0.0,0.0,0.0,357940.4725919527
184,0.2893833333333334,0.22392598045385942,0.5074501944245058,0.2978938357313668,0.04493078599885992,0.100423603779248,1.0,0.0,1.0,0.0,7349051.452362353,635689217.3,421.33595238095234,0,0.0,0.0,0.0,0.0,357988.17638998484
185,0.2899166666666667,0.22421983570197848,0.5068382845561986,0.2980741371496234,0.0452450967464438,0.1020002767202865,1.0,0.0,1.0,0.0,7349051.452362353,635689217.3,421.33595238095234,0,0.0,0.0,0.0,0.0,358046.9104784821
186,0.2899166666666667,0.22421983570197848,0.5068382845561986,0.2980741371496234,0.0452450967464438,0.1020002767202865,1.0,0.0,1.0,0.0,7349051.452362353,635689217.3,421.33595238095234,0,0.0,0.0,0.0,0.0,358207.2344663579
187,0.2899166666666667,0.22421983570197848,0.5068382845561986,0.2980741371496234,0.0452450967464438,0.1020002767202865,1.0,0.0,1.0,0.0,7349051.452362353,635689217.3,421.33595238095234,0,0.0,0.0,0.0,0.0,358178.07441437786
188,0.2899166666666667,0.22421983570197848,0.5068382845561986,0.2980741371496234,0.0452450967464438,0.1020002767202865,1.0,0.0,1.0,0.0,7349044.365938705,635689217.3,421.33595238095234,0,0.0,0.0,0.0,0.0,358016.7510777498
189,0.2899166666666667,0.22421983570197848,0.5068382845561986,0.2980741371496234,0.0452450967464438,0.1020002767202865,1.0,0.0,1.0,0.0,7349044.365938705,635689217.3,421.33595238095234,0,0.0,0.0,0.0,0.0,358059.5092616119
190,0.29011666666666674,0.22422628761043067,0.5062763473046792,0.2979203334163466,0.03905258275509172,0.09340098350206084,1.0,0.0,1.0,0.0,7349044.365938705,635689217.3,421.33595238095234,0,0.0,0.0,0.0,0.0,357875.5051861143
191,0.29011666666666674,0.22422628761043067,0.5062763473046792,0.2979203334163466,0.03905258275509172,0.09340098350206084,1.0,0.0,1.0,0.0,7349044.365938705,635689217.3,421.33595238095234,0,0.0,0.0,0.0,0.0,358075.0991473811
192,0.29011666666666674,0.22422628761043067,0.5062763473046792,0.2979203334163466,0.03905258275509172,0.09340098350206084,1.0,0.0,1.0,0.0,7349042.747016246,635689217.3,421.33595238095234,0,0.0,0.0,0.0,0.0,358214.79208065907
193,0.29011666666666674,0.22422628761043067,0.5062763473046792,0.2979203334163466,0.03905258275509172,0.09340098350206084,1.0,0.0,1.0,0.0,7349036.841663207,635689217.3,421.33595238095234,0,0.0,0.0,0.0,0.0,358375.5530577191
194,0.29011666666666674,0.22422628761043067,0.5062763473046792,0.2979203334163466,0.03905258275509172,0.09340098350206084,1.0,0.0,1.0,0.0,7349036.841663207,635689217.3,421.33595238095234,0,0.0,0.0,0.0,0.0,358470.2727122077
195,0.2909666666666667,0.22435418179496652,0.5054587043085852,0.2981212178888069,0.03916890172175972,0.09017249772561269,1.0,0.0,1.0,0.0,7349036.841663207,635689217.3,421.33595238095234,0,0.0,0.0,0.0,0.0,358271.5007925079
196,0.2909666666666667,0.22435418179496652,0.5054587043085852,0.2981212178888069,0.03916890172175972,0.09017249772561269,1.0,0.0,1.0,0.0,7349036.841663207,635689217.3,421.33595238095234,0,0.0,0.0,0.0,0.0,357975.73876965605
197,0.2909666666666667,0.22435418179496652,0.5054587043085852,0.2981212178888069,0.03916890172175972,0.09017249772561269,1.0,0.0,1.0,0.0,7349036.841663207,635689217.3,421.33595238095234,0,0.0,0.0,0.0,0.0,357924.71790205926
198,0.2909666666666667,0.22435418179496652,0.5054587043085852,0.2981212178888069,0.03916890172175972,0.09017249772561269,1.0,0.0,1.0,0.0,7349036.841663207,635689217.3,421.33595238095234,0,0.0,0.0,0.0,0.0,358179.1485848185
199,0.2909666666666667,0.22435418179496652,0.5054587043085852,0.2981212178888069,0.03916890172175972,0.09017249772561269,1.0,0.0,1.0,0.0,7349036.841663207,635689217.3,421.33595238095234,0,0.0,0.0,0.0,0.0,358144.5763756835
200,0.2912166666666666,0.22439346705186308,0.5050353261975148,0.2980928097691323,0.03908882261340259,0.08936812633470874,1.0,0.0,1.0,0.0,7349036.841663207,635689217.3,421.33595238095234,0,0.0,0.0,0.0,0.0,358285.5534145033
201,0.2912166666666666,0.22439346705186308,0.5050353261975148,0.2980928097691323,0.03908882261340259,0.08936812633470874,1.0,0.0,1.0,0.0,7348999.220285714,635689217.3,421.33595238095234,0,0.0,0.0,0.0,0.0,358324.12303046446
202,0.2912166666666666,0.22439346705186308,0.5050353261975148,0.2980928097691323,0.03908882261340259,0.08936812633470874,1.0,0.0,1.0,0.0,7348999.220285714,635689217.3,421.33595238095234,0,0.0,0.0,0.0,0.0,358322.4447403703
203,0.2912166666666666,0.22439346705186308,0.5050353261975148,0.2980928097691323,0.03908882261340259,0.08936812633470874,1.0,0.0,1.0,0.0,7348999.220285714,635689217.3,421.33595238095234,0,0.0,0.0,0.0,0.0,358293.29660167114
204,0.2912166666666666,0.22439346705186308,0.5050353261975148,0.2980928097691323,0.03908882261340259,0.08936812633470874,1.0,0.0,1.0,0.0,7348999.220285714,635689217.3,421.33595238095234,0,0.0,0.0,0.0,0.0,358268.2471873202
205,0.292,0.22397700774856333,0.5036237991878616,0.29702050627751947,0.03680082934222679,0.08867029510109373,1.0,0.0,1.0,0.0,7348999.220285714,635689217.3,421.33595238095234,0,0.0,0.0,0.0,0.0,358075.69148524414
206,0.292,0.22397700774856333,0.5036237991878616,0.29702050627751947,0.03680082934222679,0.08867029510109373,1.0,0.0,1.0,0.0,7348999.220285714,635689217.3,421.33595238095234,0,0.0,0.0,0.0,0.0,357918.15101621853
207,0.292,0.22397700774856333,0.5036237991878616,0.29702050627751947,0.03680082934222679,0.08867029510109373,1.0,0.0,1.0,0.0,7348999.220285714,635689217.3,421.33595238095234,0,0.0,0.0,0.0,0.0,357969.98001061793
208,0.292,0.22397700774856333,0.5036237991878616,0.29702050627751947,0.03680082934222679,0.08867029510109373,1.0,0.0,1.0,0.0,7348999.220285714,635689217.3,421.33595238095234,0,0.0,0.0,0.0,0.0,357963.3225261734
209,0.292,0.22397700774856333,0.5036237991878616,0.29702050627751947,0.03680082934222679,0.08867029510109373,1.0,0.0,1.0,0.0,7348999.220285714,635689217.3,421.33595238095234,0,0.0,0.0,0.0,0.0,357929.428015253
210,0.2922666666666667,0.22391623185666756,0.5030937221152401,0.29679047755970667,0.03723785748185185,0.08862495469531559,1.0,0.0,1.0,0.0,7348999.220285714,635689217.3,421.33595238095234,0,0.0,0.0,0.0,0.0,357962.8432683348
211,0.2922666666666667,0.22391623185666756,0.5030937221152401,0.29679047755970667,0.03723785748185185,0.08862495469531559,1.0,0.0,1.0,0.0,7348999.220285714,635689217.3,421.33595238095234,0,0.0,0.0,0.0,0.0,358169.57091226865
212,0.2922666666666667,0.22391623185666756,0.5030937221152401,0.29679047755970667,0.03723785748185185,0.08862495469531559,1.0,0.0,1.0,0.0,7348999.220285714,635689217.3,421.33595238095234,0,0.0,0.0,0.0,0.0,358196.5297545232
213,0.2922666666666667,0.22391623185666756,0.5030937221152401,0.29679047755970667,0.03723785748185185,0.08862495469531559,1.0,0.0,1.0,0.0,7348999.220285714,635689217.3,421.33595238095234,0,0.0,0.0,0.0,0.0,358231.13490342145
214,0.2922666666666667,0.22391623185666756,0.5030937221152401,0.29679047755970667,0.03723785748185185,0.08862495469531559,1.0,0.0,1.0,0.0,7348999.220285714,635689217.3,421.33595238095234,0,0.0,0.0,0.0,0.0,358353.0220706383
215,0.29378333333333334,0.2232674660332062,0.5007513199690832,0.2959885792194857,0.03663244700706471,0.08889903137777085,1.0,0.0,1.0,0.0,7348999.220285714,635689217.3,421.33595238095234,0,0.0,0.0,0.0,0.0,358690.5183964179
216,0.29378333333333334,0.2232674660332062,0.5007513199690832,0.2959885792194857,0.03663244700706471,0.08889903137777085,1.0,0.0,1.0,0.0,7348999.220285714,635689217.3,421.33595238095234,0,0.0,0.0,0.0,0.0,358858.8587718928
217,0.29378333333333334,0.2232674660332062,0.5007513199690832,0.2959885792194857,0.03663244700706471,0.08889903137777085,1.0,0.0,1.0,0.0,7348999.220285714,635689217.3,421.33595238095234,0,0.0,0.0,0.0,0.0,358807.55672113114
218,0.29378333333333334,0.2232674660332062,0.5007513199690832,0.2959885792194857,0.03663244700706471,0.08889903137777085,1.0,0.0,1.0,0.0,7348999.220285714,635689217.3,421.33595238095234,0,0.0,0.0,0.0,0.0,358653.99433495215
219,0.29378333333333334,0.2232674660332062,0.5007513199690832,0.2959885792194857,0.03663244700706471,0.08889903137777085,1.0,0.0,1.0,0.0,7348999.220285714,635689217.3,421.33595238095234,0,0.0,0.0,0.0,0.0,358725.52827907994
220,0.29425,0.22287996582615197,0.5003914291634475,0.29599392595754526,0.03470083190372308,0.09543795761577772,1.0,0.0,1.0,0.0,7348999.220285714,635689217.3,421.33595238095234,0,0.0,0.0,0.0,0.0,358666.29609015834
221,0.29425,0.22287996582615197,0.5003914291634475,0.29599392595754526,0.03470083190372308,0.09543795761577772,1.0,0.0,1.0,0.0,7348999.220285714,635689217.3,421.33595238095234,0,0.0,0.0,0.0,0.0,358683.8534316521
222,0.29425,0.22287996582615197,0.5003914291634475,0.29599392595754526,0.03470083190372308,0.09543795761577772,1.0,0.0,1.0,0.0,7348999.220285714,635689217.3,421.33595238095234,0,0.0,0.0,0.0,0.0,358713.17473700375
223,0.29425,0.22287996582615197,0.5003914291634475,0.29599392595754526,0.03470083190372308,0.09543795761577772,1.0,0.0,1.0,0.0,7348999.220285714,635689217.3,421.33595238095234,0,0.0,0.0,0.0,0.0,358651.88193208905
224,0.29425,0.22287996582615197,0.5003914291634475,0.29599392595754526,0.03470083190372308,0.09543795761577772,1.0,0.0,1.0,0.0,7348999.220285714,635689217.3,421.33595238095234,0,0.0,0.0,0.0,0.0,358640.141695244
225,0.29435,0.22283275305334563,0.5000947124584381,0.2960468294014383,0.0410977674942017,0.09968146074799232,1.0,0.0,1.0,0.0,7348999.220285714,635689217.3,421.33595238095234,0,0.0,0.0,0.0,0.0,358529.56032338314
226,0.29435,0.22283275305334563,0.5000947124584381,0.2960468294014383,0.0410977674942017,0.09968146074799232,1.0,0.0,1.0,0.0,7348999.220285714,635689217.3,421.33595238095234,0,0.0,0.0,0.0,0.0,358558.1906431063
